,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
72564,2016/3/9,TXO,201606,6600.0,賣權,19.0,21.5,19.0,20.0,188,20.0,1886,19.0,21.0,153.0,16.5,
72565,2016/3/9,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1770.0,0,1730.0,1790.0,0.0,0.0,
72566,2016/3/9,TXO,201606,6800.0,賣權,24.5,25.0,23.0,23.0,296,23.0,2158,22.5,25.0,198.0,20.0,
72567,2016/3/9,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1580.0,5,1530.0,1610.0,1800.0,795.0,
72568,2016/3/9,TXO,201606,7000.0,賣權,28.0,29.5,26.5,27.0,68,27.0,5403,26.5,27.5,239.0,22.0,
72569,2016/3/9,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,1380.0,15,1340.0,1400.0,1440.0,655.0,
72570,2016/3/9,TXO,201606,7200.0,賣權,33.0,36.0,31.5,31.5,337,31.5,3404,32.0,34.0,288.0,26.0,
72571,2016/3/9,TXO,201606,7400.0,買權,0.0,0.0,0.0,0.0,0,1190.0,97,1180.0,1210.0,1080.0,401.0,
72572,2016/3/9,TXO,201606,7400.0,賣權,41.0,43.5,40.5,40.5,9,40.5,1834,40.0,43.5,352.0,35.0,
72573,2016/3/9,TXO,201606,7600.0,買權,1020.0,1020.0,1020.0,1020.0,1,1010.0,1086,995.0,1020.0,1050.0,335.0,
72574,2016/3/9,TXO,201606,7600.0,賣權,61.0,62.0,54.0,56.0,839,56.0,1966,51.0,57.0,465.0,46.5,
72575,2016/3/9,TXO,201606,7800.0,買權,0.0,0.0,0.0,0.0,0,825.0,529,780.0,865.0,895.0,241.0,
72576,2016/3/9,TXO,201606,7800.0,賣權,78.0,87.0,74.0,77.0,130,77.0,1326,70.0,78.0,570.0,64.0,
72577,2016/3/9,TXO,201606,8000.0,買權,625.0,650.0,625.0,650.0,2,660.0,537,650.0,690.0,920.0,142.0,
72578,2016/3/9,TXO,201606,8000.0,賣權,114.0,121.0,105.0,105.0,103,105.0,1585,101.0,109.0,685.0,94.0,
72579,2016/3/9,TXO,201606,8200.0,買權,500.0,500.0,468.0,485.0,9,510.0,976,494.0,525.0,930.0,101.0,
72580,2016/3/9,TXO,201606,8200.0,賣權,156.0,165.0,150.0,151.0,35,151.0,568,144.0,151.0,780.0,133.0,
72581,2016/3/9,TXO,201606,8400.0,買權,360.0,365.0,333.0,365.0,13,365.0,1129,361.0,368.0,795.0,64.0,
72582,2016/3/9,TXO,201606,8400.0,賣權,223.0,234.0,210.0,210.0,17,210.0,967,204.0,215.0,980.0,190.0,
72583,2016/3/9,TXO,201606,8600.0,買權,247.0,250.0,230.0,250.0,96,250.0,2288,244.0,251.0,615.0,38.5,
72584,2016/3/9,TXO,201606,8600.0,賣權,300.0,320.0,300.0,309.0,18,295.0,588,285.0,298.0,1120.0,297.0,
72585,2016/3/9,TXO,201606,8800.0,買權,159.0,162.0,139.0,159.0,26,159.0,1115,155.0,156.0,492.0,27.5,
72586,2016/3/9,TXO,201606,8800.0,賣權,410.0,427.0,406.0,421.0,15,403.0,254,397.0,408.0,1300.0,370.0,
72587,2016/3/9,TXO,201606,9000.0,買權,96.0,96.0,81.0,95.0,55,95.0,1813,89.0,97.0,387.0,5.0,
72588,2016/3/9,TXO,201606,9000.0,賣權,550.0,570.0,550.0,565.0,70,540.0,384,530.0,545.0,1300.0,391.0,
72589,2016/3/9,TXO,201606,9200.0,買權,53.0,53.0,42.0,51.0,20,51.0,2194,50.0,51.0,303.0,9.7,
72590,2016/3/9,TXO,201606,9200.0,賣權,750.0,750.0,750.0,750.0,2,695.0,104,665.0,745.0,1250.0,665.0,
72591,2016/3/9,TXO,201606,9400.0,買權,24.0,25.0,21.5,25.0,176,25.0,2795,25.0,28.5,238.0,7.0,
72592,2016/3/9,TXO,201606,9400.0,賣權,855.0,855.0,855.0,855.0,1,870.0,54,855.0,920.0,1410.0,755.0,
72593,2016/3/9,TXO,201606,9600.0,買權,12.5,14.0,11.5,14.0,89,14.0,1500,12.0,14.0,179.0,5.0,
72594,2016/3/9,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,23,1050.0,1100.0,1410.0,1320.0,
72595,2016/3/9,TXO,201606,9800.0,買權,7.0,7.0,7.0,7.0,14,7.0,1647,5.8,7.3,132.0,3.0,
72596,2016/3/9,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1250.0,1,1230.0,1300.0,1210.0,1200.0,
72597,2016/3/9,TXO,201606,10000.0,買權,0.0,0.0,0.0,0.0,0,3.1,1788,2.2,4.0,98.0,2.5,
72598,2016/3/9,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1450.0,1,1420.0,1490.0,1630.0,1550.0,
72599,2016/3/9,TXO,201606,10400.0,買權,2.0,2.0,2.0,2.0,1,2.0,2282,1.1,2.0,50.0,1.1,
72600,2016/3/9,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,1840.0,20,1830.0,1890.0,2160.0,2160.0,
72601,2016/3/9,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,1.6,6360,0.2,3.0,33.0,0.1,
72602,2016/3/9,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2240.0,20,2140.0,2290.0,2550.0,2260.0,
72603,2016/3/9,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,2250.0,1,2200.0,2280.0,1820.0,1370.0,
72604,2016/3/9,TXO,201609,6000.0,賣權,35.0,38.0,35.0,35.0,41,35.0,3018,34.5,37.0,150.0,31.5,
72605,2016/3/9,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,2050.0,2,2010.0,2070.0,1510.0,1120.0,
72606,2016/3/9,TXO,201609,6200.0,賣權,40.0,40.5,40.0,40.0,8,40.0,982,40.0,43.0,185.0,36.0,
72607,2016/3/9,TXO,201609,6400.0,買權,1810.0,1810.0,1810.0,1810.0,1,1860.0,71,1820.0,1880.0,1810.0,1080.0,
72608,2016/3/9,TXO,201609,6400.0,賣權,45.5,49.0,45.5,49.0,12,49.0,1597,46.5,49.5,222.0,40.5,
72609,2016/3/9,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1670.0,11,1630.0,1690.0,1480.0,980.0,
72610,2016/3/9,TXO,201609,6600.0,賣權,59.0,60.0,58.0,59.0,9,57.0,694,56.0,58.0,273.0,50.0,
72611,2016/3/9,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,1480.0,46,1440.0,1520.0,1310.0,855.0,
72612,2016/3/9,TXO,201609,6800.0,賣權,70.0,73.0,69.0,69.0,92,69.0,664,65.0,70.0,313.0,61.0,
72613,2016/3/9,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,1300.0,52,1260.0,1340.0,1140.0,560.0,
72614,2016/3/9,TXO,201609,7000.0,賣權,86.0,93.0,85.0,85.0,51,85.0,1275,82.0,87.0,407.0,81.0,
72615,2016/3/9,TXO,201609,7200.0,買權,1090.0,1090.0,1090.0,1090.0,1,1130.0,85,1080.0,1140.0,1090.0,494.0,
72616,2016/3/9,TXO,201609,7200.0,賣權,115.0,118.0,111.0,112.0,111,112.0,460,109.0,113.0,488.0,101.0,
72617,2016/3/9,TXO,201609,7400.0,買權,0.0,0.0,0.0,0.0,0,960.0,130,910.0,970.0,945.0,350.0,
72618,2016/3/9,TXO,201609,7400.0,賣權,140.0,148.0,140.0,145.0,13,145.0,204,138.0,145.0,595.0,135.0,
72619,2016/3/9,TXO,201609,7600.0,買權,0.0,0.0,0.0,0.0,0,795.0,102,750.0,810.0,675.0,234.0,
72620,2016/3/9,TXO,201609,7600.0,賣權,180.0,194.0,180.0,180.0,67,180.0,554,176.0,182.0,670.0,111.0,
72621,2016/3/9,TXO,201609,7800.0,買權,0.0,0.0,0.0,0.0,0,650.0,69,605.0,660.0,700.0,224.0,
72622,2016/3/9,TXO,201609,7800.0,賣權,236.0,250.0,232.0,232.0,15,232.0,193,232.0,238.0,775.0,229.0,
72623,2016/3/9,TXO,201609,8000.0,買權,496.0,510.0,495.0,510.0,109,520.0,240,510.0,530.0,520.0,162.0,
72624,2016/3/9,TXO,201609,8000.0,賣權,316.0,317.0,305.0,305.0,20,305.0,277,288.0,305.0,950.0,292.0,
72625,2016/3/9,TXO,201609,8200.0,買權,392.0,395.0,372.0,395.0,6,395.0,552,392.0,412.0,446.0,125.0,
72626,2016/3/9,TXO,201609,8200.0,賣權,386.0,413.0,378.0,378.0,32,378.0,487,368.0,388.0,1070.0,378.0,
72627,2016/3/9,TXO,201609,8400.0,買權,291.0,295.0,284.0,295.0,7,295.0,694,292.0,310.0,320.0,79.0,
72628,2016/3/9,TXO,201609,8400.0,賣權,0.0,0.0,0.0,0.0,0,478.0,12,468.0,488.0,895.0,480.0,
72629,2016/3/9,TXO,201609,8600.0,買權,210.0,212.0,200.0,202.0,7,219.0,549,217.0,220.0,249.0,52.0,
72630,2016/3/9,TXO,201609,8600.0,賣權,0.0,0.0,0.0,0.0,0,600.0,9,585.0,645.0,1090.0,655.0,
72631,2016/3/9,TXO,201609,8800.0,買權,145.0,154.0,136.0,150.0,17,150.0,1051,149.0,159.0,186.0,37.5,
72632,2016/3/9,TXO,201609,8800.0,賣權,0.0,0.0,0.0,0.0,0,730.0,0,720.0,775.0,1640.0,1110.0,
72633,2016/3/9,TXO,201609,9000.0,買權,100.0,101.0,93.0,101.0,18,101.0,1263,100.0,103.0,138.0,4.1,
72634,2016/3/9,TXO,201609,9000.0,賣權,910.0,910.0,895.0,895.0,3,880.0,89,870.0,930.0,1730.0,880.0,
72635,2016/3/9,TXO,201609,9200.0,買權,66.0,69.0,60.0,64.0,29,64.0,1295,64.0,68.0,99.0,20.5,
72636,2016/3/9,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1040.0,20,1010.0,1090.0,2030.0,1100.0,
72637,2016/3/9,TXO,201609,9400.0,買權,42.0,42.0,38.0,41.5,31,41.5,1001,40.5,44.0,74.0,15.0,
72638,2016/3/9,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1220.0,20,1200.0,1260.0,1510.0,1470.0,
72639,2016/3/9,TXO,201609,9600.0,買權,24.5,28.5,22.5,24.0,89,24.0,1125,24.0,26.0,60.0,10.0,
72640,2016/3/9,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1400.0,0,1370.0,1450.0,0.0,0.0,
72641,2016/3/9,TXO,201609,9800.0,買權,14.5,16.0,13.5,15.5,15,15.5,820,14.5,16.0,40.5,7.4,
72642,2016/3/9,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,0,1560.0,1640.0,0.0,0.0,
72643,2016/3/9,TXO,201609,10000.0,買權,9.7,10.5,9.7,10.5,6,10.5,662,9.2,11.0,30.0,5.1,
72644,2016/3/9,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,1790.0,0,1770.0,1830.0,0.0,0.0,
72645,2016/3/9,TXO,201609,10400.0,買權,4.5,4.8,4.5,4.8,26,4.8,1216,4.8,5.0,17.5,3.5,
72646,2016/3/9,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2180.0,0,2160.0,2220.0,0.0,0.0,
82834,2016/3/10,TXO,201603,5800.0,買權,0.0,0.0,0.0,0.0,0,2840.0,29,2810.0,2870.0,2750.0,1870.0,
82835,2016/3/10,TXO,201603,5800.0,賣權,0.2,0.2,0.1,0.1,1102,0.1,10417,0.1,0.2,250.0,0.1,
82836,2016/3/10,TXO,201603,5900.0,買權,0.0,0.0,0.0,0.0,0,2740.0,20,2710.0,2770.0,2080.0,1770.0,
82837,2016/3/10,TXO,201603,5900.0,賣權,0.1,0.2,0.1,0.2,64,0.1,1275,0.1,0.2,22.5,0.1,
82838,2016/3/10,TXO,201603,6000.0,買權,0.0,0.0,0.0,0.0,0,2640.0,20,2610.0,2670.0,1980.0,1670.0,
82839,2016/3/10,TXO,201603,6000.0,賣權,0.1,0.2,0.1,0.1,112,0.1,3753,0.1,0.2,201.0,0.1,
82840,2016/3/10,TXO,201603,6100.0,買權,0.0,0.0,0.0,0.0,0,2540.0,20,2510.0,2570.0,1580.0,1580.0,
82841,2016/3/10,TXO,201603,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1496,0.1,0.2,32.0,0.2,
82842,2016/3/10,TXO,201603,6200.0,買權,0.0,0.0,0.0,0.0,0,2440.0,3,2410.0,2470.0,1580.0,1580.0,
82843,2016/3/10,TXO,201603,6200.0,賣權,0.1,0.1,0.1,0.1,31,0.1,1781,0.0,0.2,398.0,0.1,
82844,2016/3/10,TXO,201603,6300.0,買權,0.0,0.0,0.0,0.0,0,2340.0,3,2310.0,2370.0,1480.0,1480.0,
82845,2016/3/10,TXO,201603,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,889,0.1,0.3,43.0,0.2,
82846,2016/3/10,TXO,201603,6400.0,買權,0.0,0.0,0.0,0.0,0,2240.0,0,2210.0,2270.0,0.0,0.0,
82847,2016/3/10,TXO,201603,6400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2940,0.1,0.3,740.0,0.1,
82848,2016/3/10,TXO,201603,6500.0,買權,0.0,0.0,0.0,0.0,0,2140.0,41,2110.0,2170.0,1790.0,1270.0,
82849,2016/3/10,TXO,201603,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3355,0.1,0.3,58.0,0.2,
82850,2016/3/10,TXO,201603,6600.0,買權,0.0,0.0,0.0,0.0,0,2040.0,0,2010.0,2070.0,1890.0,1850.0,
82851,2016/3/10,TXO,201603,6600.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3975,0.1,0.3,650.0,0.1,
82852,2016/3/10,TXO,201603,6700.0,買權,0.0,0.0,0.0,0.0,0,1940.0,22,1910.0,1970.0,1790.0,1290.0,
82853,2016/3/10,TXO,201603,6700.0,賣權,0.2,0.2,0.2,0.2,80,0.1,4266,0.1,0.3,79.0,0.2,
82854,2016/3/10,TXO,201603,6800.0,買權,0.0,0.0,0.0,0.0,0,1840.0,22,1810.0,1870.0,1780.0,915.0,
82855,2016/3/10,TXO,201603,6800.0,賣權,0.3,0.3,0.3,0.3,141,0.1,5024,0.1,0.3,795.0,0.1,
82856,2016/3/10,TXO,201603,6900.0,買權,0.0,0.0,0.0,0.0,0,1740.0,20,1710.0,1770.0,1680.0,1680.0,
82857,2016/3/10,TXO,201603,6900.0,賣權,0.2,0.2,0.2,0.2,40,0.1,3399,0.1,0.3,120.0,0.2,
82858,2016/3/10,TXO,201603,7000.0,買權,0.0,0.0,0.0,0.0,0,1640.0,26,1610.0,1670.0,1730.0,720.0,
82859,2016/3/10,TXO,201603,7000.0,賣權,0.1,0.2,0.1,0.2,15,0.1,13915,0.1,0.3,885.0,0.1,
82860,2016/3/10,TXO,201603,7100.0,買權,0.0,0.0,0.0,0.0,0,1540.0,114,1510.0,1570.0,1380.0,620.0,
82861,2016/3/10,TXO,201603,7100.0,賣權,0.2,0.2,0.2,0.2,30,0.1,7830,0.1,0.3,142.0,0.2,
82862,2016/3/10,TXO,201603,7200.0,買權,0.0,0.0,0.0,0.0,0,1440.0,11,1410.0,1470.0,1450.0,600.0,
82863,2016/3/10,TXO,201603,7200.0,賣權,0.2,0.4,0.1,0.1,34,0.1,12667,0.1,0.3,1030.0,0.1,
82864,2016/3/10,TXO,201603,7300.0,買權,0.0,0.0,0.0,0.0,0,1340.0,70,1310.0,1370.0,1260.0,359.0,
82865,2016/3/10,TXO,201603,7300.0,賣權,0.2,0.4,0.2,0.2,35,0.2,10224,0.2,0.3,189.0,0.2,
82866,2016/3/10,TXO,201603,7400.0,買權,0.0,0.0,0.0,0.0,0,1240.0,305,1210.0,1270.0,1360.0,293.0,
82867,2016/3/10,TXO,201603,7400.0,賣權,0.5,0.5,0.2,0.2,158,0.2,11147,0.2,0.3,1050.0,0.2,
82868,2016/3/10,TXO,201603,7500.0,買權,1110.0,1110.0,1110.0,1110.0,5,1140.0,117,1110.0,1170.0,1110.0,234.0,
82869,2016/3/10,TXO,201603,7500.0,賣權,0.6,0.6,0.3,0.3,7,0.3,13065,0.2,0.3,263.0,0.3,
82870,2016/3/10,TXO,201603,7600.0,買權,1040.0,1040.0,1040.0,1040.0,2,1040.0,379,1010.0,1070.0,1330.0,214.0,
82871,2016/3/10,TXO,201603,7600.0,賣權,0.6,0.6,0.3,0.3,127,0.3,14773,0.2,0.3,1160.0,0.3,
82872,2016/3/10,TXO,201603,7700.0,買權,0.0,0.0,0.0,0.0,0,940.0,380,915.0,965.0,920.0,148.0,
82873,2016/3/10,TXO,201603,7700.0,賣權,0.6,0.6,0.3,0.3,196,0.3,16092,0.3,0.5,355.0,0.3,
82874,2016/3/10,TXO,201603,7800.0,買權,820.0,845.0,820.0,835.0,27,840.0,1063,835.0,870.0,1140.0,106.0,
82875,2016/3/10,TXO,201603,7800.0,賣權,0.6,0.7,0.4,0.6,2071,0.6,20387,0.5,0.6,1250.0,0.4,
82876,2016/3/10,TXO,201603,7900.0,買權,710.0,760.0,710.0,745.0,76,740.0,954,735.0,760.0,760.0,80.0,
82877,2016/3/10,TXO,201603,7900.0,賣權,0.8,1.0,0.5,0.7,2703,0.7,19344,0.5,0.7,440.0,0.5,
82878,2016/3/10,TXO,201603,8000.0,買權,640.0,665.0,610.0,640.0,78,640.0,2115,620.0,670.0,1000.0,50.0,
82879,2016/3/10,TXO,201603,8000.0,賣權,1.4,1.4,0.7,1.0,6087,1.0,29190,0.8,1.0,1370.0,0.7,
82880,2016/3/10,TXO,201603,8100.0,買權,525.0,565.0,505.0,540.0,91,540.0,2306,535.0,545.0,585.0,36.0,
82881,2016/3/10,TXO,201603,8100.0,賣權,1.6,1.9,1.1,1.4,7905,1.4,24931,1.1,1.4,580.0,1.1,
82882,2016/3/10,TXO,201603,8200.0,買權,428.0,475.0,402.0,444.0,253,444.0,5717,442.0,444.0,880.0,25.0,
82883,2016/3/10,TXO,201603,8200.0,賣權,2.5,3.0,1.7,1.9,11257,1.9,37741,1.8,2.0,1490.0,1.7,
82884,2016/3/10,TXO,201603,8300.0,買權,334.0,373.0,307.0,349.0,781,344.0,13906,342.0,345.0,391.0,15.0,
82885,2016/3/10,TXO,201603,8300.0,賣權,4.7,5.3,1.9,2.6,27478,2.6,43759,2.4,2.6,755.0,1.9,
82886,2016/3/10,TXO,201603,8400.0,買權,238.0,278.0,215.0,246.0,2688,246.0,16975,246.0,248.0,925.0,8.6,
82887,2016/3/10,TXO,201603,8400.0,賣權,9.6,12.5,4.9,5.4,40146,5.4,39554,5.4,5.5,1630.0,4.9,
82888,2016/3/10,TXO,201603,8450.0,買權,190.0,232.0,172.0,200.0,748,200.0,409,200.0,202.0,232.0,148.0,
82889,2016/3/10,TXO,201603,8450.0,賣權,15.0,19.0,8.6,9.3,14418,9.3,9935,9.3,9.4,35.5,8.6,
82890,2016/3/10,TXO,201603,8500.0,買權,152.0,187.0,131.0,156.0,10438,156.0,23704,155.0,158.0,210.0,5.0,
82891,2016/3/10,TXO,201603,8500.0,賣權,21.5,29.5,13.5,16.0,34622,16.0,30872,15.5,16.0,910.0,13.5,
82892,2016/3/10,TXO,201603,8550.0,買權,114.0,145.0,96.0,118.0,6960,118.0,2265,116.0,118.0,145.0,77.0,
82893,2016/3/10,TXO,201603,8550.0,賣權,33.0,44.0,21.5,26.0,25387,26.0,12832,25.5,26.5,70.0,21.5,
82894,2016/3/10,TXO,201603,8600.0,買權,80.0,107.0,65.0,82.0,34676,82.0,33660,82.0,83.0,780.0,3.0,
82895,2016/3/10,TXO,201603,8600.0,賣權,49.0,64.0,33.0,40.5,47753,40.5,27249,40.5,41.0,1790.0,33.0,
82896,2016/3/10,TXO,201603,8650.0,買權,52.0,75.0,41.5,55.0,26822,55.0,9163,54.0,55.0,75.0,31.5,
82897,2016/3/10,TXO,201603,8650.0,賣權,72.0,89.0,51.0,63.0,23646,63.0,7676,62.0,63.0,125.0,51.0,
82898,2016/3/10,TXO,201603,8700.0,買權,31.0,47.5,24.5,32.5,42909,32.5,32899,32.5,33.0,126.0,2.1,
82899,2016/3/10,TXO,201603,8700.0,賣權,103.0,123.0,73.0,90.0,15786,90.0,6466,90.0,92.0,1080.0,73.0,
82900,2016/3/10,TXO,201603,8750.0,買權,19.5,28.0,13.0,17.5,26267,17.5,10612,17.0,17.5,28.0,9.0,
82901,2016/3/10,TXO,201603,8750.0,賣權,136.0,161.0,105.0,126.0,1908,126.0,401,123.0,127.0,189.0,105.0,
82902,2016/3/10,TXO,201603,8800.0,買權,9.9,15.0,6.5,8.8,27969,8.8,29302,8.8,9.0,640.0,2.0,
82903,2016/3/10,TXO,201603,8800.0,賣權,174.0,202.0,141.0,167.0,1382,167.0,1686,165.0,168.0,1930.0,141.0,
82904,2016/3/10,TXO,201603,8850.0,買權,4.3,7.0,2.8,3.8,11516,3.8,6181,3.7,3.9,7.0,2.1,
82905,2016/3/10,TXO,201603,8850.0,賣權,233.0,241.0,187.0,217.0,235,217.0,190,209.0,216.0,278.0,187.0,
82906,2016/3/10,TXO,201603,8900.0,買權,1.5,2.9,1.1,1.5,10407,1.5,21810,1.4,1.6,69.0,0.8,
82907,2016/3/10,TXO,201603,8900.0,賣權,278.0,298.0,241.0,265.0,199,265.0,263,254.0,263.0,1140.0,227.0,
82908,2016/3/10,TXO,201603,9000.0,買權,0.7,0.7,0.3,0.5,963,0.5,15720,0.3,0.5,800.0,0.3,
82909,2016/3/10,TXO,201603,9000.0,賣權,382.0,382.0,340.0,358.0,9,360.0,1366,333.0,365.0,2100.0,340.0,
82910,2016/3/10,TXO,201603,9100.0,買權,0.2,0.3,0.2,0.2,262,0.2,3552,0.2,0.3,36.5,0.1,
82911,2016/3/10,TXO,201603,9100.0,賣權,447.0,480.0,447.0,447.0,6,460.0,82,430.0,483.0,1350.0,447.0,
82912,2016/3/10,TXO,201603,9200.0,買權,0.0,0.0,0.0,0.0,0,0.2,4178,0.1,0.3,455.0,0.1,
82913,2016/3/10,TXO,201603,9200.0,賣權,580.0,580.0,550.0,555.0,78,560.0,514,535.0,590.0,2270.0,486.0,
82914,2016/3/10,TXO,201603,9300.0,買權,0.0,0.0,0.0,0.0,0,0.1,701,0.1,0.3,20.5,0.2,
82915,2016/3/10,TXO,201603,9300.0,賣權,635.0,635.0,635.0,635.0,1,660.0,24,635.0,690.0,1540.0,635.0,
82916,2016/3/10,TXO,201603,9400.0,買權,0.3,0.3,0.3,0.3,1,0.1,3452,0.1,0.3,362.0,0.1,
82917,2016/3/10,TXO,201603,9400.0,賣權,760.0,760.0,760.0,760.0,23,760.0,817,740.0,790.0,2480.0,595.0,
82918,2016/3/10,TXO,201603,9500.0,買權,0.0,0.0,0.0,0.0,0,0.1,591,0.1,0.2,14.5,0.2,
82919,2016/3/10,TXO,201603,9500.0,賣權,0.0,0.0,0.0,0.0,0,860.0,0,835.0,890.0,1520.0,1520.0,
82920,2016/3/10,TXO,201603,9600.0,買權,0.2,0.2,0.2,0.2,1,0.1,3255,0.1,0.2,296.0,0.2,
82921,2016/3/10,TXO,201603,9600.0,賣權,970.0,970.0,965.0,965.0,3,960.0,217,935.0,985.0,2660.0,740.0,
82922,2016/3/10,TXO,201603,9700.0,買權,0.2,0.2,0.2,0.2,3,0.1,200,0.1,0.2,8.0,0.1,
82923,2016/3/10,TXO,201603,9700.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,0,1030.0,1090.0,1720.0,1720.0,
82924,2016/3/10,TXO,201603,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,2885,0.1,0.2,229.0,0.3,
82925,2016/3/10,TXO,201603,9800.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,186,1130.0,1190.0,2310.0,935.0,
82926,2016/3/10,TXO,201603,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,145,0.1,0.2,4.2,0.6,
82927,2016/3/10,TXO,201603,9900.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,0,1230.0,1290.0,1920.0,1920.0,
82928,2016/3/10,TXO,201603,10000.0,買權,0.2,0.2,0.1,0.1,32,0.1,4673,0.1,0.2,180.0,0.1,
82929,2016/3/10,TXO,201603,10000.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,0,1330.0,1390.0,2020.0,1270.0,
82930,2016/3/10,TXO,201603,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,81,0.1,0.2,3.3,0.5,
82931,2016/3/10,TXO,201603,10200.0,賣權,0.0,0.0,0.0,0.0,0,1560.0,0,1530.0,1590.0,2220.0,2220.0,
82932,2016/3/10,TXO,201603,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,5693,0.1,0.2,108.0,0.1,
82933,2016/3/10,TXO,201603,10400.0,賣權,0.0,0.0,0.0,0.0,0,1760.0,12,1730.0,1790.0,2420.0,2070.0,
82934,2016/3/10,TXO,201603,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,85,0.1,0.2,0.6,0.5,
82935,2016/3/10,TXO,201603,10600.0,賣權,0.0,0.0,0.0,0.0,0,1960.0,0,1930.0,1990.0,2620.0,2620.0,
82936,2016/3/10,TXO,201603,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,2961,0.1,0.2,66.0,0.2,
82937,2016/3/10,TXO,201603,10800.0,賣權,0.0,0.0,0.0,0.0,0,2160.0,16,2130.0,2190.0,3470.0,2470.0,
82938,2016/3/10,TXO,201603,11000.0,買權,0.0,0.0,0.0,0.0,0,0.1,115,0.1,0.2,0.6,0.2,
82939,2016/3/10,TXO,201603,11000.0,賣權,0.0,0.0,0.0,0.0,0,2360.0,0,2330.0,2390.0,3020.0,3020.0,
82940,2016/3/10,TXO,201603,11200.0,買權,0.0,0.0,0.0,0.0,0,0.1,3772,0.1,0.2,93.0,0.1,
82941,2016/3/10,TXO,201603,11200.0,賣權,0.0,0.0,0.0,0.0,0,2560.0,7,2530.0,2590.0,3220.0,2900.0,
82942,2016/3/10,TXO,201603,11400.0,買權,0.0,0.0,0.0,0.0,0,0.1,297,0.1,0.2,1.5,0.1,
82943,2016/3/10,TXO,201603,11400.0,賣權,0.0,0.0,0.0,0.0,0,2760.0,0,2730.0,2790.0,3420.0,3420.0,
82944,2016/3/10,TXO,201603,11600.0,買權,0.1,0.1,0.1,0.1,2,0.1,7867,0.1,0.2,25.5,0.1,
82945,2016/3/10,TXO,201603,11600.0,賣權,0.0,0.0,0.0,0.0,0,2960.0,35,2930.0,2990.0,4270.0,2500.0,
82946,2016/3/10,TXO,201604,6500.0,買權,0.0,0.0,0.0,0.0,0,2110.0,0,2100.0,2130.0,0.0,0.0,
82947,2016/3/10,TXO,201604,6500.0,賣權,1.8,1.8,1.0,1.0,484,1.0,4338,1.0,1.3,88.0,1.0,
82948,2016/3/10,TXO,201604,6600.0,買權,0.0,0.0,0.0,0.0,0,2010.0,20,2000.0,2030.0,1690.0,1690.0,
82949,2016/3/10,TXO,201604,6600.0,賣權,1.8,1.8,1.0,1.0,56,1.0,938,1.0,1.6,104.0,1.0,
82950,2016/3/10,TXO,201604,6700.0,買權,0.0,0.0,0.0,0.0,0,1910.0,0,1900.0,1930.0,0.0,0.0,
82951,2016/3/10,TXO,201604,6700.0,賣權,1.1,1.1,1.1,1.1,1,1.2,933,1.2,1.9,119.0,1.1,
82952,2016/3/10,TXO,201604,6800.0,買權,0.0,0.0,0.0,0.0,0,1810.0,20,1800.0,1840.0,1510.0,1510.0,
