,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/05/03,TXO,201806  ,8800.0,買權,-,-,-,-,0,1700,13,-,-,-,-,,一般
2018/05/03,TXO,201806  ,8800.0,賣權,7.9,8.7,7.9,8.7,39,8.7,2246,3,10,995,2.2,,一般
2018/05/03,TXO,201806  ,8900.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,8900.0,賣權,9.1,10,9.1,9.6,44,9.6,360,2.2,18.5,47,9,,一般
2018/05/03,TXO,201806  ,9000.0,買權,-,-,-,-,0,1500,17,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9000.0,賣權,10,11.5,10,11.5,44,11.5,2323,10.5,11,995,8.8,,一般
2018/05/03,TXO,201806  ,9100.0,買權,-,-,-,-,0,1400,2,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9100.0,賣權,11.5,13.5,11,12.5,32,12.5,620,5,13.5,62,10.5,,一般
2018/05/03,TXO,201806  ,9200.0,買權,-,-,-,-,0,1300,13,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9200.0,賣權,13.5,15,13,13,83,13,2199,4.5,16,1120,4.2,,一般
2018/05/03,TXO,201806  ,9300.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9300.0,賣權,15.5,18,15,15.5,50,15.5,702,15.5,25,79,13,,一般
2018/05/03,TXO,201806  ,9400.0,買權,-,-,-,-,0,1110,20,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9400.0,賣權,18.5,19.5,17,18.5,42,18.5,7591,18.5,19,1140,14.5,,一般
2018/05/03,TXO,201806  ,9500.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9500.0,賣權,20.5,24.5,19.5,22,165,22,5191,22,23,99,17,,一般
2018/05/03,TXO,201806  ,9600.0,買權,-,-,-,-,0,915,78,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9600.0,賣權,23.5,30,23,27,287,27,9767,27,28.5,1150,19.5,,一般
2018/05/03,TXO,201806  ,9700.0,買權,-,-,-,-,0,825,1,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9700.0,賣權,28,36,28,33.5,219,33.5,4601,33,35.5,116,22.5,,一般
2018/05/03,TXO,201806  ,9800.0,買權,740,740,740,740,1,730,53,545,755,2230,675,,一般
2018/05/03,TXO,201806  ,9800.0,賣權,35,45,34.5,41,770,41,7215,40.5,42,1170,26,,一般
2018/05/03,TXO,201806  ,9900.0,買權,-,-,-,-,0,640,88,-,-,-,-,,一般
2018/05/03,TXO,201806  ,9900.0,賣權,45,57,44,53,615,53,3155,52,54,145,31.5,,一般
2018/05/03,TXO,201806  ,10000.0,買權,575,590,550,575,23,555,195,540,560,1760,540,,一般
2018/05/03,TXO,201806  ,10000.0,賣權,56,73,55,66,1094,66,7433,65,68,1190,35.5,,一般
2018/05/03,TXO,201806  ,10100.0,買權,473,473,473,473,1,473,54,464,482,910,473,,一般
2018/05/03,TXO,201806  ,10100.0,賣權,75,89,72,83,335,83,6192,83,84,171,42.5,,一般
2018/05/03,TXO,201806  ,10200.0,買權,430,430,390,409,39,392,143,386,404,1900,390,,一般
2018/05/03,TXO,201806  ,10200.0,賣權,97,113,92,103,1087,103,4804,103,106,1230,50,,一般
2018/05/03,TXO,201806  ,10300.0,買權,343,353,320,322,58,322,100,313,331,710,181,,一般
2018/05/03,TXO,201806  ,10300.0,賣權,115,142,112,132,591,132,6563,132,135,250,60,,一般
2018/05/03,TXO,201806  ,10400.0,買權,292,292,253,259,159,259,382,253,259,1740,237,,一般
2018/05/03,TXO,201806  ,10400.0,賣權,147,177,145,165,480,165,3286,164,171,1270,60,,一般
2018/05/03,TXO,201806  ,10500.0,買權,238,238,191,198,360,198,466,194,201,655,191,,一般
2018/05/03,TXO,201806  ,10500.0,賣權,192,222,182,206,549,206,1549,205,211,300,89,,一般
2018/05/03,TXO,201806  ,10600.0,買權,170,178,146,149,642,149,1457,148,149,1610,100,,一般
2018/05/03,TXO,201806  ,10600.0,賣權,225,269,225,260,229,260,2651,257,264,1340,90,,一般
2018/05/03,TXO,201806  ,10700.0,買權,131,132,104,107,1147,107,1289,107,108,458,104,,一般
2018/05/03,TXO,201806  ,10700.0,賣權,287,328,287,314,71,314,303,315,322,392,134,,一般
2018/05/03,TXO,201806  ,10800.0,買權,93,94,71,75,1816,75,4081,73,75,1490,70,,一般
2018/05/03,TXO,201806  ,10800.0,賣權,355,395,352,386,59,386,558,376,395,1420,151,,一般
2018/05/03,TXO,201806  ,10900.0,買權,62,64,48,49,1314,49,1675,48.5,49,354,48,,一般
2018/05/03,TXO,201806  ,10900.0,賣權,414,469,414,469,36,460,117,452,463,500,201,,一般
2018/05/03,TXO,201806  ,11000.0,買權,41,43,31.5,32,1112,32,4437,32,32.5,1390,31.5,,一般
2018/05/03,TXO,201806  ,11000.0,賣權,510,545,510,545,5,545,253,535,555,1520,245,,一般
2018/05/03,TXO,201806  ,11100.0,買權,27.5,28,20,22,817,22,2030,20,22,287,20,,一般
2018/05/03,TXO,201806  ,11100.0,賣權,585,635,585,635,3,635,66,615,645,665,302,,一般
2018/05/03,TXO,201806  ,11200.0,買權,18,18.5,12.5,12.5,767,12.5,6412,12.5,13.5,1300,12.5,,一般
2018/05/03,TXO,201806  ,11200.0,賣權,675,720,675,720,4,720,844,720,730,1400,346,,一般
2018/05/03,TXO,201806  ,11300.0,買權,12,12,8.9,8.9,332,8.9,1489,8.9,9,192,8.9,,一般
2018/05/03,TXO,201806  ,11300.0,賣權,795,795,795,795,2,820,14,790,845,795,425,,一般
2018/05/03,TXO,201806  ,11400.0,買權,8.2,8.4,6.5,6.5,180,6.5,3912,6.5,6.9,1220,6.5,,一般
2018/05/03,TXO,201806  ,11400.0,賣權,-,-,-,-,0,915,191,-,-,-,-,,一般
2018/05/03,TXO,201806  ,11500.0,買權,6,6,4.8,4.8,298,4.8,1272,4.7,5.3,119,4.8,,一般
2018/05/03,TXO,201806  ,11500.0,賣權,990,990,990,990,1,1010,10,985,1040,1050,605,,一般
2018/05/03,TXO,201806  ,11600.0,買權,4.4,4.4,3.7,3.9,110,3.9,5425,3.6,4.1,1180,3.7,,一般
2018/05/03,TXO,201806  ,11600.0,賣權,-,-,-,-,0,1110,42,-,-,-,-,,一般
2018/05/03,TXO,201806  ,11700.0,買權,3,3.1,3,3.1,23,3.1,811,1.2,3.2,64,3,,一般
2018/05/03,TXO,201806  ,11700.0,賣權,-,-,-,-,0,1210,3,-,-,-,-,,一般
2018/05/03,TXO,201806  ,11800.0,買權,2.7,2.7,2.6,2.6,27,2.6,5027,2.6,11.5,1150,2.6,,一般
2018/05/03,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1310,4,-,-,-,-,,一般
2018/05/03,TXO,201806  ,11900.0,買權,2,2,2,2,3,2,1135,2,6,39,2,,一般
2018/05/03,TXO,201806  ,11900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12000.0,買權,1.9,1.9,1.9,1.9,5,1.9,4696,0.4,100,1130,0.1,,一般
2018/05/03,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1510,6,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12100.0,買權,-,-,-,-,0,1.5,361,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12200.0,買權,-,-,-,-,0,1,2640,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1710,8,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12300.0,買權,-,-,-,-,0,0.9,63,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12300.0,賣權,-,-,-,-,0,1810,6,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12400.0,買權,-,-,-,-,0,0.8,880,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1910,9,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12500.0,買權,-,-,-,-,0,0.7,73,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12600.0,買權,-,-,-,-,0,0.6,465,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12600.0,賣權,-,-,-,-,0,2110,6,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12700.0,買權,-,-,-,-,0,0.5,6,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12700.0,賣權,-,-,-,-,0,2210,1,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12800.0,買權,0.5,0.5,0.5,0.5,3,0.5,422,0.2,9.2,436,0.3,,一般
2018/05/03,TXO,201806  ,12800.0,賣權,-,-,-,-,0,2310,1,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12900.0,買權,-,-,-,-,0,0.4,30,-,-,-,-,,一般
2018/05/03,TXO,201806  ,12900.0,賣權,-,-,-,-,0,2410,4,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13000.0,買權,-,-,-,-,0,0.3,1067,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2510,3,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13100.0,買權,0.5,0.5,0.5,0.5,23,0.3,28,0.3,4.3,2.4,0.3,,一般
2018/05/03,TXO,201806  ,13100.0,賣權,-,-,-,-,0,2610,4,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13200.0,買權,-,-,-,-,0,0.3,620,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13300.0,買權,0.3,0.3,0.2,0.2,40,0.3,62,0.1,8.9,1.8,0.2,,一般
2018/05/03,TXO,201806  ,13300.0,賣權,-,-,-,-,0,2810,4,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13400.0,買權,0.3,0.3,0.3,0.3,1,0.3,462,0.2,9.3,450,0.1,,一般
2018/05/03,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2910,2,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13500.0,買權,-,-,-,-,0,0.3,234,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13500.0,賣權,-,-,-,-,0,3010,5,-,-,-,-,,一般
2018/05/03,TXO,201806  ,13600.0,買權,0.3,0.3,0.3,0.3,201,0.3,1007,0.2,9,424,0.1,,一般
2018/05/03,TXO,201806  ,13600.0,賣權,-,-,-,-,0,3110,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,8900.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,8900.0,賣權,24,26.5,23.5,25.5,26,25.5,233,7.8,25.5,37,21,,一般
2018/05/03,TXO,201807  ,9000.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9000.0,賣權,27,28.5,26.5,28,27,28,579,11.5,30,50,25,,一般
2018/05/03,TXO,201807  ,9100.0,買權,-,-,-,-,0,1160,1,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9100.0,賣權,31,32,31,32,3,33,100,33,51,46,30,,一般
2018/05/03,TXO,201807  ,9200.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9200.0,賣權,38,39,38,39,4,39,411,39,40,59,29,,一般
2018/05/03,TXO,201807  ,9300.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9300.0,賣權,45,45,45,45,2,45,547,30,65,67,35,,一般
2018/05/03,TXO,201807  ,9400.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9400.0,賣權,50,58,49.5,55,247,55,1087,49,57,81,39.5,,一般
2018/05/03,TXO,201807  ,9500.0,買權,-,-,-,-,0,785,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9500.0,賣權,62,69,61,64,65,64,1533,49,70,94,41.5,,一般
2018/05/03,TXO,201807  ,9600.0,買權,-,-,-,-,0,700,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9600.0,賣權,70,82,70,74,44,74,2692,74,81,109,47,,一般
2018/05/03,TXO,201807  ,9700.0,買權,-,-,-,-,0,615,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9700.0,賣權,97,97,97,97,2,97,1711,95,101,128,57,,一般
2018/05/03,TXO,201807  ,9800.0,買權,-,-,-,-,0,535,3,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9800.0,賣權,110,121,110,110,13,110,353,106,125,147,65,,一般
2018/05/03,TXO,201807  ,9900.0,買權,-,-,-,-,0,458,2,-,-,-,-,,一般
2018/05/03,TXO,201807  ,9900.0,賣權,123,141,123,136,28,136,409,135,149,170,75,,一般
2018/05/03,TXO,201807  ,10000.0,買權,413,413,389,389,5,389,5,372,402,413,389,,一般
2018/05/03,TXO,201807  ,10000.0,賣權,151,169,151,163,8,163,192,158,178,199,86,,一般
2018/05/03,TXO,201807  ,10100.0,買權,-,-,-,-,0,327,26,-,-,-,-,,一般
2018/05/03,TXO,201807  ,10100.0,賣權,202,202,202,202,1,202,98,193,205,243,101,,一般
2018/05/03,TXO,201807  ,10200.0,買權,281,281,265,268,7,268,9,260,280,326,265,,一般
2018/05/03,TXO,201807  ,10200.0,賣權,230,243,230,243,4,243,108,233,252,293,101,,一般
2018/05/03,TXO,201807  ,10300.0,買權,223,223,209,209,2,209,22,199,218,386,209,,一般
2018/05/03,TXO,201807  ,10300.0,賣權,270,300,270,285,11,285,78,275,304,304,126,,一般
2018/05/03,TXO,201807  ,10400.0,買權,180,180,163,175,18,167,36,162,172,422,163,,一般
2018/05/03,TXO,201807  ,10400.0,賣權,333,352,333,350,4,342,121,336,359,384,173,,一般
2018/05/03,TXO,201807  ,10500.0,買權,129,136,124,129,6,129,79,123,135,362,124,,一般
2018/05/03,TXO,201807  ,10500.0,賣權,370,411,370,411,4,404,13,391,421,412,204,,一般
2018/05/03,TXO,201807  ,10600.0,買權,106,106,95,95,16,95,53,88,99,236,95,,一般
2018/05/03,TXO,201807  ,10600.0,賣權,496,496,496,496,2,469,512,460,490,496,258,,一般
2018/05/03,TXO,201807  ,10700.0,買權,79,82,67,67,51,67,714,65,73,251,67,,一般
2018/05/03,TXO,201807  ,10700.0,賣權,-,-,-,-,0,540,8,-,-,-,-,,一般
2018/05/03,TXO,201807  ,10800.0,買權,56,57,48,48,34,48,180,46,54,203,48,,一般
2018/05/03,TXO,201807  ,10800.0,賣權,-,-,-,-,0,620,3,-,-,-,-,,一般
2018/05/03,TXO,201807  ,10900.0,買權,40,43,36,36,26,36,147,20,36.5,161,36,,一般
2018/05/03,TXO,201807  ,10900.0,賣權,-,-,-,-,0,715,1,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11000.0,買權,28.5,29,25.5,26,54,26,370,25.5,47.5,125,25.5,,一般
2018/05/03,TXO,201807  ,11000.0,賣權,-,-,-,-,0,800,437,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11100.0,買權,20,20,17.5,17.5,19,17.5,51,12.5,18,96,17.5,,一般
2018/05/03,TXO,201807  ,11100.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11200.0,買權,17,17,14.5,15,14,15,175,2.8,33,72,14.5,,一般
2018/05/03,TXO,201807  ,11200.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11300.0,買權,12.5,12.5,10.5,10.5,17,10.5,375,10,29,54,10.5,,一般
2018/05/03,TXO,201807  ,11300.0,賣權,-,-,-,-,0,1080,2,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11400.0,買權,9.3,9.3,8.2,8.4,39,8.4,628,1.5,26,38,8.2,,一般
2018/05/03,TXO,201807  ,11400.0,賣權,-,-,-,-,0,1180,2,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11500.0,買權,8.9,8.9,8.9,8.9,1,5,77,1,20,28.5,7,,一般
2018/05/03,TXO,201807  ,11500.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11600.0,買權,-,-,-,-,0,1.5,47,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11600.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11700.0,買權,-,-,-,-,0,0.9,182,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11700.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11800.0,買權,-,-,-,-,0,0.5,18,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11800.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11900.0,買權,-,-,-,-,0,0.3,8,-,-,-,-,,一般
2018/05/03,TXO,201807  ,11900.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12000.0,買權,-,-,-,-,0,0.2,1,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12000.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12100.0,買權,-,-,-,-,0,0.1,3,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12100.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12200.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12300.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12400.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12500.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12500.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12600.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12700.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
2018/05/03,TXO,201807  ,12700.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,8200.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,8200.0,賣權,36,38,35.5,37,51,37,5555,36,38,1130,4.2,,一般
2018/05/03,TXO,201809  ,8400.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,8400.0,賣權,45,45,44,45,15,45,1685,40,63,1140,16,,一般
2018/05/03,TXO,201809  ,8600.0,買權,-,-,-,-,0,1500,1,-,-,-,-,,一般
2018/05/03,TXO,201809  ,8600.0,賣權,53,56,52,56,87,56,1478,51,58,1140,30,,一般
2018/05/03,TXO,201809  ,8800.0,買權,-,-,-,-,0,1310,2,-,-,-,-,,一般
2018/05/03,TXO,201809  ,8800.0,賣權,68,69,68,69,30,69,2332,52,73,1160,26,,一般
2018/05/03,TXO,201809  ,9000.0,買權,-,-,-,-,0,1130,4,-,-,-,-,,一般
2018/05/03,TXO,201809  ,9000.0,賣權,83,93,83,91,38,91,2215,88,98,1180,38,,一般
2018/05/03,TXO,201809  ,9200.0,買權,-,-,-,-,0,960,1,-,-,-,-,,一般
2018/05/03,TXO,201809  ,9200.0,賣權,111,114,110,113,112,113,1914,100,125,1200,56,,一般
2018/05/03,TXO,201809  ,9400.0,買權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,9400.0,賣權,148,148,148,148,25,148,2092,133,163,1230,53,,一般
2018/05/03,TXO,201809  ,9600.0,買權,-,-,-,-,0,645,34,-,-,-,-,,一般
2018/05/03,TXO,201809  ,9600.0,賣權,178,201,178,197,11,197,1824,178,197,1270,95,,一般
2018/05/03,TXO,201809  ,9800.0,買權,-,-,-,-,0,495,176,-,-,-,-,,一般
2018/05/03,TXO,201809  ,9800.0,賣權,253,253,253,253,1,253,1788,238,266,1310,119,,一般
2018/05/03,TXO,201809  ,10000.0,買權,400,400,375,389,5,370,175,354,392,1500,360,,一般
2018/05/03,TXO,201809  ,10000.0,賣權,310,324,310,324,4,324,942,309,329,1360,154,,一般
2018/05/03,TXO,201809  ,10200.0,買權,292,292,268,270,9,270,319,251,290,1410,140,,一般
2018/05/03,TXO,201809  ,10200.0,賣權,401,425,396,425,6,425,617,402,424,1430,200,,一般
2018/05/03,TXO,201809  ,10400.0,買權,200,200,180,180,10,180,217,168,198,1260,180,,一般
2018/05/03,TXO,201809  ,10400.0,賣權,540,540,540,540,1,540,2041,520,560,1520,266,,一般
2018/05/03,TXO,201809  ,10600.0,買權,129,129,122,125,9,118,165,118,129,1220,92,,一般
2018/05/03,TXO,201809  ,10600.0,賣權,630,670,630,670,2,670,309,670,695,1610,347,,一般
2018/05/03,TXO,201809  ,10800.0,買權,80,80,79,79,8,79,686,75,86,1400,79,,一般
2018/05/03,TXO,201809  ,10800.0,賣權,-,-,-,-,0,830,782,-,-,-,-,,一般
2018/05/03,TXO,201809  ,11000.0,買權,53,54,48.5,52,31,52,768,47,55,1330,48.5,,一般
2018/05/03,TXO,201809  ,11000.0,賣權,-,-,-,-,0,1000,56,-,-,-,-,,一般
2018/05/03,TXO,201809  ,11200.0,買權,35,35,30,30,17,30,3623,25,37,1260,30,,一般
2018/05/03,TXO,201809  ,11200.0,賣權,-,-,-,-,0,1180,88,-,-,-,-,,一般
2018/05/03,TXO,201809  ,11400.0,買權,21.5,21.5,20,21,7,21,2036,19,42,1210,19.5,,一般
2018/05/03,TXO,201809  ,11400.0,賣權,-,-,-,-,0,1370,72,-,-,-,-,,一般
2018/05/03,TXO,201809  ,11600.0,買權,15,15,14.5,14.5,6,14.5,1624,14,34,995,12.5,,一般
2018/05/03,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1560,6,-,-,-,-,,一般
2018/05/03,TXO,201809  ,11800.0,買權,11,11,10.5,10.5,79,10.5,3035,9,11.5,1150,10.5,,一般
2018/05/03,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1760,2,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12000.0,買權,-,-,-,-,0,7.5,1356,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1960,1,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12200.0,買權,5.9,5.9,5.9,5.9,3,5.9,1562,5.6,23.5,655,4.8,,一般
2018/05/03,TXO,201809  ,12200.0,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12400.0,買權,4.7,4.7,4.6,4.6,2,4.6,470,4.1,19.5,600,4.3,,一般
2018/05/03,TXO,201809  ,12400.0,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12600.0,買權,-,-,-,-,0,3.6,1004,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2550,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12800.0,買權,-,-,-,-,0,2.7,1495,-,-,-,-,,一般
2018/05/03,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13000.0,買權,-,-,-,-,0,2,1531,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2950,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13200.0,買權,-,-,-,-,0,1.7,228,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13200.0,賣權,-,-,-,-,0,3150,0,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13400.0,買權,-,-,-,-,0,1.5,164,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13400.0,賣權,-,-,-,-,0,3350,2,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13600.0,買權,-,-,-,-,0,1.2,2540,-,-,-,-,,一般
2018/05/03,TXO,201809  ,13600.0,賣權,-,-,-,-,0,3550,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,8200.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,8200.0,賣權,70,75,70,74,20,74,75,70,76,90,65,,一般
2018/05/03,TXO,201812  ,8400.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,8400.0,賣權,88,90,87,89,16,89,479,85,91,120,82,,一般
2018/05/03,TXO,201812  ,8600.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,8600.0,賣權,106,113,104,113,18,113,1811,108,114,208,93,,一般
2018/05/03,TXO,201812  ,8800.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,8800.0,賣權,132,135,131,133,6,133,1850,128,135,224,109,,一般
2018/05/03,TXO,201812  ,9000.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,9000.0,賣權,161,163,160,163,4,163,1675,149,177,315,130,,一般
2018/05/03,TXO,201812  ,9200.0,買權,-,-,-,-,0,995,3,-,-,-,-,,一般
2018/05/03,TXO,201812  ,9200.0,賣權,189,205,189,199,5,199,2483,198,215,360,153,,一般
2018/05/03,TXO,201812  ,9400.0,買權,-,-,-,-,0,845,0,-,-,-,-,,一般
2018/05/03,TXO,201812  ,9400.0,賣權,236,247,236,247,2,247,429,234,252,400,180,,一般
2018/05/03,TXO,201812  ,9600.0,買權,-,-,-,-,0,700,39,-,-,-,-,,一般
2018/05/03,TXO,201812  ,9600.0,賣權,283,299,283,299,11,299,298,282,307,385,222,,一般
2018/05/03,TXO,201812  ,9800.0,買權,600,600,600,600,1,575,8,560,595,980,600,,一般
2018/05/03,TXO,201812  ,9800.0,賣權,360,375,360,375,3,375,380,351,389,443,265,,一般
2018/05/03,TXO,201812  ,10000.0,買權,475,480,460,468,20,468,48,439,478,825,460,,一般
2018/05/03,TXO,201812  ,10000.0,賣權,-,-,-,-,0,461,581,-,-,-,-,,一般
2018/05/03,TXO,201812  ,10200.0,買權,365,365,365,365,1,365,11,352,373,770,365,,一般
2018/05/03,TXO,201812  ,10200.0,賣權,-,-,-,-,0,560,150,-,-,-,-,,一般
2018/05/03,TXO,201812  ,10400.0,買權,286,286,266,266,14,266,49,265,272,575,266,,一般
2018/05/03,TXO,201812  ,10400.0,賣權,655,660,655,660,2,660,212,660,685,685,500,,一般
2018/05/03,TXO,201812  ,10600.0,買權,208,208,208,208,1,199,16,196,202,505,208,,一般
2018/05/03,TXO,201812  ,10600.0,賣權,-,-,-,-,0,795,215,-,-,-,-,,一般
2018/05/03,TXO,201812  ,10800.0,買權,154,154,148,149,4,149,35,140,158,374,148,,一般
2018/05/03,TXO,201812  ,10800.0,賣權,-,-,-,-,0,940,49,-,-,-,-,,一般
2018/05/03,TXO,201812  ,11000.0,買權,117,117,105,108,11,108,69,93,109,330,105,,一般
