,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/07/10,TXO,201808  ,12600.0,買權,-,-,-,-,0,0.9,420,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12600.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12700.0,買權,0.8,0.8,0.8,0.8,160,0.8,509,0.1,11,2,0.8,,一般
2018/07/10,TXO,201808  ,12700.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12800.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12800.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12900.0,買權,-,-,-,-,0,0.1,11,-,-,-,-,,一般
2018/07/10,TXO,201808  ,12900.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/07/10,TXO,201808  ,13000.0,買權,-,-,-,-,0,0.1,113,-,-,-,-,,一般
2018/07/10,TXO,201808  ,13000.0,賣權,2450,2450,2420,2420,3,2420,7,2400,2490,2480,2420,,一般
2018/07/10,TXO,201809  ,8200.0,買權,-,-,-,-,0,2340,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8200.0,賣權,10,11,9.8,9.8,50,9.8,6303,9.8,14,1130,4.2,,一般
2018/07/10,TXO,201809  ,8300.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8300.0,賣權,11.5,11.5,11.5,11.5,1,11.5,124,2.7,60,21,11.5,,一般
2018/07/10,TXO,201809  ,8400.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8400.0,賣權,12.5,12.5,11.5,12.5,69,12.5,2142,3.1,62,1140,11.5,,一般
2018/07/10,TXO,201809  ,8500.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8500.0,賣權,14,14,14,14,1,14,32,2.6,63,23.5,14,,一般
2018/07/10,TXO,201809  ,8600.0,買權,-,-,-,-,0,1940,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8600.0,賣權,14,15,14,14,15,14,1693,14,64,1140,14,,一般
2018/07/10,TXO,201809  ,8700.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8700.0,賣權,-,-,-,-,0,16,50,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8800.0,買權,-,-,-,-,0,1740,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8800.0,賣權,16.5,18.5,16.5,17,20,17,2521,12.5,17.5,1160,16.5,,一般
2018/07/10,TXO,201809  ,8900.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,8900.0,賣權,18.5,18.5,18.5,18.5,2,18.5,44,12.5,27.5,38,18.5,,一般
2018/07/10,TXO,201809  ,9000.0,買權,-,-,-,-,0,1550,10,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9000.0,賣權,22.5,22.5,20.5,21.5,68,21.5,2786,21.5,22.5,1180,6.1,,一般
2018/07/10,TXO,201809  ,9100.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9100.0,賣權,24,24,22.5,22.5,10,22.5,36,22,74,46,22.5,,一般
2018/07/10,TXO,201809  ,9200.0,買權,-,-,-,-,0,1360,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9200.0,賣權,28,28,26.5,28,24,28,2668,26.5,77,1200,26.5,,一般
2018/07/10,TXO,201809  ,9300.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9300.0,賣權,32.5,32.5,32,32,2,32,637,31,81,69,32,,一般
2018/07/10,TXO,201809  ,9400.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9400.0,賣權,37.5,38.5,35,36,18,36,2075,35,86,1230,35,,一般
2018/07/10,TXO,201809  ,9500.0,買權,-,-,-,-,0,1070,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9500.0,賣權,43,44,40.5,41,42,41,610,41,48,90,40.5,,一般
2018/07/10,TXO,201809  ,9600.0,買權,-,-,-,-,0,980,34,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9600.0,賣權,48.5,50,48.5,50,29,50,1164,48,52,1270,45,,一般
2018/07/10,TXO,201809  ,9700.0,買權,-,-,-,-,0,890,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9700.0,賣權,59,59,55,56,35,56,88,51,107,121,55,,一般
2018/07/10,TXO,201809  ,9800.0,買權,-,-,-,-,0,800,188,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9800.0,賣權,70,70,65,69,57,69,2081,68,70,1310,61,,一般
2018/07/10,TXO,201809  ,9900.0,買權,-,-,-,-,0,710,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,9900.0,賣權,77,84,77,83,120,83,211,80,83,172,77,,一般
2018/07/10,TXO,201809  ,10000.0,買權,-,-,-,-,0,630,170,-,-,-,-,,一般
2018/07/10,TXO,201809  ,10000.0,賣權,100,100,93,97,98,97,2273,95,98,1360,81,,一般
2018/07/10,TXO,201809  ,10100.0,買權,535,535,535,535,1,535,41,530,560,560,445,,一般
2018/07/10,TXO,201809  ,10100.0,賣權,116,116,113,113,3,113,124,105,124,215,113,,一般
2018/07/10,TXO,201809  ,10200.0,買權,459,459,459,459,25,466,291,463,478,1410,140,,一般
2018/07/10,TXO,201809  ,10200.0,賣權,136,137,136,137,4,137,910,134,144,1430,106,,一般
2018/07/10,TXO,201809  ,10300.0,買權,-,-,-,-,0,394,28,-,-,-,-,,一般
2018/07/10,TXO,201809  ,10300.0,賣權,164,166,164,165,13,165,120,157,172,276,164,,一般
2018/07/10,TXO,201809  ,10400.0,買權,324,326,310,326,12,326,491,322,329,1260,175,,一般
2018/07/10,TXO,201809  ,10400.0,賣權,197,203,194,200,24,200,2044,190,205,1520,152,,一般
2018/07/10,TXO,201809  ,10500.0,買權,280,280,256,256,6,273,41,258,278,289,178,,一般
2018/07/10,TXO,201809  ,10500.0,賣權,233,244,228,244,7,244,67,229,244,399,228,,一般
2018/07/10,TXO,201809  ,10600.0,買權,224,225,200,210,44,210,263,210,221,1220,92,,一般
2018/07/10,TXO,201809  ,10600.0,賣權,272,281,272,281,5,281,426,272,292,1610,208,,一般
2018/07/10,TXO,201809  ,10700.0,買權,183,183,157,165,10,165,221,157,165,350,109,,一般
2018/07/10,TXO,201809  ,10700.0,賣權,330,330,330,330,1,336,11,320,346,515,330,,一般
2018/07/10,TXO,201809  ,10800.0,買權,134,134,122,125,12,125,910,115,125,1400,78,,一般
2018/07/10,TXO,201809  ,10800.0,賣權,382,401,382,401,21,401,834,393,406,1710,292,,一般
2018/07/10,TXO,201809  ,10900.0,買權,102,102,85,91,42,91,248,92,94,300,46,,一般
2018/07/10,TXO,201809  ,10900.0,賣權,-,-,-,-,0,462,5,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11000.0,買權,75,76,61,68,94,68,1536,60,68,1330,18,,一般
2018/07/10,TXO,201809  ,11000.0,賣權,525,525,525,525,3,540,103,535,550,1840,449,,一般
2018/07/10,TXO,201809  ,11100.0,買權,50,50,46,46.5,11,46.5,605,46.5,49,65,33,,一般
2018/07/10,TXO,201809  ,11100.0,賣權,-,-,-,-,0,615,4,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11200.0,買權,37,37,32,33.5,18,33.5,2887,29.5,35,1260,25.5,,一般
2018/07/10,TXO,201809  ,11200.0,賣權,-,-,-,-,0,710,85,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11300.0,買權,25,27,23,24,16,24,82,8.7,25,38,18.5,,一般
2018/07/10,TXO,201809  ,11300.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11400.0,買權,21.5,21.5,17.5,18,17,18,2598,6.6,19.5,1210,14,,一般
2018/07/10,TXO,201809  ,11400.0,賣權,-,-,-,-,0,890,72,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11500.0,買權,14,14,12,13,9,13,409,2.6,15,24.5,12,,一般
2018/07/10,TXO,201809  ,11500.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11600.0,買權,10.5,11,10,11,3,11,1505,9.7,11.5,995,9.9,,一般
2018/07/10,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1080,15,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11700.0,買權,-,-,-,-,0,8.5,17,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11700.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11800.0,買權,5.5,5.5,5.5,5.5,4,5.5,2941,5.5,57,1150,5.5,,一般
2018/07/10,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1280,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11900.0,買權,-,-,-,-,0,3.9,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,11900.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12000.0,買權,4.3,4.3,3.4,3.4,8,3.4,1444,1.1,54,1130,3.4,,一般
2018/07/10,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1470,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12100.0,買權,-,-,-,-,0,3.2,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12100.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12200.0,買權,3,3,3,3,1,3,1589,2.6,53,655,3,,一般
2018/07/10,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1670,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12300.0,買權,-,-,-,-,0,2.4,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12300.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12400.0,買權,-,-,-,-,0,1.9,441,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12400.0,賣權,-,-,-,-,0,1870,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12500.0,買權,2.3,2.3,2.3,2.3,1,1.8,168,0.1,52,2.8,2.3,,一般
2018/07/10,TXO,201809  ,12500.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12600.0,買權,-,-,-,-,0,1.7,960,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12700.0,買權,-,-,-,-,0,1.6,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12700.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12800.0,買權,-,-,-,-,0,1.5,1510,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12900.0,買權,-,-,-,-,0,1.4,26,-,-,-,-,,一般
2018/07/10,TXO,201809  ,12900.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13000.0,買權,-,-,-,-,0,1.1,1800,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13100.0,買權,-,-,-,-,0,0.9,26,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13100.0,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13200.0,買權,-,-,-,-,0,0.7,736,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13300.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13300.0,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13400.0,買權,-,-,-,-,0,0.1,670,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13400.0,賣權,-,-,-,-,0,2870,2,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13500.0,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13600.0,買權,-,-,-,-,0,0.1,3216,-,-,-,-,,一般
2018/07/10,TXO,201809  ,13600.0,賣權,-,-,-,-,0,3070,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,8200.0,買權,-,-,-,-,0,2310,1,-,-,-,-,,一般
2018/07/10,TXO,201812  ,8200.0,賣權,33,36.5,33,36.5,217,36.5,2329,35,85,90,15,,一般
2018/07/10,TXO,201812  ,8400.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,8400.0,賣權,40.5,43.5,40,43.5,7,43.5,367,27,91,120,35,,一般
2018/07/10,TXO,201812  ,8600.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,8600.0,賣權,51,51,49,49,28,49,1931,49,99,208,45,,一般
2018/07/10,TXO,201812  ,8800.0,買權,-,-,-,-,0,1730,1,-,-,-,-,,一般
2018/07/10,TXO,201812  ,8800.0,賣權,61,62,61,62,8,62,1835,46.5,109,224,52,,一般
2018/07/10,TXO,201812  ,9000.0,買權,-,-,-,-,0,1550,1,-,-,-,-,,一般
2018/07/10,TXO,201812  ,9000.0,賣權,73,75,73,74,5,74,1736,71,123,315,63,,一般
2018/07/10,TXO,201812  ,9200.0,買權,-,-,-,-,0,1360,5,-,-,-,-,,一般
2018/07/10,TXO,201812  ,9200.0,賣權,94,94,92,92,3,92,2645,90,93,360,79,,一般
2018/07/10,TXO,201812  ,9400.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,9400.0,賣權,115,115,110,110,4,110,603,110,115,400,92,,一般
2018/07/10,TXO,201812  ,9600.0,買權,-,-,-,-,0,1020,47,-,-,-,-,,一般
2018/07/10,TXO,201812  ,9600.0,賣權,144,147,137,144,30,144,894,129,157,385,117,,一般
2018/07/10,TXO,201812  ,9800.0,買權,-,-,-,-,0,855,6,-,-,-,-,,一般
2018/07/10,TXO,201812  ,9800.0,賣權,181,182,179,179,18,179,613,165,189,443,142,,一般
2018/07/10,TXO,201812  ,10000.0,買權,710,710,700,700,3,700,71,695,710,900,460,,一般
2018/07/10,TXO,201812  ,10000.0,賣權,223,231,223,224,18,224,1029,220,228,565,174,,一般
2018/07/10,TXO,201812  ,10200.0,買權,-,-,-,-,0,570,78,-,-,-,-,,一般
2018/07/10,TXO,201812  ,10200.0,賣權,293,293,287,288,6,288,427,282,290,595,221,,一般
2018/07/10,TXO,201812  ,10400.0,買權,-,-,-,-,0,434,81,-,-,-,-,,一般
2018/07/10,TXO,201812  ,10400.0,賣權,364,364,363,363,3,363,619,342,377,685,282,,一般
2018/07/10,TXO,201812  ,10600.0,買權,346,346,346,346,4,346,46,311,348,505,208,,一般
2018/07/10,TXO,201812  ,10600.0,賣權,458,458,457,457,2,470,267,434,471,820,348,,一般
2018/07/10,TXO,201812  ,10800.0,買權,238,244,235,244,3,244,78,225,255,389,134,,一般
2018/07/10,TXO,201812  ,10800.0,賣權,-,-,-,-,0,565,64,-,-,-,-,,一般
2018/07/10,TXO,201812  ,11000.0,買權,169,170,162,166,24,166,192,161,169,330,95,,一般
2018/07/10,TXO,201812  ,11000.0,賣權,-,-,-,-,0,695,12,-,-,-,-,,一般
2018/07/10,TXO,201812  ,11200.0,買權,121,121,113,113,8,113,232,101,114,765,68,,一般
2018/07/10,TXO,201812  ,11200.0,賣權,-,-,-,-,0,840,5,-,-,-,-,,一般
2018/07/10,TXO,201812  ,11400.0,買權,77,77,77,77,1,77,537,66,84,211,43,,一般
2018/07/10,TXO,201812  ,11400.0,賣權,-,-,-,-,0,1000,2,-,-,-,-,,一般
2018/07/10,TXO,201812  ,11600.0,買權,54,54,49,52,12,52,368,44,55,150,33,,一般
2018/07/10,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1170,1,-,-,-,-,,一般
2018/07/10,TXO,201812  ,11800.0,買權,36.5,36.5,34,34,4,34,848,32,39,120,23,,一般
2018/07/10,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1350,2,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12000.0,買權,23,23,23,23,106,23,837,22,34,90,11,,一般
2018/07/10,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1540,1,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12200.0,買權,16.5,16.5,15,15,2,15,165,5.1,66,60,13.5,,一般
2018/07/10,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12400.0,買權,11,11.5,11,11.5,24,11.5,292,4.1,62,47.5,10.5,,一般
2018/07/10,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12600.0,買權,8.5,8.5,8.5,8.5,1,8.5,325,5.5,9,33,6.2,,一般
2018/07/10,TXO,201812  ,12600.0,賣權,-,-,-,-,0,2130,4,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12800.0,買權,-,-,-,-,0,6.5,950,-,-,-,-,,一般
2018/07/10,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13000.0,買權,-,-,-,-,0,4.6,71,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13200.0,買權,-,-,-,-,0,2.8,1478,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2720,8,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13400.0,買權,-,-,-,-,0,2.7,4057,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2920,21,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13600.0,買權,-,-,-,-,0,1.6,15,-,-,-,-,,一般
2018/07/10,TXO,201812  ,13600.0,賣權,-,-,-,-,0,3120,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,8400.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,8400.0,賣權,76,78,76,77,99,77,210,75,79,106,76,,一般
2018/07/10,TXO,201903  ,8600.0,買權,-,-,-,-,0,1900,1,-,-,-,-,,一般
2018/07/10,TXO,201903  ,8600.0,賣權,95,95,89,91,23,91,253,88,92,131,89,,一般
2018/07/10,TXO,201903  ,8800.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,8800.0,賣權,101,109,101,109,3,109,80,101,110,138,101,,一般
2018/07/10,TXO,201903  ,9000.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,9000.0,賣權,129,129,128,129,4,129,55,126,135,173,119,,一般
2018/07/10,TXO,201903  ,9200.0,買權,-,-,-,-,0,1360,10,-,-,-,-,,一般
2018/07/10,TXO,201903  ,9200.0,賣權,154,158,149,149,4,149,42,139,168,209,149,,一般
2018/07/10,TXO,201903  ,9400.0,買權,1190,1190,1190,1190,1,1210,51,1190,1230,1250,1000,,一般
2018/07/10,TXO,201903  ,9400.0,賣權,182,191,182,191,3,191,27,173,198,244,182,,一般
2018/07/10,TXO,201903  ,9600.0,買權,-,-,-,-,0,1050,50,-,-,-,-,,一般
2018/07/10,TXO,201903  ,9600.0,賣權,230,230,230,230,1,230,39,211,234,297,230,,一般
2018/07/10,TXO,201903  ,9800.0,買權,-,-,-,-,0,885,42,-,-,-,-,,一般
2018/07/10,TXO,201903  ,9800.0,賣權,275,275,267,267,11,267,38,252,290,350,267,,一般
2018/07/10,TXO,201903  ,10000.0,買權,765,765,765,765,1,755,78,735,770,795,620,,一般
2018/07/10,TXO,201903  ,10000.0,賣權,327,327,327,327,1,327,80,310,344,420,327,,一般
2018/07/10,TXO,201903  ,10200.0,買權,635,635,635,635,2,625,43,605,640,665,530,,一般
2018/07/10,TXO,201903  ,10200.0,賣權,400,400,400,400,5,400,31,381,413,510,400,,一般
2018/07/10,TXO,201903  ,10400.0,買權,496,496,496,496,1,496,65,490,520,545,430,,一般
2018/07/10,TXO,201903  ,10400.0,賣權,480,492,475,492,14,476,66,466,494,595,475,,一般
2018/07/10,TXO,201903  ,10600.0,買權,-,-,-,-,0,398,43,-,-,-,-,,一般
2018/07/10,TXO,201903  ,10600.0,賣權,-,-,-,-,0,575,107,-,-,-,-,,一般
2018/07/10,TXO,201903  ,10800.0,買權,-,-,-,-,0,297,15,-,-,-,-,,一般
2018/07/10,TXO,201903  ,10800.0,賣權,-,-,-,-,0,675,31,-,-,-,-,,一般
2018/07/10,TXO,201903  ,11000.0,買權,231,233,227,233,4,233,72,223,240,267,182,,一般
2018/07/10,TXO,201903  ,11000.0,賣權,-,-,-,-,0,815,10,-,-,-,-,,一般
2018/07/10,TXO,201903  ,11200.0,買權,173,173,173,173,2,173,77,163,179,203,135,,一般
2018/07/10,TXO,201903  ,11200.0,賣權,-,-,-,-,0,955,2,-,-,-,-,,一般
2018/07/10,TXO,201903  ,11400.0,買權,126,128,126,128,5,128,100,114,129,149,103,,一般
2018/07/10,TXO,201903  ,11400.0,賣權,-,-,-,-,0,1100,1,-,-,-,-,,一般
2018/07/10,TXO,201903  ,11600.0,買權,97,99,91,92,217,92,215,82,93,109,74,,一般
2018/07/10,TXO,201903  ,11600.0,賣權,1250,1270,1250,1270,2,1270,7,1250,1290,1430,1250,,一般
2018/07/10,TXO,201903  ,11800.0,買權,63,66,63,65,12,65,57,43,67,77,53,,一般
2018/07/10,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12000.0,買權,52,52,52,52,51,48,41,27,48,53,18.5,,一般
2018/07/10,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12200.0,買權,34,34,33.5,33.5,9,33.5,107,15.5,80,39.5,31,,一般
2018/07/10,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12400.0,買權,-,-,-,-,0,24,5,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12600.0,買權,-,-,-,-,0,17,18,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12800.0,買權,-,-,-,-,0,11.5,26,-,-,-,-,,一般
2018/07/10,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,13000.0,買權,-,-,-,-,0,7.8,16,-,-,-,-,,一般
2018/07/10,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般
2018/07/10,TXO,201903  ,13200.0,買權,-,-,-,-,0,5.2,34,-,-,-,-,,一般
2018/07/10,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2770,9,-,-,-,-,,一般
2018/07/11,TXO,201807W2,9800.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
2018/07/11,TXO,201807W2,9800.0,賣權,0.1,0.1,0.1,0.1,35,0,2142,-,0.1,1.8,0.1,,一般
2018/07/11,TXO,201807W2,9900.0,買權,-,-,-,-,0,0,19,-,-,-,-,,一般
2018/07/11,TXO,201807W2,9900.0,賣權,0.2,0.2,0.1,0.1,33,0,7630,-,0.1,3,0.1,,一般
2018/07/11,TXO,201807W2,10000.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/07/11,TXO,201807W2,10000.0,賣權,0.2,0.2,0.1,0.1,25,0,7382,-,0.1,4.4,0.1,,一般
2018/07/11,TXO,201807W2,10100.0,買權,535,535,535,535,1,0,17,515,595,635,469,,一般
2018/07/11,TXO,201807W2,10100.0,賣權,0.2,0.2,0.1,0.1,134,0,4089,-,0.1,8.5,0.1,,一般
2018/07/11,TXO,201807W2,10200.0,買權,-,-,-,-,0,0,21,-,-,-,-,,一般
2018/07/11,TXO,201807W2,10200.0,賣權,0.2,0.2,0.1,0.1,279,0,7333,-,0.1,14.5,0.1,,一般
2018/07/11,TXO,201807W2,10300.0,買權,374,374,372,372,27,0,1327,350,358,463,191,,一般
2018/07/11,TXO,201807W2,10300.0,賣權,0.3,0.4,0.1,0.1,1075,0,9335,-,0.1,27,0.1,,一般
2018/07/11,TXO,201807W2,10350.0,買權,303,325,284,305,132,0,190,304,305,355,152,,一般
2018/07/11,TXO,201807W2,10350.0,賣權,0.2,0.2,0.1,0.1,167,0,3884,-,0.1,37,0.1,,一般
2018/07/11,TXO,201807W2,10400.0,買權,238,273,234,255,105,0,684,254,255,353,110,,一般
2018/07/11,TXO,201807W2,10400.0,賣權,0.1,0.4,0.1,0.1,1008,0,7081,-,0.1,52,0.1,,一般
2018/07/11,TXO,201807W2,10450.0,買權,189,234,184,205,225,0,1407,203,205,349,80,,一般
2018/07/11,TXO,201807W2,10450.0,賣權,0.7,0.7,0.1,0.1,4006,0,8241,-,0.1,71,0.1,,一般
2018/07/11,TXO,201807W2,10500.0,買權,174,185,131,154,1796,0,1579,153,155,269,55,,一般
2018/07/11,TXO,201807W2,10500.0,賣權,1,1.3,0.1,0.1,9704,0,13259,-,0.1,96,0.1,,一般
2018/07/11,TXO,201807W2,10550.0,買權,101,136,82,105,9125,0,2277,105,106,220,36,,一般
2018/07/11,TXO,201807W2,10550.0,賣權,2.1,4.5,0.1,0.1,30442,0,19843,-,0.1,128,0.1,,一般
2018/07/11,TXO,201807W2,10600.0,買權,62,87,41,54,69492,0,4393,54,55,174,23,,一般
2018/07/11,TXO,201807W2,10600.0,賣權,6,15,0.1,0.1,53988,0,20150,-,0.1,164,0.1,,一般
2018/07/11,TXO,201807W2,10650.0,買權,28,38,4,5.2,115818,0,7243,5.1,5.2,128,4,,一般
2018/07/11,TXO,201807W2,10650.0,賣權,22.5,35,0.1,0.1,122893,0,38116,-,0.1,205,0.1,,一般
2018/07/11,TXO,201807W2,10700.0,買權,5.2,8,0.1,0.1,95194,0,32413,-,0.1,86,0.1,,一般
2018/07/11,TXO,201807W2,10700.0,賣權,46,77,21,45,77526,0,5502,45,45.5,250,16.5,,一般
2018/07/11,TXO,201807W2,10750.0,買權,1.5,1.7,0.1,0.1,25397,0,18706,-,0.1,51,0.1,,一般
2018/07/11,TXO,201807W2,10750.0,賣權,86,122,65,95,22211,0,4910,94,95,285,30.5,,一般
2018/07/11,TXO,201807W2,10800.0,買權,0.9,1,0.1,0.1,12762,0,13751,-,0.1,32,0.1,,一般
2018/07/11,TXO,201807W2,10800.0,賣權,132,171,115,145,6317,0,1525,144,145,333,56,,一般
2018/07/11,TXO,201807W2,10850.0,買權,0.6,0.6,0.1,0.1,3194,0,10265,-,0.1,21,0.1,,一般
2018/07/11,TXO,201807W2,10850.0,賣權,170,218,167,195,1098,0,963,195,196,366,91,,一般
