,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
43378,2016/10/7,TXO,201612,9200.0,賣權,250.0,250.0,246.0,249.0,15,249.0,659,248.0,254.0,1530.0,231.0,
43379,2016/10/7,TXO,201612,9300.0,買權,181.0,184.0,181.0,184.0,4,184.0,576,183.0,187.0,207.0,145.0,
43380,2016/10/7,TXO,201612,9300.0,賣權,288.0,303.0,288.0,299.0,6,299.0,62,290.0,302.0,362.0,280.0,
43381,2016/10/7,TXO,201612,9400.0,買權,140.0,145.0,131.0,137.0,77,137.0,3900,136.0,141.0,172.0,7.0,
43382,2016/10/7,TXO,201612,9400.0,賣權,350.0,358.0,339.0,340.0,9,350.0,63,340.0,372.0,1310.0,339.0,
43383,2016/10/7,TXO,201612,9500.0,買權,105.0,107.0,98.0,98.0,63,98.0,1699,98.0,102.0,125.0,77.0,
43384,2016/10/7,TXO,201612,9500.0,賣權,433.0,433.0,433.0,433.0,2,411.0,4,397.0,436.0,434.0,384.0,
43385,2016/10/7,TXO,201612,9600.0,買權,72.0,74.0,70.0,71.0,131,71.0,5562,70.0,73.0,180.0,9.0,
43386,2016/10/7,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,481.0,4,456.0,505.0,1490.0,500.0,
43387,2016/10/7,TXO,201612,9700.0,買權,50.0,51.0,47.5,47.5,47,47.5,966,46.0,49.0,66.0,38.0,
43388,2016/10/7,TXO,201612,9700.0,賣權,0.0,0.0,0.0,0.0,0,560.0,0,535.0,585.0,0.0,0.0,
43389,2016/10/7,TXO,201612,9800.0,買權,36.0,36.0,31.0,31.0,145,31.0,6096,30.0,32.5,98.0,6.2,
43390,2016/10/7,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,645.0,3,625.0,665.0,2020.0,660.0,
43391,2016/10/7,TXO,201612,9900.0,買權,20.5,21.5,19.5,19.5,11,19.5,736,18.5,21.0,34.5,16.5,
43392,2016/10/7,TXO,201612,9900.0,賣權,0.0,0.0,0.0,0.0,0,730.0,0,705.0,755.0,0.0,0.0,
43393,2016/10/7,TXO,201612,10000.0,買權,10.5,13.5,10.0,12.0,158,12.0,8242,12.0,12.5,75.0,2.0,
43394,2016/10/7,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,825.0,41,800.0,850.0,1860.0,835.0,
43395,2016/10/7,TXO,201612,10200.0,買權,5.3,5.4,4.6,4.6,361,4.6,620,3.8,5.0,11.5,4.6,
43396,2016/10/7,TXO,201612,10200.0,賣權,0.0,0.0,0.0,0.0,0,1020.0,0,990.0,1040.0,0.0,0.0,
43397,2016/10/7,TXO,201612,10400.0,買權,2.5,2.7,2.5,2.5,10,2.5,2224,2.2,2.6,55.0,1.4,
43398,2016/10/7,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,1210.0,6,1180.0,1240.0,2810.0,1540.0,
43399,2016/10/7,TXO,201612,10600.0,買權,0.0,0.0,0.0,0.0,0,2.1,0,1.0,9.9,0.0,0.0,
43400,2016/10/7,TXO,201612,10600.0,賣權,0.0,0.0,0.0,0.0,0,1410.0,0,1380.0,1440.0,0.0,0.0,
43401,2016/10/7,TXO,201612,10800.0,買權,0.8,1.2,0.8,1.2,3,1.2,1063,0.8,3.8,47.0,0.7,
43402,2016/10/7,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,1610.0,0,1580.0,1640.0,3100.0,3070.0,
43403,2016/10/7,TXO,201612,11000.0,買權,0.0,0.0,0.0,0.0,0,0.6,10,0.6,1.1,1.0,1.0,
43404,2016/10/7,TXO,201612,11000.0,賣權,0.0,0.0,0.0,0.0,0,1810.0,0,1780.0,1840.0,0.0,0.0,
43405,2016/10/7,TXO,201612,11200.0,買權,0.0,0.0,0.0,0.0,0,0.4,294,0.4,1.0,2.6,0.3,
43406,2016/10/7,TXO,201612,11200.0,賣權,0.0,0.0,0.0,0.0,0,2010.0,0,1980.0,2040.0,0.0,0.0,
43407,2016/10/7,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2530.0,2,2490.0,2570.0,2510.0,2290.0,
43408,2016/10/7,TXO,201703,6600.0,賣權,13.0,13.5,12.5,13.0,19,13.0,2929,12.5,13.0,148.0,11.5,
43409,2016/10/7,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2330.0,7,2290.0,2380.0,1550.0,1350.0,
43410,2016/10/7,TXO,201703,6800.0,賣權,0.0,0.0,0.0,0.0,0,16.5,734,15.0,17.5,184.0,13.0,
43411,2016/10/7,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,2140.0,0,2100.0,2180.0,0.0,0.0,
43412,2016/10/7,TXO,201703,7000.0,賣權,21.0,21.5,21.0,21.5,8,21.5,1388,20.0,21.5,223.0,20.0,
43413,2016/10/7,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1940.0,0,1910.0,1980.0,0.0,0.0,
43414,2016/10/7,TXO,201703,7200.0,賣權,27.5,27.5,27.5,27.5,6,27.5,879,26.0,29.5,264.0,25.0,
43415,2016/10/7,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1750.0,0,1720.0,1790.0,0.0,0.0,
43416,2016/10/7,TXO,201703,7400.0,賣權,0.0,0.0,0.0,0.0,0,36.0,697,34.0,37.5,299.0,33.5,
43417,2016/10/7,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1560.0,6,1530.0,1600.0,1350.0,900.0,
43418,2016/10/7,TXO,201703,7600.0,賣權,47.0,47.0,46.0,46.0,9,46.0,1165,45.5,47.0,360.0,42.0,
43419,2016/10/7,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1380.0,2,1350.0,1420.0,770.0,630.0,
43420,2016/10/7,TXO,201703,7800.0,賣權,0.0,0.0,0.0,0.0,0,61.0,659,60.0,61.0,450.0,57.0,
43421,2016/10/7,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,1200.0,31,1170.0,1240.0,1190.0,500.0,
43422,2016/10/7,TXO,201703,8000.0,賣權,79.0,79.0,79.0,79.0,1,79.0,606,79.0,83.0,555.0,76.0,
43423,2016/10/7,TXO,201703,8200.0,買權,0.0,0.0,0.0,0.0,0,1020.0,36,1000.0,1050.0,995.0,375.0,
43424,2016/10/7,TXO,201703,8200.0,賣權,103.0,103.0,103.0,103.0,8,103.0,811,99.0,105.0,550.0,95.0,
43425,2016/10/7,TXO,201703,8400.0,買權,0.0,0.0,0.0,0.0,0,855.0,49,835.0,885.0,810.0,294.0,
43426,2016/10/7,TXO,201703,8400.0,賣權,139.0,139.0,137.0,137.0,12,137.0,1147,131.0,140.0,660.0,126.0,
43427,2016/10/7,TXO,201703,8600.0,買權,0.0,0.0,0.0,0.0,0,700.0,134,680.0,705.0,740.0,210.0,
43428,2016/10/7,TXO,201703,8600.0,賣權,176.0,182.0,176.0,180.0,37,180.0,741,174.0,183.0,800.0,166.0,
43429,2016/10/7,TXO,201703,8800.0,買權,0.0,0.0,0.0,0.0,0,555.0,463,550.0,580.0,590.0,140.0,
43430,2016/10/7,TXO,201703,8800.0,賣權,235.0,235.0,234.0,235.0,4,235.0,483,226.0,238.0,840.0,218.0,
43431,2016/10/7,TXO,201703,9000.0,買權,428.0,428.0,428.0,428.0,3,422.0,718,418.0,449.0,455.0,102.0,
43432,2016/10/7,TXO,201703,9000.0,賣權,300.0,306.0,297.0,301.0,28,301.0,513,296.0,304.0,1030.0,277.0,
43433,2016/10/7,TXO,201703,9200.0,買權,308.0,312.0,308.0,312.0,18,312.0,1663,304.0,311.0,340.0,80.0,
43434,2016/10/7,TXO,201703,9200.0,賣權,391.0,391.0,382.0,391.0,8,391.0,215,380.0,396.0,1180.0,250.0,
43435,2016/10/7,TXO,201703,9400.0,買權,218.0,219.0,215.0,217.0,8,217.0,2912,212.0,217.0,244.0,52.0,
43436,2016/10/7,TXO,201703,9400.0,賣權,0.0,0.0,0.0,0.0,0,495.0,74,490.0,515.0,1260.0,470.0,
43437,2016/10/7,TXO,201703,9600.0,買權,141.0,147.0,141.0,144.0,11,144.0,2451,140.0,145.0,170.0,34.0,
43438,2016/10/7,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,620.0,3,595.0,640.0,790.0,575.0,
43439,2016/10/7,TXO,201703,9800.0,買權,88.0,89.0,86.0,87.0,17,87.0,2073,86.0,87.0,111.0,19.0,
43440,2016/10/7,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,765.0,0,740.0,790.0,0.0,0.0,
43441,2016/10/7,TXO,201703,10000.0,買權,56.0,56.0,49.5,50.0,5,50.0,2063,48.5,53.0,70.0,13.0,
43442,2016/10/7,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,930.0,1,905.0,955.0,990.0,990.0,
43443,2016/10/7,TXO,201703,10400.0,買權,19.0,19.0,17.0,18.0,6,18.0,2323,16.5,18.0,31.0,4.0,
43444,2016/10/7,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,0,1260.0,1320.0,0.0,0.0,
43445,2016/10/7,TXO,201703,10800.0,買權,7.6,7.6,7.6,7.6,3,6.6,1909,6.0,7.2,14.0,2.0,
43446,2016/10/7,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,1680.0,0,1640.0,1710.0,0.0,0.0,
43447,2016/10/7,TXO,201703,11200.0,買權,3.7,4.0,3.7,4.0,11,4.0,2405,3.8,4.0,15.0,1.2,
43448,2016/10/7,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,2080.0,0,2040.0,2110.0,0.0,0.0,
43449,2016/10/7,TXO,201706,7200.0,買權,0.0,0.0,0.0,0.0,0,1910.0,0,1870.0,1970.0,0.0,0.0,
43450,2016/10/7,TXO,201706,7200.0,賣權,61.0,65.0,61.0,61.0,110,61.0,1295,61.0,63.0,67.0,44.0,
43451,2016/10/7,TXO,201706,7400.0,買權,0.0,0.0,0.0,0.0,0,1730.0,0,1690.0,1780.0,0.0,0.0,
43452,2016/10/7,TXO,201706,7400.0,賣權,76.0,81.0,76.0,81.0,20,81.0,124,76.0,80.0,83.0,69.0,
43453,2016/10/7,TXO,201706,7600.0,買權,0.0,0.0,0.0,0.0,0,1550.0,0,1510.0,1600.0,0.0,0.0,
43454,2016/10/7,TXO,201706,7600.0,賣權,96.0,98.0,93.0,95.0,8,95.0,177,92.0,97.0,105.0,85.0,
43455,2016/10/7,TXO,201706,7800.0,買權,0.0,0.0,0.0,0.0,0,1370.0,0,1330.0,1420.0,0.0,0.0,
43456,2016/10/7,TXO,201706,7800.0,賣權,0.0,0.0,0.0,0.0,0,116.0,161,112.0,119.0,131.0,103.0,
43457,2016/10/7,TXO,201706,8000.0,買權,0.0,0.0,0.0,0.0,0,1200.0,0,1170.0,1250.0,0.0,0.0,
43458,2016/10/7,TXO,201706,8000.0,賣權,145.0,148.0,145.0,148.0,2,148.0,239,140.0,167.0,165.0,135.0,
43459,2016/10/7,TXO,201706,8200.0,買權,0.0,0.0,0.0,0.0,0,1040.0,0,1000.0,1080.0,0.0,0.0,
43460,2016/10/7,TXO,201706,8200.0,賣權,183.0,183.0,180.0,180.0,4,180.0,120,180.0,184.0,206.0,167.0,
43461,2016/10/7,TXO,201706,8400.0,買權,0.0,0.0,0.0,0.0,0,880.0,0,855.0,925.0,0.0,0.0,
43462,2016/10/7,TXO,201706,8400.0,賣權,222.0,222.0,222.0,222.0,2,222.0,105,219.0,231.0,259.0,210.0,
43463,2016/10/7,TXO,201706,8600.0,買權,0.0,0.0,0.0,0.0,0,740.0,0,710.0,780.0,0.0,0.0,
43464,2016/10/7,TXO,201706,8600.0,賣權,0.0,0.0,0.0,0.0,0,280.0,115,272.0,288.0,305.0,261.0,
43465,2016/10/7,TXO,201706,8800.0,買權,0.0,0.0,0.0,0.0,0,600.0,14,580.0,635.0,630.0,550.0,
43466,2016/10/7,TXO,201706,8800.0,賣權,345.0,345.0,336.0,339.0,9,339.0,62,338.0,349.0,380.0,336.0,
43467,2016/10/7,TXO,201706,9000.0,買權,0.0,0.0,0.0,0.0,0,477.0,51,478.0,510.0,510.0,427.0,
43468,2016/10/7,TXO,201706,9000.0,賣權,410.0,417.0,410.0,416.0,4,416.0,53,416.0,434.0,475.0,410.0,
43469,2016/10/7,TXO,201706,9200.0,買權,370.0,370.0,370.0,370.0,2,370.0,139,371.0,380.0,400.0,335.0,
43470,2016/10/7,TXO,201706,9200.0,賣權,520.0,520.0,505.0,505.0,4,505.0,21,500.0,525.0,555.0,500.0,
43471,2016/10/7,TXO,201706,9400.0,買權,278.0,282.0,277.0,278.0,5,278.0,167,279.0,287.0,300.0,244.0,
43472,2016/10/7,TXO,201706,9400.0,賣權,0.0,0.0,0.0,0.0,0,620.0,1,585.0,650.0,690.0,690.0,
43473,2016/10/7,TXO,201706,9600.0,買權,204.0,204.0,202.0,203.0,7,203.0,183,202.0,208.0,225.0,182.0,
43474,2016/10/7,TXO,201706,9600.0,賣權,0.0,0.0,0.0,0.0,0,740.0,0,710.0,780.0,0.0,0.0,
43475,2016/10/7,TXO,201706,9800.0,買權,148.0,148.0,142.0,144.0,10,144.0,383,143.0,147.0,161.0,128.0,
43476,2016/10/7,TXO,201706,9800.0,賣權,0.0,0.0,0.0,0.0,0,880.0,0,850.0,920.0,0.0,0.0,
43477,2016/10/7,TXO,201706,10000.0,買權,100.0,103.0,100.0,101.0,54,101.0,969,99.0,102.0,112.0,89.0,
43478,2016/10/7,TXO,201706,10000.0,賣權,0.0,0.0,0.0,0.0,0,1040.0,1,995.0,1070.0,1000.0,1000.0,
43479,2016/10/7,TXO,201706,10400.0,買權,44.5,46.5,44.0,45.5,92,45.5,478,44.0,46.0,53.0,37.0,
43480,2016/10/7,TXO,201706,10400.0,賣權,0.0,0.0,0.0,0.0,0,1380.0,0,1330.0,1420.0,0.0,0.0,
43481,2016/10/7,TXO,201706,10800.0,買權,19.0,19.0,19.0,19.0,3,19.0,467,18.0,20.0,22.5,14.0,
43482,2016/10/7,TXO,201706,10800.0,賣權,0.0,0.0,0.0,0.0,0,1750.0,0,1700.0,1800.0,0.0,0.0,
43483,2016/10/7,TXO,201706,11200.0,買權,9.0,9.0,8.8,8.8,4,8.8,3777,7.7,8.8,10.0,7.8,
43484,2016/10/7,TXO,201706,11200.0,賣權,0.0,0.0,0.0,0.0,0,2140.0,0,2080.0,2190.0,0.0,0.0,
51920,2016/10/11,TXO,201610W2,8600.0,買權,0.0,0.0,0.0,0.0,0,600.0,5,267.0,990.0,675.0,565.0,
51921,2016/10/11,TXO,201610W2,8600.0,賣權,0.4,0.4,0.1,0.2,19,0.2,2141,0.1,0.2,1.0,0.1,
51922,2016/10/11,TXO,201610W2,8700.0,買權,0.0,0.0,0.0,0.0,0,500.0,0,167.0,890.0,580.0,565.0,
51923,2016/10/11,TXO,201610W2,8700.0,賣權,0.3,0.3,0.1,0.3,28,0.3,4410,0.1,0.3,1.7,0.1,
51924,2016/10/11,TXO,201610W2,8800.0,買權,418.0,418.0,418.0,418.0,1,402.0,10,84.0,865.0,473.0,418.0,
51925,2016/10/11,TXO,201610W2,8800.0,賣權,0.3,0.4,0.3,0.4,410,0.3,9082,0.2,0.3,2.8,0.3,
51926,2016/10/11,TXO,201610W2,8900.0,買權,411.0,411.0,285.0,292.0,17,302.0,22,52.0,765.0,411.0,285.0,
51927,2016/10/11,TXO,201610W2,8900.0,賣權,0.3,0.6,0.2,0.4,2547,0.4,15628,0.2,0.3,5.8,0.2,
51928,2016/10/11,TXO,201610W2,9000.0,買權,230.0,230.0,170.0,188.0,36,202.0,34,197.0,203.0,283.0,170.0,
51929,2016/10/11,TXO,201610W2,9000.0,賣權,0.2,1.8,0.2,0.4,8323,0.4,31406,0.3,0.4,14.0,0.2,
51930,2016/10/11,TXO,201610W2,9050.0,買權,288.0,296.0,121.0,153.0,234,152.0,132,148.0,153.0,296.0,121.0,
51931,2016/10/11,TXO,201610W2,9050.0,賣權,0.5,4.8,0.5,0.6,21246,0.6,19637,0.6,0.7,21.0,0.5,
51932,2016/10/11,TXO,201610W2,9100.0,買權,198.0,250.0,77.0,102.0,3715,102.0,1057,101.0,102.0,250.0,77.0,
51933,2016/10/11,TXO,201610W2,9100.0,賣權,0.9,12.0,0.9,2.3,39073,2.3,20786,2.2,2.3,31.5,0.9,
51934,2016/10/11,TXO,201610W2,9150.0,買權,156.0,200.0,41.0,59.0,18358,59.0,3730,59.0,60.0,200.0,41.0,
51935,2016/10/11,TXO,201610W2,9150.0,賣權,2.1,27.5,1.7,9.9,52125,9.9,23172,9.8,9.9,55.0,1.7,
51936,2016/10/11,TXO,201610W2,9200.0,買權,115.0,152.0,18.0,26.5,49664,26.5,12039,26.0,27.0,152.0,18.0,
51937,2016/10/11,TXO,201610W2,9200.0,賣權,7.8,54.0,2.8,26.5,67853,26.5,20861,26.5,27.0,60.0,2.8,
51938,2016/10/11,TXO,201610W2,9250.0,買權,79.0,105.0,6.2,9.5,69755,9.5,21376,9.3,9.5,105.0,6.2,
51939,2016/10/11,TXO,201610W2,9250.0,賣權,17.5,93.0,6.0,59.0,65905,59.0,14737,59.0,60.0,93.0,6.0,
51940,2016/10/11,TXO,201610W2,9300.0,買權,45.0,64.0,1.6,2.2,73677,2.2,20052,2.2,2.4,64.0,1.6,
51941,2016/10/11,TXO,201610W2,9300.0,賣權,31.5,138.0,15.0,101.0,53212,101.0,11204,101.0,102.0,138.0,15.0,
51942,2016/10/11,TXO,201610W2,9350.0,買權,21.5,31.5,0.3,0.5,53541,0.5,18732,0.4,0.5,34.5,0.3,
51943,2016/10/11,TXO,201610W2,9350.0,賣權,74.0,186.0,31.5,149.0,26618,149.0,3825,149.0,150.0,186.0,31.5,
51944,2016/10/11,TXO,201610W2,9400.0,買權,9.2,11.5,0.2,0.4,27570,0.4,14553,0.2,0.3,19.0,0.2,
51945,2016/10/11,TXO,201610W2,9400.0,賣權,105.0,231.0,64.0,197.0,6862,197.0,724,197.0,201.0,231.0,64.0,
51946,2016/10/11,TXO,201610W2,9450.0,買權,1.2,3.0,0.2,0.3,10468,0.3,9903,0.2,0.3,9.2,0.2,
51947,2016/10/11,TXO,201610W2,9450.0,賣權,125.0,285.0,105.0,248.0,633,247.0,129,139.0,264.0,285.0,105.0,
51948,2016/10/11,TXO,201610W2,9500.0,買權,0.7,0.7,0.1,0.1,586,0.1,15591,0.1,0.2,4.0,0.1,
51949,2016/10/11,TXO,201610W2,9500.0,賣權,170.0,330.0,152.0,328.0,254,297.0,151,25.0,690.0,330.0,152.0,
51950,2016/10/11,TXO,201610W2,9550.0,買權,0.2,0.2,0.2,0.2,1197,0.1,6732,0.1,0.2,1.7,0.2,
51951,2016/10/11,TXO,201610W2,9550.0,賣權,0.0,0.0,0.0,0.0,0,347.0,0,31.0,740.0,0.0,0.0,
51952,2016/10/11,TXO,201610W2,9600.0,買權,0.1,0.2,0.1,0.1,42,0.1,1725,0.1,0.2,0.8,0.1,
51953,2016/10/11,TXO,201610W2,9600.0,賣權,0.0,0.0,0.0,0.0,0,397.0,1,41.0,790.0,352.0,324.0,
51954,2016/10/11,TXO,201610W2,9700.0,買權,0.0,0.0,0.0,0.0,0,0.1,84,0.1,0.2,0.3,0.1,
51955,2016/10/11,TXO,201610W2,9700.0,賣權,0.0,0.0,0.0,0.0,0,497.0,0,88.0,890.0,0.0,0.0,
51956,2016/10/11,TXO,201610W2,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,1,0.1,0.2,0.1,0.1,
51957,2016/10/11,TXO,201610W2,9800.0,賣權,0.0,0.0,0.0,0.0,0,595.0,0,98.0,990.0,0.0,0.0,
51958,2016/10/11,TXO,201610W2,9900.0,買權,0.2,0.2,0.2,0.2,1,0.1,3,0.1,0.2,0.2,0.1,
51959,2016/10/11,TXO,201610W2,9900.0,賣權,0.0,0.0,0.0,0.0,0,695.0,0,186.0,1090.0,0.0,0.0,
51960,2016/10/11,TXO,201610W2,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,47,0.1,0.2,0.2,0.1,
51961,2016/10/11,TXO,201610W2,10000.0,賣權,0.0,0.0,0.0,0.0,0,795.0,0,286.0,1190.0,0.0,0.0,
51962,2016/10/11,TXO,201610,7500.0,買權,0.0,0.0,0.0,0.0,0,1690.0,0,1320.0,2060.0,0.0,0.0,
51963,2016/10/11,TXO,201610,7500.0,賣權,0.2,0.2,0.2,0.2,1,0.2,1881,0.2,0.3,5.7,0.2,
51964,2016/10/11,TXO,201610,7600.0,買權,0.0,0.0,0.0,0.0,0,1590.0,1,1220.0,1960.0,1340.0,1230.0,
51965,2016/10/11,TXO,201610,7600.0,賣權,0.2,0.4,0.2,0.4,2,0.3,3691,0.2,0.3,31.5,0.2,
51966,2016/10/11,TXO,201610,7700.0,買權,0.0,0.0,0.0,0.0,0,1490.0,0,1120.0,1860.0,1240.0,1190.0,
51967,2016/10/11,TXO,201610,7700.0,賣權,0.3,0.3,0.3,0.3,17,0.3,3279,0.2,0.4,38.0,0.2,
51968,2016/10/11,TXO,201610,7800.0,買權,0.0,0.0,0.0,0.0,0,1390.0,2,1020.0,1760.0,1330.0,1210.0,
51969,2016/10/11,TXO,201610,7800.0,賣權,0.3,0.4,0.3,0.4,61,0.3,6943,0.2,0.4,45.0,0.3,
51970,2016/10/11,TXO,201610,7900.0,買權,0.0,0.0,0.0,0.0,0,1290.0,10,925.0,1660.0,1340.0,1000.0,
51971,2016/10/11,TXO,201610,7900.0,賣權,0.3,0.5,0.3,0.3,352,0.3,4135,0.2,0.5,54.0,0.3,
51972,2016/10/11,TXO,201610,8000.0,買權,0.0,0.0,0.0,0.0,0,1190.0,197,825.0,1560.0,1250.0,950.0,
51973,2016/10/11,TXO,201610,8000.0,賣權,0.4,0.7,0.3,0.3,209,0.4,12565,0.3,0.5,66.0,0.3,
51974,2016/10/11,TXO,201610,8100.0,買權,0.0,0.0,0.0,0.0,0,1090.0,103,970.0,1280.0,1160.0,780.0,
51975,2016/10/11,TXO,201610,8100.0,賣權,0.4,0.7,0.4,0.6,209,0.6,8722,0.5,0.6,74.0,0.4,
51976,2016/10/11,TXO,201610,8200.0,買權,0.0,0.0,0.0,0.0,0,990.0,88,255.0,1530.0,970.0,680.0,
51977,2016/10/11,TXO,201610,8200.0,賣權,0.5,1.0,0.5,0.7,798,0.7,10119,0.5,0.7,90.0,0.5,
51978,2016/10/11,TXO,201610,8300.0,買權,880.0,880.0,880.0,880.0,6,890.0,141,870.0,1430.0,960.0,595.0,
51979,2016/10/11,TXO,201610,8300.0,賣權,1.0,1.4,0.6,0.9,1107,0.9,12206,0.8,1.0,113.0,0.6,
51980,2016/10/11,TXO,201610,8400.0,買權,805.0,805.0,755.0,755.0,2,790.0,173,437.0,1330.0,890.0,472.0,
51981,2016/10/11,TXO,201610,8400.0,賣權,1.0,1.9,0.9,1.0,2180,1.0,13480,1.0,1.6,132.0,0.9,
51982,2016/10/11,TXO,201610,8500.0,買權,685.0,685.0,685.0,685.0,1,690.0,640,345.0,700.0,795.0,390.0,
51983,2016/10/11,TXO,201610,8500.0,賣權,1.5,3.0,1.2,1.8,2587,2.1,22296,2.0,2.2,156.0,1.2,
51984,2016/10/11,TXO,201610,8600.0,買權,630.0,630.0,550.0,560.0,16,590.0,294,259.0,1130.0,680.0,316.0,
51985,2016/10/11,TXO,201610,8600.0,賣權,2.1,4.6,1.6,3.0,4845,3.0,23390,2.8,2.9,193.0,1.6,
51986,2016/10/11,TXO,201610,8700.0,買權,635.0,640.0,463.0,492.0,21,492.0,388,480.0,650.0,640.0,244.0,
51987,2016/10/11,TXO,201610,8700.0,賣權,4.0,7.4,2.1,4.5,8655,4.5,21996,4.5,4.8,227.0,2.1,
51988,2016/10/11,TXO,201610,8800.0,買權,520.0,535.0,364.0,392.0,161,392.0,731,390.0,402.0,535.0,180.0,
51989,2016/10/11,TXO,201610,8800.0,賣權,5.4,12.5,3.1,8.0,11948,8.0,29422,8.0,8.6,277.0,3.1,
51990,2016/10/11,TXO,201610,8900.0,買權,395.0,433.0,268.0,301.0,496,301.0,1891,299.0,305.0,433.0,131.0,
51991,2016/10/11,TXO,201610,8900.0,賣權,9.4,21.5,4.7,14.0,27912,14.0,28618,13.5,14.5,315.0,4.7,
51992,2016/10/11,TXO,201610,9000.0,買權,309.0,344.0,183.0,214.0,1854,214.0,3854,213.0,215.0,344.0,86.0,
51993,2016/10/11,TXO,201610,9000.0,賣權,14.5,38.5,8.8,25.5,28227,25.5,25191,25.0,25.5,358.0,8.8,
51994,2016/10/11,TXO,201610,9100.0,買權,218.0,256.0,113.0,137.0,7175,137.0,8394,135.0,136.0,256.0,56.0,
51995,2016/10/11,TXO,201610,9100.0,賣權,28.0,67.0,16.0,47.5,29308,47.5,24250,47.5,48.0,366.0,16.0,
51996,2016/10/11,TXO,201610,9200.0,買權,143.0,171.0,58.0,73.0,21222,73.0,18606,72.0,73.0,179.0,34.5,
51997,2016/10/11,TXO,201610,9200.0,賣權,50.0,112.0,31.0,84.0,33487,84.0,28545,83.0,84.0,420.0,31.0,
51998,2016/10/11,TXO,201610,9300.0,買權,78.0,99.0,23.0,30.0,38947,30.0,31011,29.5,30.5,127.0,20.5,
51999,2016/10/11,TXO,201610,9300.0,賣權,88.0,178.0,58.0,141.0,17187,141.0,5282,140.0,141.0,497.0,58.0,
52000,2016/10/11,TXO,201610,9400.0,買權,34.0,45.0,6.9,9.3,33228,9.3,32672,9.0,9.3,91.0,6.9,
52001,2016/10/11,TXO,201610,9400.0,賣權,130.0,262.0,104.0,222.0,3851,222.0,1950,220.0,227.0,600.0,104.0,
52002,2016/10/11,TXO,201610,9500.0,買權,11.5,14.5,1.8,2.7,28019,2.7,31655,2.5,2.7,70.0,1.8,
52003,2016/10/11,TXO,201610,9500.0,賣權,202.0,354.0,175.0,315.0,733,315.0,671,311.0,400.0,670.0,175.0,
52004,2016/10/11,TXO,201610,9600.0,買權,2.9,3.6,0.8,1.0,7289,1.0,20205,0.9,1.0,48.5,0.8,
52005,2016/10/11,TXO,201610,9600.0,賣權,285.0,442.0,270.0,412.0,82,412.0,123,270.0,840.0,765.0,270.0,
52006,2016/10/11,TXO,201610,9700.0,買權,0.8,1.0,0.4,0.6,794,0.6,16151,0.5,0.7,36.0,0.4,
52007,2016/10/11,TXO,201610,9700.0,賣權,406.0,515.0,406.0,515.0,4,510.0,47,221.0,940.0,765.0,406.0,
52008,2016/10/11,TXO,201610,9800.0,買權,0.4,0.5,0.3,0.4,173,0.4,7421,0.4,0.5,28.0,0.3,
52009,2016/10/11,TXO,201610,9800.0,賣權,590.0,590.0,590.0,590.0,1,610.0,22,204.0,1050.0,840.0,520.0,
52010,2016/10/11,TXO,201610,9900.0,買權,0.0,0.0,0.0,0.0,0,0.3,3748,0.2,0.4,19.0,0.3,
52011,2016/10/11,TXO,201610,9900.0,賣權,0.0,0.0,0.0,0.0,0,710.0,27,175.0,1150.0,1060.0,685.0,
52012,2016/10/11,TXO,201610,10000.0,買權,0.3,0.3,0.3,0.3,1,0.1,2185,0.0,0.3,14.5,0.2,
52013,2016/10/11,TXO,201610,10000.0,賣權,0.0,0.0,0.0,0.0,0,810.0,22,253.0,1250.0,1120.0,785.0,
52014,2016/10/11,TXO,201610,10200.0,買權,0.3,0.3,0.3,0.3,48,0.1,1623,0.0,0.3,6.3,0.3,
52015,2016/10/11,TXO,201610,10200.0,賣權,0.0,0.0,0.0,0.0,0,1010.0,0,342.0,1380.0,0.0,0.0,
