,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
30904,2016/2/3,TXO,201602,6600.0,賣權,0.9,0.9,0.5,0.9,279,0.9,8706,0.8,1.0,31.0,0.5,
30905,2016/2/3,TXO,201602,6700.0,買權,0.0,0.0,0.0,0.0,0,1340.0,0,1270.0,1400.0,0.0,0.0,
30906,2016/2/3,TXO,201602,6700.0,賣權,0.9,1.5,0.1,1.5,410,0.9,6382,0.8,5.0,35.0,0.1,
30907,2016/2/3,TXO,201602,6800.0,買權,0.0,0.0,0.0,0.0,0,1240.0,8,1170.0,1300.0,995.0,840.0,
30908,2016/2/3,TXO,201602,6800.0,賣權,1.2,1.2,0.8,0.9,398,0.9,8148,0.9,1.3,54.0,0.5,
30909,2016/2/3,TXO,201602,6900.0,買權,0.0,0.0,0.0,0.0,0,1140.0,5,1070.0,1200.0,900.0,815.0,
30910,2016/2/3,TXO,201602,6900.0,賣權,1.2,1.5,0.9,1.0,877,1.0,11120,0.8,1.0,60.0,0.7,
30911,2016/2/3,TXO,201602,7000.0,買權,0.0,0.0,0.0,0.0,0,1040.0,18,970.0,1110.0,865.0,655.0,
30912,2016/2/3,TXO,201602,7000.0,賣權,0.8,2.1,0.8,1.6,2436,1.6,19249,1.6,1.7,70.0,0.8,
30913,2016/2/3,TXO,201602,7100.0,買權,0.0,0.0,0.0,0.0,0,940.0,131,870.0,1010.0,950.0,565.0,
30914,2016/2/3,TXO,201602,7100.0,賣權,1.2,2.7,1.2,2.1,1222,2.1,9653,2.1,2.2,85.0,1.2,
30915,2016/2/3,TXO,201602,7200.0,買權,0.0,0.0,0.0,0.0,0,840.0,216,770.0,905.0,905.0,355.0,
30916,2016/2/3,TXO,201602,7200.0,賣權,2.5,3.6,2.4,2.7,3125,2.7,14017,2.7,2.8,106.0,1.8,
30917,2016/2/3,TXO,201602,7300.0,買權,720.0,770.0,720.0,730.0,8,740.0,117,675.0,805.0,850.0,305.0,
30918,2016/2/3,TXO,201602,7300.0,賣權,3.2,4.9,3.2,3.9,4963,3.9,14733,3.6,4.0,137.0,2.5,
30919,2016/2/3,TXO,201602,7400.0,買權,660.0,660.0,660.0,660.0,1,640.0,562,635.0,705.0,740.0,236.0,
30920,2016/2/3,TXO,201602,7400.0,賣權,5.9,7.6,5.0,5.5,9015,5.5,15849,5.5,5.6,158.0,3.5,
30921,2016/2/3,TXO,201602,7500.0,買權,550.0,580.0,520.0,535.0,34,545.0,1558,483.0,610.0,805.0,177.0,
30922,2016/2/3,TXO,201602,7500.0,賣權,8.0,11.5,7.7,8.5,13100,8.5,22923,8.5,8.8,209.0,4.8,
30923,2016/2/3,TXO,201602,7600.0,買權,450.0,484.0,419.0,450.0,169,450.0,2106,388.0,500.0,750.0,117.0,
30924,2016/2/3,TXO,201602,7600.0,賣權,14.0,18.0,12.0,13.5,13111,13.5,19774,13.0,13.5,250.0,7.0,
30925,2016/2/3,TXO,201602,7700.0,買權,350.0,395.0,331.0,356.0,554,356.0,3156,352.0,359.0,885.0,83.0,
30926,2016/2/3,TXO,201602,7700.0,賣權,25.0,29.5,18.5,21.5,19956,21.5,23505,20.0,21.5,318.0,10.0,
30927,2016/2/3,TXO,201602,7800.0,買權,270.0,309.0,242.0,270.0,1001,270.0,5612,267.0,272.0,795.0,50.0,
30928,2016/2/3,TXO,201602,7800.0,賣權,31.0,46.5,30.0,34.0,19573,34.0,20467,34.0,34.5,356.0,16.0,
30929,2016/2/3,TXO,201602,7900.0,買權,190.0,230.0,168.0,191.0,2610,191.0,6906,188.0,192.0,610.0,30.0,
30930,2016/2/3,TXO,201602,7900.0,賣權,56.0,73.0,47.0,54.0,19049,54.0,14424,54.0,55.0,442.0,27.0,
30931,2016/2/3,TXO,201602,8000.0,買權,122.0,157.0,107.0,123.0,17151,123.0,14258,121.0,123.0,465.0,13.0,
30932,2016/2/3,TXO,201602,8000.0,賣權,89.0,113.0,74.0,88.0,29797,88.0,19136,88.0,89.0,495.0,44.0,
30933,2016/2/3,TXO,201602,8100.0,買權,67.0,96.0,60.0,67.0,27542,67.0,18929,66.0,67.0,510.0,10.5,
30934,2016/2/3,TXO,201602,8100.0,賣權,145.0,167.0,113.0,130.0,14477,130.0,10162,130.0,132.0,560.0,72.0,
30935,2016/2/3,TXO,201602,8200.0,買權,34.5,51.0,25.0,28.5,32734,28.5,24722,28.0,28.5,435.0,4.4,
30936,2016/2/3,TXO,201602,8200.0,賣權,205.0,235.0,167.0,196.0,2567,196.0,4022,192.0,196.0,655.0,114.0,
30937,2016/2/3,TXO,201602,8300.0,買權,16.0,23.0,8.9,11.0,26746,11.0,22837,10.0,11.0,379.0,2.2,
30938,2016/2/3,TXO,201602,8300.0,賣權,286.0,319.0,244.0,280.0,378,280.0,959,260.0,280.0,725.0,175.0,
30939,2016/2/3,TXO,201602,8400.0,買權,7.5,10.5,3.5,4.2,21786,4.2,22983,4.2,4.6,319.0,1.0,
30940,2016/2/3,TXO,201602,8400.0,賣權,352.0,411.0,340.0,367.0,63,367.0,5108,306.0,389.0,805.0,220.0,
30941,2016/2/3,TXO,201602,8500.0,買權,2.6,4.1,2.0,2.1,6553,2.1,13238,2.0,2.2,280.0,0.4,
30942,2016/2/3,TXO,201602,8500.0,賣權,460.0,500.0,436.0,450.0,25,466.0,618,448.0,492.0,995.0,255.0,
30943,2016/2/3,TXO,201602,8600.0,買權,1.1,2.0,0.8,1.0,2273,1.0,9925,0.9,1.0,229.0,0.3,
30944,2016/2/3,TXO,201602,8600.0,賣權,550.0,550.0,550.0,550.0,5,565.0,225,500.0,610.0,985.0,305.0,
30945,2016/2/3,TXO,201602,8700.0,買權,0.8,1.1,0.6,0.6,1137,0.6,5950,0.5,0.8,168.0,0.1,
30946,2016/2/3,TXO,201602,8700.0,賣權,0.0,0.0,0.0,0.0,0,665.0,56,600.0,735.0,970.0,360.0,
30947,2016/2/3,TXO,201602,8800.0,買權,0.6,0.7,0.5,0.7,46,0.6,4901,0.4,0.7,157.0,0.1,
30948,2016/2/3,TXO,201602,8800.0,賣權,0.0,0.0,0.0,0.0,0,765.0,45,705.0,840.0,1190.0,505.0,
30949,2016/2/3,TXO,201602,8900.0,買權,0.5,0.6,0.4,0.5,404,0.5,3880,0.3,0.5,109.0,0.1,
30950,2016/2/3,TXO,201602,8900.0,賣權,0.0,0.0,0.0,0.0,0,865.0,34,805.0,935.0,1210.0,560.0,
30951,2016/2/3,TXO,201602,9000.0,買權,0.3,0.4,0.1,0.4,36,0.4,3222,0.2,0.5,96.0,0.1,
30952,2016/2/3,TXO,201602,9000.0,賣權,0.0,0.0,0.0,0.0,0,965.0,37,905.0,1040.0,1220.0,605.0,
30953,2016/2/3,TXO,201602,9100.0,買權,0.4,0.4,0.2,0.2,4,0.2,1192,0.2,0.4,63.0,0.1,
30954,2016/2/3,TXO,201602,9100.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,25,1000.0,1140.0,1410.0,760.0,
30955,2016/2/3,TXO,201602,9200.0,買權,0.2,0.2,0.2,0.2,28,0.2,883,0.1,0.4,47.0,0.2,
30956,2016/2/3,TXO,201602,9200.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,2,1100.0,1240.0,900.0,900.0,
30957,2016/2/3,TXO,201602,9300.0,買權,0.2,0.2,0.2,0.2,28,0.2,681,0.1,0.4,37.0,0.2,
30958,2016/2/3,TXO,201602,9300.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,1,1200.0,1340.0,990.0,990.0,
30959,2016/2/3,TXO,201602,9400.0,買權,0.3,0.3,0.3,0.3,16,0.1,550,0.1,0.5,25.5,0.3,
30960,2016/2/3,TXO,201602,9400.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,0,1300.0,1440.0,0.0,0.0,
30961,2016/2/3,TXO,201602,9500.0,買權,0.1,0.1,0.1,0.1,2,0.1,615,0.1,0.5,20.0,0.1,
30962,2016/2/3,TXO,201602,9500.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,0,1400.0,1540.0,0.0,0.0,
30963,2016/2/3,TXO,201602,9600.0,買權,0.0,0.0,0.0,0.0,0,0.1,431,0.1,0.5,13.5,0.2,
30964,2016/2/3,TXO,201602,9600.0,賣權,0.0,0.0,0.0,0.0,0,1560.0,0,1500.0,1640.0,0.0,0.0,
30965,2016/2/3,TXO,201602,9700.0,買權,0.0,0.0,0.0,0.0,0,0.1,278,0.1,0.5,10.0,0.3,
30966,2016/2/3,TXO,201602,9700.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,0,1600.0,1740.0,0.0,0.0,
30967,2016/2/3,TXO,201602,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,414,0.1,0.5,8.0,0.3,
30968,2016/2/3,TXO,201602,9800.0,賣權,0.0,0.0,0.0,0.0,0,1760.0,10,1700.0,1840.0,2110.0,2100.0,
30969,2016/2/3,TXO,201603,5800.0,買權,0.0,0.0,0.0,0.0,0,2210.0,28,2180.0,2250.0,2500.0,1870.0,
30970,2016/2/3,TXO,201603,5800.0,賣權,2.5,3.4,2.5,3.2,801,3.2,10631,3.2,3.3,250.0,1.6,
30971,2016/2/3,TXO,201603,5900.0,買權,0.0,0.0,0.0,0.0,0,2110.0,20,2070.0,2150.0,1770.0,1770.0,
30972,2016/2/3,TXO,201603,5900.0,賣權,2.5,3.5,2.5,3.0,14,3.5,1096,3.0,4.0,22.5,1.6,
30973,2016/2/3,TXO,201603,6000.0,買權,0.0,0.0,0.0,0.0,0,2010.0,20,1970.0,2050.0,1670.0,1670.0,
30974,2016/2/3,TXO,201603,6000.0,賣權,2.6,4.0,2.0,3.5,48,3.5,4066,3.5,3.9,201.0,1.7,
30975,2016/2/3,TXO,201603,6100.0,買權,0.0,0.0,0.0,0.0,0,1910.0,20,1870.0,1950.0,1580.0,1580.0,
30976,2016/2/3,TXO,201603,6100.0,賣權,4.0,4.5,3.6,3.9,184,3.9,1365,4.0,4.3,32.0,2.1,
30977,2016/2/3,TXO,201603,6200.0,買權,0.0,0.0,0.0,0.0,0,1820.0,3,1770.0,1850.0,1580.0,1580.0,
30978,2016/2/3,TXO,201603,6200.0,賣權,3.0,5.7,3.0,4.5,276,4.5,2157,4.4,5.8,398.0,2.1,
30979,2016/2/3,TXO,201603,6300.0,買權,0.0,0.0,0.0,0.0,0,1720.0,3,1690.0,1750.0,1480.0,1480.0,
30980,2016/2/3,TXO,201603,6300.0,賣權,4.7,6.8,4.7,6.3,213,6.3,968,6.2,6.5,43.0,2.8,
30981,2016/2/3,TXO,201603,6400.0,買權,0.0,0.0,0.0,0.0,0,1620.0,0,1590.0,1650.0,0.0,0.0,
30982,2016/2/3,TXO,201603,6400.0,賣權,4.0,8.1,4.0,7.2,367,7.2,2702,7.2,8.0,740.0,3.7,
30983,2016/2/3,TXO,201603,6500.0,買權,0.0,0.0,0.0,0.0,0,1520.0,40,1500.0,1540.0,1300.0,1270.0,
30984,2016/2/3,TXO,201603,6500.0,賣權,5.8,9.7,5.8,8.4,1001,9.3,2792,8.8,9.7,58.0,4.8,
30985,2016/2/3,TXO,201603,6600.0,買權,0.0,0.0,0.0,0.0,0,1420.0,0,1400.0,1440.0,0.0,0.0,
30986,2016/2/3,TXO,201603,6600.0,賣權,7.0,12.0,7.0,10.5,799,10.5,3778,10.5,11.5,650.0,5.5,
30987,2016/2/3,TXO,201603,6700.0,買權,1310.0,1310.0,1310.0,1310.0,1,1320.0,21,1310.0,1340.0,1410.0,1310.0,
30988,2016/2/3,TXO,201603,6700.0,賣權,8.6,14.0,8.6,13.0,604,13.0,2134,12.5,13.5,79.0,6.9,
30989,2016/2/3,TXO,201603,6800.0,買權,0.0,0.0,0.0,0.0,0,1230.0,3,1210.0,1250.0,1600.0,915.0,
30990,2016/2/3,TXO,201603,6800.0,賣權,10.0,17.0,10.0,16.0,1999,16.0,3991,16.0,16.5,795.0,5.0,
30991,2016/2/3,TXO,201603,6900.0,買權,0.0,0.0,0.0,0.0,0,1130.0,0,1110.0,1150.0,0.0,0.0,
30992,2016/2/3,TXO,201603,6900.0,賣權,12.0,20.0,12.0,19.5,1115,19.5,2417,19.0,19.5,120.0,9.7,
30993,2016/2/3,TXO,201603,7000.0,買權,0.0,0.0,0.0,0.0,0,1040.0,26,1020.0,1050.0,1730.0,720.0,
30994,2016/2/3,TXO,201603,7000.0,賣權,19.0,25.0,16.5,23.5,3757,23.5,9628,23.0,24.0,885.0,11.5,
30995,2016/2/3,TXO,201603,7100.0,買權,0.0,0.0,0.0,0.0,0,940.0,114,925.0,975.0,1020.0,620.0,
30996,2016/2/3,TXO,201603,7100.0,賣權,22.5,31.0,20.5,28.5,1551,28.5,4899,28.5,29.0,142.0,14.0,
30997,2016/2/3,TXO,201603,7200.0,買權,0.0,0.0,0.0,0.0,0,845.0,9,785.0,860.0,1450.0,600.0,
30998,2016/2/3,TXO,201603,7200.0,賣權,27.0,38.0,26.0,33.0,2121,33.0,7512,33.0,34.5,1030.0,13.0,
30999,2016/2/3,TXO,201603,7300.0,買權,0.0,0.0,0.0,0.0,0,755.0,86,740.0,805.0,850.0,359.0,
31000,2016/2/3,TXO,201603,7300.0,賣權,34.0,46.5,34.0,43.0,2768,43.0,4280,41.0,43.0,189.0,20.5,
31001,2016/2/3,TXO,201603,7400.0,買權,645.0,650.0,630.0,650.0,3,665.0,209,615.0,715.0,1360.0,293.0,
31002,2016/2/3,TXO,201603,7400.0,賣權,43.0,58.0,42.0,52.0,2721,52.0,5129,51.0,52.0,1050.0,27.5,
31003,2016/2/3,TXO,201603,7500.0,買權,580.0,600.0,570.0,575.0,6,575.0,144,570.0,590.0,910.0,234.0,
31004,2016/2/3,TXO,201603,7500.0,賣權,58.0,72.0,53.0,64.0,4539,64.0,4689,63.0,65.0,263.0,33.0,
31005,2016/2/3,TXO,201603,7600.0,買權,500.0,525.0,474.0,497.0,28,497.0,390,482.0,500.0,1330.0,214.0,
31006,2016/2/3,TXO,201603,7600.0,賣權,70.0,91.0,69.0,79.0,2868,79.0,5296,79.0,80.0,1160.0,29.5,
31007,2016/2/3,TXO,201603,7700.0,買權,420.0,440.0,395.0,412.0,26,412.0,413,402.0,422.0,730.0,148.0,
31008,2016/2/3,TXO,201603,7700.0,賣權,88.0,114.0,86.0,98.0,1760,98.0,3712,98.0,101.0,355.0,58.0,
31009,2016/2/3,TXO,201603,7800.0,買權,337.0,367.0,322.0,334.0,80,334.0,938,327.0,345.0,1140.0,106.0,
31010,2016/2/3,TXO,201603,7800.0,賣權,117.0,142.0,107.0,124.0,1789,124.0,5332,123.0,125.0,1250.0,66.0,
31011,2016/2/3,TXO,201603,7900.0,買權,241.0,295.0,241.0,268.0,207,268.0,855,263.0,270.0,555.0,80.0,
31012,2016/2/3,TXO,201603,7900.0,賣權,151.0,175.0,136.0,152.0,1937,152.0,2786,153.0,160.0,440.0,97.0,
31013,2016/2/3,TXO,201603,8000.0,買權,201.0,229.0,188.0,206.0,872,206.0,2305,200.0,207.0,1000.0,50.0,
31014,2016/2/3,TXO,201603,8000.0,賣權,179.0,215.0,169.0,194.0,934,194.0,2769,189.0,196.0,1370.0,90.0,
31015,2016/2/3,TXO,201603,8100.0,買權,145.0,169.0,138.0,150.0,1339,150.0,2686,149.0,151.0,430.0,36.0,
31016,2016/2/3,TXO,201603,8100.0,賣權,220.0,265.0,211.0,237.0,838,237.0,1145,235.0,240.0,580.0,142.0,
31017,2016/2/3,TXO,201603,8200.0,買權,104.0,120.0,95.0,105.0,2130,105.0,4017,102.0,105.0,880.0,25.0,
31018,2016/2/3,TXO,201603,8200.0,賣權,276.0,310.0,266.0,293.0,61,293.0,1370,288.0,298.0,1490.0,42.0,
31019,2016/2/3,TXO,201603,8300.0,買權,65.0,81.0,63.0,68.0,5283,68.0,7053,66.0,69.0,310.0,15.0,
31020,2016/2/3,TXO,201603,8300.0,賣權,380.0,380.0,327.0,356.0,31,356.0,186,349.0,369.0,755.0,251.0,
31021,2016/2/3,TXO,201603,8400.0,買權,43.0,52.0,39.0,43.0,6543,43.0,13060,42.0,43.5,925.0,8.6,
31022,2016/2/3,TXO,201603,8400.0,賣權,436.0,456.0,400.0,428.0,36,428.0,1633,422.0,442.0,1630.0,170.0,
31023,2016/2/3,TXO,201603,8500.0,買權,27.0,31.0,22.5,25.0,3799,25.0,8413,25.0,26.5,207.0,5.0,
31024,2016/2/3,TXO,201603,8500.0,賣權,486.0,530.0,482.0,482.0,6,510.0,64,510.0,525.0,910.0,349.0,
31025,2016/2/3,TXO,201603,8600.0,買權,15.0,19.0,13.0,15.5,2209,15.5,6399,15.0,16.0,780.0,3.0,
31026,2016/2/3,TXO,201603,8600.0,賣權,620.0,635.0,580.0,580.0,12,600.0,1056,585.0,650.0,1790.0,230.0,
31027,2016/2/3,TXO,201603,8700.0,買權,10.0,12.0,8.1,9.5,1939,9.5,4114,8.2,9.7,126.0,2.1,
31028,2016/2/3,TXO,201603,8700.0,賣權,0.0,0.0,0.0,0.0,0,695.0,257,645.0,740.0,1080.0,450.0,
31029,2016/2/3,TXO,201603,8800.0,買權,5.0,7.5,4.7,6.0,1598,6.0,4682,5.4,6.0,640.0,2.0,
31030,2016/2/3,TXO,201603,8800.0,賣權,825.0,825.0,825.0,825.0,1,795.0,774,745.0,840.0,1930.0,308.0,
31031,2016/2/3,TXO,201603,8900.0,買權,4.0,4.5,2.9,3.8,155,3.8,2279,3.4,3.8,69.0,1.5,
31032,2016/2/3,TXO,201603,8900.0,賣權,0.0,0.0,0.0,0.0,0,890.0,24,840.0,935.0,1140.0,785.0,
31033,2016/2/3,TXO,201603,9000.0,買權,2.2,2.8,2.2,2.8,57,2.8,4820,2.6,2.8,800.0,1.0,
31034,2016/2/3,TXO,201603,9000.0,賣權,950.0,955.0,950.0,955.0,2,990.0,1266,975.0,1050.0,2100.0,390.0,
31035,2016/2/3,TXO,201603,9100.0,買權,1.8,1.8,1.8,1.8,13,1.8,837,1.8,2.1,36.5,0.8,
31036,2016/2/3,TXO,201603,9100.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,9,1070.0,1160.0,1350.0,895.0,
31037,2016/2/3,TXO,201603,9200.0,買權,1.5,1.8,1.2,1.5,80,1.5,3792,1.0,1.8,455.0,0.7,
31038,2016/2/3,TXO,201603,9200.0,賣權,1180.0,1180.0,1180.0,1180.0,1,1190.0,596,1170.0,1260.0,2270.0,486.0,
31039,2016/2/3,TXO,201603,9300.0,買權,0.7,1.6,0.7,1.6,9,0.9,716,0.2,1.6,20.5,0.6,
31040,2016/2/3,TXO,201603,9300.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,10,1270.0,1310.0,1540.0,1030.0,
31041,2016/2/3,TXO,201603,9400.0,買權,0.8,0.8,0.8,0.8,1,0.8,3515,0.5,1.5,362.0,0.6,
31042,2016/2/3,TXO,201603,9400.0,賣權,1350.0,1350.0,1350.0,1350.0,1,1390.0,809,1370.0,1460.0,2480.0,595.0,
31043,2016/2/3,TXO,201603,9500.0,買權,0.0,0.0,0.0,0.0,0,0.8,591,0.2,1.4,14.5,0.6,
31044,2016/2/3,TXO,201603,9500.0,賣權,0.0,0.0,0.0,0.0,0,1490.0,0,1470.0,1560.0,0.0,0.0,
31045,2016/2/3,TXO,201603,9600.0,買權,0.0,0.0,0.0,0.0,0,0.8,3452,0.2,1.3,296.0,0.6,
31046,2016/2/3,TXO,201603,9600.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,220,1570.0,1660.0,2660.0,740.0,
31047,2016/2/3,TXO,201603,9700.0,買權,0.0,0.0,0.0,0.0,0,0.7,197,0.2,1.2,8.0,0.1,
31048,2016/2/3,TXO,201603,9700.0,賣權,0.0,0.0,0.0,0.0,0,1690.0,0,1670.0,1760.0,0.0,0.0,
31049,2016/2/3,TXO,201603,9800.0,買權,0.0,0.0,0.0,0.0,0,0.6,2884,0.2,0.9,229.0,0.6,
31050,2016/2/3,TXO,201603,9800.0,賣權,1740.0,1740.0,1740.0,1740.0,1,1790.0,176,1770.0,1860.0,2310.0,935.0,
31051,2016/2/3,TXO,201603,9900.0,買權,0.0,0.0,0.0,0.0,0,0.6,145,0.1,0.9,4.2,0.6,
31052,2016/2/3,TXO,201603,9900.0,賣權,0.0,0.0,0.0,0.0,0,1890.0,0,1870.0,1960.0,0.0,0.0,
31053,2016/2/3,TXO,201603,10000.0,買權,0.9,0.9,0.9,0.9,1,0.6,4610,0.2,0.9,180.0,0.3,
31054,2016/2/3,TXO,201603,10000.0,賣權,0.0,0.0,0.0,0.0,0,1990.0,0,1970.0,2060.0,1500.0,1270.0,
31055,2016/2/3,TXO,201603,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,81,0.1,0.8,3.3,0.5,
31056,2016/2/3,TXO,201603,10200.0,賣權,0.0,0.0,0.0,0.0,0,2190.0,0,2170.0,2210.0,0.0,0.0,
31057,2016/2/3,TXO,201603,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,5693,0.2,0.6,108.0,0.1,
31058,2016/2/3,TXO,201603,10400.0,賣權,0.0,0.0,0.0,0.0,0,2380.0,0,2370.0,2460.0,0.0,0.0,
31059,2016/2/3,TXO,201603,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,85,0.1,0.5,0.6,0.5,
31060,2016/2/3,TXO,201603,10600.0,賣權,0.0,0.0,0.0,0.0,0,2580.0,0,2570.0,2610.0,0.0,0.0,
31061,2016/2/3,TXO,201603,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,2961,0.1,0.5,66.0,0.4,
31062,2016/2/3,TXO,201603,10800.0,賣權,0.0,0.0,0.0,0.0,0,2780.0,4,2750.0,2830.0,3470.0,3200.0,
31063,2016/2/3,TXO,201603,11000.0,買權,0.0,0.0,0.0,0.0,0,0.1,95,0.1,0.5,0.6,0.5,
31064,2016/2/3,TXO,201603,11000.0,賣權,0.0,0.0,0.0,0.0,0,2980.0,0,2950.0,3030.0,0.0,0.0,
31065,2016/2/3,TXO,201603,11200.0,買權,0.0,0.0,0.0,0.0,0,0.1,3772,0.1,0.5,93.0,0.1,
31066,2016/2/3,TXO,201603,11200.0,賣權,0.0,0.0,0.0,0.0,0,3180.0,7,3150.0,3220.0,2900.0,2900.0,
31067,2016/2/3,TXO,201603,11400.0,買權,0.0,0.0,0.0,0.0,0,0.1,671,0.1,0.5,1.5,0.1,
31068,2016/2/3,TXO,201603,11400.0,賣權,0.0,0.0,0.0,0.0,0,3380.0,0,3350.0,3420.0,0.0,0.0,
31069,2016/2/3,TXO,201603,11600.0,買權,0.0,0.0,0.0,0.0,0,0.1,7768,0.1,0.5,25.5,0.1,
31070,2016/2/3,TXO,201603,11600.0,賣權,0.0,0.0,0.0,0.0,0,3580.0,35,3550.0,3630.0,4270.0,2500.0,
31071,2016/2/3,TXO,201604,6500.0,買權,0.0,0.0,0.0,0.0,0,1520.0,0,1470.0,1550.0,0.0,0.0,
31072,2016/2/3,TXO,201604,6500.0,賣權,18.0,24.0,18.0,23.5,191,23.5,1155,21.0,23.5,88.0,14.0,
31073,2016/2/3,TXO,201604,6600.0,買權,0.0,0.0,0.0,0.0,0,1420.0,0,1390.0,1450.0,0.0,0.0,
31074,2016/2/3,TXO,201604,6600.0,賣權,23.5,28.0,23.0,27.5,58,27.5,284,27.0,28.5,104.0,15.5,
31075,2016/2/3,TXO,201604,6700.0,買權,0.0,0.0,0.0,0.0,0,1330.0,0,1280.0,1360.0,0.0,0.0,
31076,2016/2/3,TXO,201604,6700.0,賣權,25.0,33.0,25.0,33.0,43,33.0,307,31.0,33.0,119.0,18.0,
31077,2016/2/3,TXO,201604,6800.0,買權,0.0,0.0,0.0,0.0,0,1230.0,0,1200.0,1260.0,0.0,0.0,
31078,2016/2/3,TXO,201604,6800.0,賣權,31.0,39.0,31.0,36.5,81,36.5,242,36.5,39.0,130.0,21.5,
31079,2016/2/3,TXO,201604,6900.0,買權,0.0,0.0,0.0,0.0,0,1140.0,0,1110.0,1170.0,0.0,0.0,
31080,2016/2/3,TXO,201604,6900.0,賣權,36.0,44.0,36.0,42.0,71,42.0,575,41.5,44.5,146.0,27.5,
31081,2016/2/3,TXO,201604,7000.0,買權,0.0,0.0,0.0,0.0,0,1050.0,1,1020.0,1080.0,1070.0,1070.0,
31082,2016/2/3,TXO,201604,7000.0,賣權,47.0,54.0,43.0,54.0,85,54.0,648,50.0,54.0,164.0,30.0,
31083,2016/2/3,TXO,201604,7100.0,買權,0.0,0.0,0.0,0.0,0,955.0,1,920.0,990.0,790.0,790.0,
31084,2016/2/3,TXO,201604,7100.0,賣權,57.0,62.0,54.0,60.0,35,60.0,275,59.0,63.0,186.0,38.0,
31085,2016/2/3,TXO,201604,7200.0,買權,0.0,0.0,0.0,0.0,0,870.0,5,835.0,900.0,680.0,640.0,
31086,2016/2/3,TXO,201604,7200.0,賣權,64.0,73.0,63.0,72.0,26,72.0,271,70.0,75.0,228.0,44.5,
31087,2016/2/3,TXO,201604,7300.0,買權,0.0,0.0,0.0,0.0,0,790.0,4,745.0,810.0,620.0,575.0,
31088,2016/2/3,TXO,201604,7300.0,賣權,72.0,89.0,72.0,89.0,15,88.0,288,86.0,89.0,229.0,54.0,
31089,2016/2/3,TXO,201604,7400.0,買權,0.0,0.0,0.0,0.0,0,700.0,6,680.0,740.0,750.0,450.0,
31090,2016/2/3,TXO,201604,7400.0,賣權,93.0,105.0,91.0,100.0,50,100.0,301,102.0,105.0,286.0,67.0,
31091,2016/2/3,TXO,201604,7500.0,買權,615.0,625.0,615.0,625.0,2,615.0,17,600.0,660.0,675.0,408.0,
31092,2016/2/3,TXO,201604,7500.0,賣權,111.0,124.0,105.0,118.0,86,118.0,201,117.0,123.0,312.0,80.0,
31093,2016/2/3,TXO,201604,7600.0,買權,545.0,545.0,545.0,545.0,1,545.0,17,520.0,580.0,620.0,303.0,
31094,2016/2/3,TXO,201604,7600.0,賣權,125.0,148.0,125.0,143.0,169,143.0,293,138.0,144.0,358.0,95.0,
31095,2016/2/3,TXO,201604,7700.0,買權,462.0,462.0,450.0,451.0,4,451.0,47,446.0,510.0,535.0,266.0,
31096,2016/2/3,TXO,201604,7700.0,賣權,150.0,170.0,150.0,169.0,16,169.0,103,161.0,165.0,408.0,111.0,
31097,2016/2/3,TXO,201604,7800.0,買權,391.0,391.0,385.0,385.0,2,389.0,281,382.0,396.0,441.0,215.0,
31098,2016/2/3,TXO,201604,7800.0,賣權,180.0,195.0,180.0,195.0,20,195.0,356,188.0,198.0,463.0,140.0,
31099,2016/2/3,TXO,201604,7900.0,買權,331.0,349.0,315.0,330.0,33,330.0,422,319.0,330.0,395.0,161.0,
31100,2016/2/3,TXO,201604,7900.0,賣權,228.0,228.0,223.0,228.0,83,228.0,280,222.0,232.0,520.0,163.0,
31101,2016/2/3,TXO,201604,8000.0,買權,271.0,282.0,256.0,269.0,13,269.0,215,259.0,269.0,327.0,126.0,
31102,2016/2/3,TXO,201604,8000.0,賣權,248.0,279.0,243.0,270.0,65,270.0,192,259.0,274.0,535.0,203.0,
31103,2016/2/3,TXO,201604,8100.0,買權,214.0,223.0,196.0,208.0,23,208.0,275,202.0,214.0,265.0,97.0,
31104,2016/2/3,TXO,201604,8100.0,賣權,320.0,320.0,299.0,299.0,10,308.0,81,304.0,321.0,580.0,234.0,
31105,2016/2/3,TXO,201604,8200.0,買權,161.0,175.0,150.0,164.0,269,164.0,391,158.0,168.0,206.0,68.0,
31106,2016/2/3,TXO,201604,8200.0,賣權,367.0,367.0,360.0,360.0,2,360.0,46,356.0,370.0,615.0,289.0,
