,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
19769,2016/6/2,TXO,201609,8400.0,賣權,365.0,371.0,345.0,371.0,5,382.0,298,371.0,393.0,895.0,345.0,
19770,2016/6/2,TXO,201609,8600.0,買權,101.0,109.0,86.0,91.0,335,91.0,3002,93.0,98.0,369.0,24.0,
19771,2016/6/2,TXO,201609,8600.0,賣權,0.0,0.0,0.0,0.0,0,510.0,81,487.0,550.0,1090.0,490.0,
19772,2016/6/2,TXO,201609,8800.0,買權,55.0,59.0,44.0,49.5,282,49.5,3195,49.0,52.0,299.0,14.5,
19773,2016/6/2,TXO,201609,8800.0,賣權,635.0,635.0,635.0,635.0,1,670.0,28,615.0,705.0,1640.0,600.0,
19774,2016/6/2,TXO,201609,9000.0,買權,30.0,30.0,22.5,25.0,277,25.0,2494,24.0,25.0,199.0,4.1,
19775,2016/6/2,TXO,201609,9000.0,賣權,0.0,0.0,0.0,0.0,0,850.0,76,830.0,865.0,1730.0,740.0,
19776,2016/6/2,TXO,201609,9200.0,買權,12.5,15.0,12.0,13.0,62,13.0,1670,12.5,13.5,200.0,5.5,
19777,2016/6/2,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1030.0,22,1000.0,1070.0,2030.0,920.0,
19778,2016/6/2,TXO,201609,9400.0,買權,7.0,7.8,7.0,7.2,54,7.2,1512,6.7,7.9,121.0,2.5,
19779,2016/6/2,TXO,201609,9400.0,賣權,1220.0,1220.0,1220.0,1220.0,3,1220.0,21,1210.0,1230.0,1510.0,1200.0,
19780,2016/6/2,TXO,201609,9600.0,買權,5.1,5.1,4.9,5.0,8,4.4,1243,3.8,4.9,101.0,1.5,
19781,2016/6/2,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,1,1390.0,1460.0,1380.0,1380.0,
19782,2016/6/2,TXO,201609,9800.0,買權,3.0,3.0,2.9,2.9,7,2.9,1283,2.4,5.8,88.0,1.6,
19783,2016/6/2,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1620.0,1,1590.0,1650.0,1570.0,1570.0,
19784,2016/6/2,TXO,201609,10000.0,買權,0.0,0.0,0.0,0.0,0,1.8,2305,1.8,4.4,100.0,1.1,
19785,2016/6/2,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,1820.0,1,1790.0,1850.0,1760.0,1760.0,
19786,2016/6/2,TXO,201609,10400.0,買權,0.0,0.0,0.0,0.0,0,1.3,1661,0.4,2.2,45.0,0.7,
19787,2016/6/2,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2220.0,0,2190.0,2250.0,0.0,0.0,
19788,2016/6/2,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,1.2,44,0.4,2.0,4.0,1.0,
19789,2016/6/2,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,2620.0,0,2590.0,2650.0,0.0,0.0,
19790,2016/6/2,TXO,201612,6400.0,買權,0.0,0.0,0.0,0.0,0,1790.0,0,1750.0,1820.0,0.0,0.0,
19791,2016/6/2,TXO,201612,6400.0,賣權,49.0,54.0,48.0,53.0,195,53.0,2831,53.0,54.0,124.0,48.0,
19792,2016/6/2,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,1600.0,0,1570.0,1640.0,0.0,0.0,
19793,2016/6/2,TXO,201612,6600.0,賣權,64.0,73.0,62.0,66.0,82,66.0,2706,67.0,73.0,156.0,62.0,
19794,2016/6/2,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,1420.0,7,1380.0,1450.0,1540.0,1000.0,
19795,2016/6/2,TXO,201612,6800.0,賣權,78.0,87.0,76.0,84.0,70,84.0,2825,84.0,86.0,196.0,76.0,
19796,2016/6/2,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,1240.0,0,1210.0,1270.0,0.0,0.0,
19797,2016/6/2,TXO,201612,7000.0,賣權,109.0,112.0,97.0,105.0,86,105.0,1102,103.0,112.0,243.0,97.0,
19798,2016/6/2,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,1070.0,10,1030.0,1100.0,1290.0,700.0,
19799,2016/6/2,TXO,201612,7200.0,賣權,129.0,134.0,120.0,130.0,31,130.0,893,126.0,134.0,300.0,120.0,
19800,2016/6/2,TXO,201612,7400.0,買權,925.0,925.0,925.0,925.0,1,910.0,25,870.0,930.0,1190.0,550.0,
19801,2016/6/2,TXO,201612,7400.0,賣權,155.0,170.0,152.0,160.0,17,167.0,483,164.0,169.0,368.0,152.0,
19802,2016/6/2,TXO,201612,7600.0,買權,780.0,780.0,780.0,780.0,1,755.0,40,725.0,760.0,1030.0,400.0,
19803,2016/6/2,TXO,201612,7600.0,賣權,191.0,215.0,191.0,213.0,15,213.0,1102,204.0,219.0,446.0,191.0,
19804,2016/6/2,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,605.0,143,570.0,620.0,870.0,315.0,
19805,2016/6/2,TXO,201612,7800.0,賣權,250.0,266.0,246.0,265.0,12,265.0,925,252.0,272.0,555.0,246.0,
19806,2016/6/2,TXO,201612,8000.0,買權,467.0,505.0,467.0,467.0,24,467.0,373,463.0,479.0,730.0,221.0,
19807,2016/6/2,TXO,201612,8000.0,賣權,315.0,334.0,310.0,334.0,17,334.0,441,318.0,344.0,650.0,280.0,
19808,2016/6/2,TXO,201612,8200.0,買權,370.0,385.0,345.0,351.0,18,351.0,3961,346.0,358.0,695.0,158.0,
19809,2016/6/2,TXO,201612,8200.0,賣權,399.0,418.0,399.0,418.0,5,418.0,3441,415.0,425.0,735.0,395.0,
19810,2016/6/2,TXO,201612,8400.0,買權,268.0,268.0,252.0,253.0,21,253.0,733,254.0,260.0,595.0,104.0,
19811,2016/6/2,TXO,201612,8400.0,賣權,500.0,530.0,491.0,520.0,37,520.0,143,505.0,530.0,860.0,491.0,
19812,2016/6/2,TXO,201612,8600.0,買權,188.0,197.0,172.0,174.0,103,174.0,1540,177.0,187.0,469.0,70.0,
19813,2016/6/2,TXO,201612,8600.0,賣權,625.0,640.0,625.0,640.0,8,640.0,120,625.0,650.0,1140.0,600.0,
19814,2016/6/2,TXO,201612,8800.0,買權,128.0,134.0,115.0,119.0,73,119.0,1386,119.0,121.0,369.0,46.5,
19815,2016/6/2,TXO,201612,8800.0,賣權,0.0,0.0,0.0,0.0,0,775.0,31,770.0,805.0,1160.0,715.0,
19816,2016/6/2,TXO,201612,9000.0,買權,79.0,86.0,75.0,79.0,66,79.0,1657,78.0,84.0,269.0,30.5,
19817,2016/6/2,TXO,201612,9000.0,賣權,0.0,0.0,0.0,0.0,0,935.0,20,920.0,975.0,1020.0,940.0,
19818,2016/6/2,TXO,201612,9200.0,買權,52.0,56.0,47.0,49.0,156,49.0,1960,50.0,54.0,257.0,21.0,
19819,2016/6/2,TXO,201612,9200.0,賣權,0.0,0.0,0.0,0.0,0,1100.0,6,1080.0,1140.0,1530.0,1030.0,
19820,2016/6/2,TXO,201612,9400.0,買權,32.0,50.0,29.0,29.0,66,29.0,1760,30.0,32.5,116.0,7.0,
19821,2016/6/2,TXO,201612,9400.0,賣權,0.0,0.0,0.0,0.0,0,1280.0,2,1260.0,1320.0,1310.0,1220.0,
19822,2016/6/2,TXO,201612,9600.0,買權,20.0,20.0,17.0,17.5,50,17.5,1721,17.5,19.0,180.0,9.0,
19823,2016/6/2,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,1470.0,1,1440.0,1510.0,1490.0,1490.0,
19824,2016/6/2,TXO,201612,9800.0,買權,12.0,12.5,10.5,11.0,17,11.0,2297,11.0,12.0,91.0,6.2,
19825,2016/6/2,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,2,1630.0,1700.0,2020.0,1670.0,
19826,2016/6/2,TXO,201612,10000.0,買權,7.4,8.2,6.0,7.8,44,7.8,2569,6.4,7.8,75.0,2.0,
19827,2016/6/2,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,1860.0,31,1830.0,1900.0,1860.0,1770.0,
19828,2016/6/2,TXO,201612,10400.0,買權,4.8,4.8,4.7,4.7,2,4.7,1174,3.0,4.7,55.0,1.5,
19829,2016/6/2,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,2250.0,1,2220.0,2290.0,2810.0,2660.0,
19830,2016/6/2,TXO,201612,10800.0,買權,3.4,3.4,3.3,3.3,2,3.3,1629,1.3,9.6,47.0,1.3,
19831,2016/6/2,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,2650.0,0,2620.0,2690.0,3100.0,3070.0,
29546,2016/6/3,TXO,201606W2,7900.0,買權,645.0,645.0,645.0,645.0,2,675.0,9,640.0,770.0,650.0,645.0,
29547,2016/6/3,TXO,201606W2,7900.0,賣權,0.4,0.4,0.3,0.3,3,0.3,1210,0.1,0.4,1.8,0.2,
29548,2016/6/3,TXO,201606W2,8000.0,買權,0.0,0.0,0.0,0.0,0,575.0,7,262.0,950.0,605.0,550.0,
29549,2016/6/3,TXO,201606W2,8000.0,賣權,0.4,0.5,0.3,0.3,216,0.3,2844,0.1,0.5,3.2,0.3,
29550,2016/6/3,TXO,201606W2,8100.0,買權,0.0,0.0,0.0,0.0,0,475.0,1,166.0,850.0,476.0,476.0,
29551,2016/6/3,TXO,201606W2,8100.0,賣權,1.0,1.0,0.5,0.6,701,0.6,4021,0.5,0.6,5.0,0.5,
29552,2016/6/3,TXO,201606W2,8200.0,買權,0.0,0.0,0.0,0.0,0,375.0,6,93.0,745.0,410.0,363.0,
29553,2016/6/3,TXO,201606W2,8200.0,賣權,1.8,2.0,0.7,1.0,1854,1.0,7174,0.9,1.0,9.7,0.7,
29554,2016/6/3,TXO,201606W2,8300.0,買權,0.0,0.0,0.0,0.0,0,275.0,3,271.0,725.0,290.0,273.0,
29555,2016/6/3,TXO,201606W2,8300.0,賣權,2.7,4.8,1.5,1.9,19097,1.9,23126,1.8,2.0,20.0,1.5,
29556,2016/6/3,TXO,201606W2,8350.0,買權,227.0,232.0,208.0,229.0,15,229.0,96,25.0,595.0,259.0,185.0,
29557,2016/6/3,TXO,201606W2,8350.0,賣權,8.9,9.1,3.6,4.4,10471,4.4,11061,4.3,4.7,27.5,3.6,
29558,2016/6/3,TXO,201606W2,8400.0,買權,181.0,189.0,167.0,189.0,24,189.0,215,180.0,188.0,222.0,143.0,
29559,2016/6/3,TXO,201606W2,8400.0,賣權,12.0,15.5,7.5,9.4,8789,9.4,10755,9.1,9.5,39.5,7.5,
29560,2016/6/3,TXO,201606W2,8450.0,買權,139.0,158.0,123.0,139.0,690,139.0,784,138.0,146.0,179.0,105.0,
29561,2016/6/3,TXO,201606W2,8450.0,賣權,20.5,25.0,13.5,17.0,11400,17.0,10496,17.0,17.5,55.0,13.5,
29562,2016/6/3,TXO,201606W2,8500.0,買權,105.0,119.0,86.0,102.0,3858,102.0,2787,101.0,104.0,141.0,76.0,
29563,2016/6/3,TXO,201606W2,8500.0,賣權,32.0,39.5,23.5,27.5,17136,27.5,10624,27.0,28.0,75.0,23.5,
29564,2016/6/3,TXO,201606W2,8550.0,買權,70.0,84.0,57.0,70.0,8975,70.0,9986,69.0,71.0,104.0,51.0,
29565,2016/6/3,TXO,201606W2,8550.0,賣權,48.5,60.0,39.0,44.5,15809,44.5,10790,43.5,44.5,101.0,37.0,
29566,2016/6/3,TXO,201606W2,8600.0,買權,42.0,54.0,33.5,42.5,17313,42.5,11840,42.0,43.0,71.0,29.0,
29567,2016/6/3,TXO,201606W2,8600.0,賣權,72.0,85.0,61.0,69.0,10716,69.0,6833,67.0,68.0,128.0,54.0,
29568,2016/6/3,TXO,201606W2,8650.0,買權,26.0,32.0,17.5,24.0,16217,24.0,12550,23.0,23.5,44.5,17.5,
29569,2016/6/3,TXO,201606W2,8650.0,賣權,110.0,119.0,89.0,99.0,3071,99.0,1776,96.0,101.0,164.0,78.0,
29570,2016/6/3,TXO,201606W2,8700.0,買權,12.5,16.5,7.8,11.0,11366,11.0,11230,11.0,11.5,26.5,7.8,
29571,2016/6/3,TXO,201606W2,8700.0,賣權,137.0,160.0,125.0,137.0,874,137.0,395,132.0,138.0,174.0,32.0,
29572,2016/6/3,TXO,201606W2,8750.0,買權,5.2,7.5,3.2,4.6,9905,4.6,9574,4.6,4.8,14.5,3.2,
29573,2016/6/3,TXO,201606W2,8750.0,賣權,190.0,199.0,168.0,181.0,56,181.0,207,176.0,183.0,207.0,147.0,
29574,2016/6/3,TXO,201606W2,8800.0,買權,2.2,3.3,1.4,2.0,6227,2.0,8313,1.8,2.0,7.5,1.4,
29575,2016/6/3,TXO,201606W2,8800.0,賣權,238.0,252.0,215.0,229.0,16,229.0,48,120.0,256.0,255.0,191.0,
29576,2016/6/3,TXO,201606W2,8850.0,買權,0.5,0.9,0.4,0.5,6555,0.5,9227,0.4,0.5,2.8,0.4,
29577,2016/6/3,TXO,201606W2,8850.0,賣權,0.0,0.0,0.0,0.0,0,277.0,4,52.0,635.0,300.0,245.0,
29578,2016/6/3,TXO,201606W2,8900.0,買權,0.4,0.4,0.4,0.4,82,0.4,4798,0.2,0.4,2.0,0.4,
29579,2016/6/3,TXO,201606W2,8900.0,賣權,0.0,0.0,0.0,0.0,0,327.0,4,76.0,725.0,350.0,321.0,
29580,2016/6/3,TXO,201606W2,9000.0,買權,0.2,0.3,0.1,0.1,31,0.1,1393,0.1,0.3,0.6,0.1,
29581,2016/6/3,TXO,201606W2,9000.0,賣權,0.0,0.0,0.0,0.0,0,426.0,4,146.0,785.0,450.0,388.0,
29582,2016/6/3,TXO,201606W2,9100.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.2,0.0,0.0,
29583,2016/6/3,TXO,201606W2,9100.0,賣權,0.0,0.0,0.0,0.0,0,525.0,1,242.0,885.0,540.0,540.0,
29584,2016/6/3,TXO,201606W2,9200.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.2,0.4,0.1,
29585,2016/6/3,TXO,201606W2,9200.0,賣權,630.0,630.0,620.0,625.0,3,625.0,9,342.0,985.0,795.0,620.0,
29586,2016/6/3,TXO,201606,6000.0,買權,0.0,0.0,0.0,0.0,0,2560.0,21,2490.0,2640.0,2480.0,2280.0,
29587,2016/6/3,TXO,201606,6000.0,賣權,0.1,0.1,0.1,0.1,32,0.1,8576,0.0,0.2,99.0,0.1,
29588,2016/6/3,TXO,201606,6100.0,買權,0.0,0.0,0.0,0.0,0,2460.0,20,2390.0,2540.0,2410.0,2410.0,
29589,2016/6/3,TXO,201606,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1018,0.0,0.2,5.8,0.2,
29590,2016/6/3,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,2360.0,21,2290.0,2440.0,2740.0,2280.0,
29591,2016/6/3,TXO,201606,6200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3540,0.0,0.1,102.0,0.2,
29592,2016/6/3,TXO,201606,6300.0,買權,0.0,0.0,0.0,0.0,0,2260.0,6,2190.0,2340.0,2310.0,1740.0,
29593,2016/6/3,TXO,201606,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,977,0.1,0.3,8.0,0.2,
29594,2016/6/3,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,2160.0,5,2090.0,2240.0,1680.0,1680.0,
29595,2016/6/3,TXO,201606,6400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2634,0.1,0.4,124.0,0.1,
29596,2016/6/3,TXO,201606,6500.0,買權,0.0,0.0,0.0,0.0,0,2060.0,20,1990.0,2140.0,1980.0,1980.0,
29597,2016/6/3,TXO,201606,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1689,0.1,0.4,13.0,0.2,
29598,2016/6/3,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1960.0,51,1890.0,2040.0,1880.0,1860.0,
29599,2016/6/3,TXO,201606,6600.0,賣權,0.2,0.2,0.2,0.2,15,0.2,4297,0.1,0.4,153.0,0.2,
29600,2016/6/3,TXO,201606,6700.0,買權,0.0,0.0,0.0,0.0,0,1860.0,20,1790.0,1940.0,1810.0,1810.0,
29601,2016/6/3,TXO,201606,6700.0,賣權,0.3,0.3,0.3,0.3,31,0.2,3590,0.1,0.3,14.0,0.2,
29602,2016/6/3,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1760.0,52,1690.0,1840.0,1710.0,1320.0,
29603,2016/6/3,TXO,201606,6800.0,賣權,0.3,0.3,0.3,0.3,21,0.2,5585,0.2,0.3,198.0,0.2,
29604,2016/6/3,TXO,201606,6900.0,買權,0.0,0.0,0.0,0.0,0,1660.0,60,1590.0,1740.0,1590.0,1370.0,
29605,2016/6/3,TXO,201606,6900.0,賣權,0.2,0.2,0.2,0.2,8,0.2,7115,0.1,0.3,20.0,0.2,
29606,2016/6/3,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1560.0,33,1490.0,1640.0,1800.0,795.0,
29607,2016/6/3,TXO,201606,7000.0,賣權,0.3,0.3,0.2,0.2,30,0.2,13028,0.1,0.4,239.0,0.2,
29608,2016/6/3,TXO,201606,7100.0,買權,0.0,0.0,0.0,0.0,0,1470.0,0,1390.0,1540.0,0.0,0.0,
29609,2016/6/3,TXO,201606,7100.0,賣權,0.4,0.4,0.3,0.3,30,0.3,6685,0.2,0.4,30.0,0.3,
29610,2016/6/3,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,1370.0,99,1290.0,1380.0,1440.0,655.0,
29611,2016/6/3,TXO,201606,7200.0,賣權,0.5,0.5,0.3,0.4,169,0.4,12544,0.3,0.5,288.0,0.3,
29612,2016/6/3,TXO,201606,7300.0,買權,0.0,0.0,0.0,0.0,0,1270.0,20,1190.0,1280.0,1380.0,680.0,
29613,2016/6/3,TXO,201606,7300.0,賣權,0.5,0.5,0.3,0.4,93,0.4,7766,0.0,0.5,43.0,0.3,
29614,2016/6/3,TXO,201606,7400.0,買權,1150.0,1150.0,1150.0,1150.0,1,1170.0,104,1090.0,1180.0,1300.0,401.0,
29615,2016/6/3,TXO,201606,7400.0,賣權,0.4,0.6,0.3,0.4,319,0.4,12132,0.3,0.4,352.0,0.3,
29616,2016/6/3,TXO,201606,7500.0,買權,0.0,0.0,0.0,0.0,0,1070.0,73,995.0,1080.0,1140.0,485.0,
29617,2016/6/3,TXO,201606,7500.0,賣權,0.6,0.7,0.4,0.4,615,0.4,14132,0.4,0.5,61.0,0.4,
29618,2016/6/3,TXO,201606,7600.0,買權,970.0,970.0,970.0,970.0,1,970.0,985,935.0,975.0,1160.0,335.0,
29619,2016/6/3,TXO,201606,7600.0,賣權,0.8,1.0,0.5,0.6,934,0.6,17158,0.4,0.8,465.0,0.5,
29620,2016/6/3,TXO,201606,7700.0,買權,870.0,870.0,870.0,870.0,4,870.0,271,850.0,875.0,960.0,315.0,
29621,2016/6/3,TXO,201606,7700.0,賣權,1.4,1.4,0.9,1.0,1265,1.0,16572,0.8,1.1,89.0,0.9,
29622,2016/6/3,TXO,201606,7800.0,買權,745.0,750.0,745.0,745.0,5,770.0,806,720.0,775.0,975.0,240.0,
29623,2016/6/3,TXO,201606,7800.0,賣權,2.1,2.1,1.3,1.4,1482,1.4,27623,1.3,1.4,570.0,1.3,
29624,2016/6/3,TXO,201606,7900.0,買權,655.0,675.0,655.0,665.0,12,670.0,1130,645.0,670.0,765.0,178.0,
29625,2016/6/3,TXO,201606,7900.0,賣權,2.5,3.2,1.9,2.2,2363,2.2,29279,1.8,2.1,151.0,1.9,
29626,2016/6/3,TXO,201606,8000.0,買權,570.0,570.0,545.0,570.0,48,570.0,2887,560.0,575.0,920.0,121.0,
29627,2016/6/3,TXO,201606,8000.0,賣權,5.0,5.0,3.0,3.0,4901,3.0,30316,3.0,3.3,685.0,3.0,
29628,2016/6/3,TXO,201606,8100.0,買權,464.0,488.0,445.0,475.0,74,475.0,7004,469.0,475.0,730.0,79.0,
29629,2016/6/3,TXO,201606,8100.0,賣權,5.6,7.1,4.5,4.6,5562,4.6,31209,4.4,5.0,254.0,4.5,
29630,2016/6/3,TXO,201606,8200.0,買權,374.0,384.0,350.0,378.0,304,378.0,12215,372.0,378.0,930.0,47.5,
29631,2016/6/3,TXO,201606,8200.0,賣權,11.0,11.5,8.0,8.3,9402,8.3,30514,8.1,8.6,780.0,8.0,
29632,2016/6/3,TXO,201606,8300.0,買權,278.0,299.0,260.0,281.0,560,281.0,13274,275.0,286.0,565.0,27.0,
29633,2016/6/3,TXO,201606,8300.0,賣權,20.0,20.0,15.0,15.0,11170,15.0,28825,15.0,17.0,402.0,14.0,
29634,2016/6/3,TXO,201606,8400.0,買權,196.0,211.0,176.0,195.0,1613,195.0,16553,194.0,196.0,795.0,12.0,
29635,2016/6/3,TXO,201606,8400.0,賣權,34.5,36.0,27.0,29.0,14033,29.0,26459,29.0,29.5,980.0,24.5,
29636,2016/6/3,TXO,201606,8500.0,買權,119.0,134.0,105.0,122.0,4398,122.0,21266,121.0,122.0,444.0,8.5,
29637,2016/6/3,TXO,201606,8500.0,賣權,61.0,66.0,50.0,54.0,12793,54.0,17301,53.0,54.0,580.0,44.0,
29638,2016/6/3,TXO,201606,8600.0,買權,64.0,74.0,53.0,64.0,16104,64.0,30145,63.0,64.0,615.0,3.9,
29639,2016/6/3,TXO,201606,8600.0,賣權,110.0,114.0,90.0,96.0,6244,96.0,6341,94.0,96.0,1120.0,78.0,
29640,2016/6/3,TXO,201606,8700.0,買權,26.5,34.0,22.0,27.0,16275,27.0,25607,27.0,27.5,333.0,1.9,
29641,2016/6/3,TXO,201606,8700.0,賣權,150.0,184.0,149.0,160.0,1488,160.0,2442,158.0,160.0,765.0,134.0,
29642,2016/6/3,TXO,201606,8800.0,買權,9.8,12.5,7.5,9.6,8810,9.6,23109,9.2,9.6,492.0,0.9,
29643,2016/6/3,TXO,201606,8800.0,賣權,247.0,265.0,229.0,246.0,195,246.0,544,241.0,245.0,1300.0,208.0,
29644,2016/6/3,TXO,201606,8900.0,買權,3.4,4.2,2.4,2.9,4229,2.9,19995,2.6,2.9,269.0,0.6,
29645,2016/6/3,TXO,201606,8900.0,賣權,330.0,359.0,323.0,346.0,74,346.0,193,333.0,339.0,960.0,300.0,
29646,2016/6/3,TXO,201606,9000.0,買權,1.4,1.5,0.9,1.0,1329,1.0,11263,0.8,1.3,387.0,0.3,
29647,2016/6/3,TXO,201606,9000.0,賣權,437.0,442.0,432.0,441.0,7,441.0,278,432.0,438.0,1300.0,380.0,
29648,2016/6/3,TXO,201606,9100.0,買權,0.6,0.7,0.3,0.5,35,0.5,4105,0.3,0.5,169.0,0.3,
29649,2016/6/3,TXO,201606,9100.0,賣權,545.0,545.0,545.0,545.0,1,535.0,46,465.0,605.0,1140.0,488.0,
29650,2016/6/3,TXO,201606,9200.0,買權,0.5,0.6,0.2,0.5,24,0.5,4538,0.1,0.5,303.0,0.1,
29651,2016/6/3,TXO,201606,9200.0,賣權,0.0,0.0,0.0,0.0,0,635.0,373,565.0,705.0,1250.0,520.0,
29652,2016/6/3,TXO,201606,9300.0,買權,0.0,0.0,0.0,0.0,0,0.4,2497,0.0,0.4,94.0,0.3,
29653,2016/6/3,TXO,201606,9300.0,賣權,0.0,0.0,0.0,0.0,0,735.0,43,660.0,805.0,1110.0,630.0,
29654,2016/6/3,TXO,201606,9400.0,買權,0.0,0.0,0.0,0.0,0,0.4,4950,0.0,0.4,238.0,0.2,
29655,2016/6/3,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,835.0,89,765.0,910.0,1410.0,740.0,
29656,2016/6/3,TXO,201606,9500.0,買權,0.0,0.0,0.0,0.0,0,0.3,1135,0.2,0.4,28.5,0.1,
29657,2016/6/3,TXO,201606,9500.0,賣權,0.0,0.0,0.0,0.0,0,935.0,17,865.0,1010.0,1080.0,910.0,
29658,2016/6/3,TXO,201606,9600.0,買權,0.2,0.2,0.2,0.2,10,0.2,2937,0.1,0.4,179.0,0.2,
29659,2016/6/3,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1030.0,24,965.0,1110.0,1410.0,905.0,
29660,2016/6/3,TXO,201606,9700.0,買權,0.0,0.0,0.0,0.0,0,0.1,802,0.0,0.4,53.0,0.3,
29661,2016/6/3,TXO,201606,9700.0,賣權,0.0,0.0,0.0,0.0,0,1130.0,11,1060.0,1210.0,1100.0,1060.0,
29662,2016/6/3,TXO,201606,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,2308,0.1,0.4,132.0,0.1,
29663,2016/6/3,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1230.0,30,1160.0,1310.0,1500.0,1180.0,
29664,2016/6/3,TXO,201606,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,287,0.0,0.4,47.0,0.1,
29665,2016/6/3,TXO,201606,9900.0,賣權,0.0,0.0,0.0,0.0,0,1330.0,0,1260.0,1410.0,0.0,0.0,
29666,2016/6/3,TXO,201606,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,2209,0.1,0.4,98.0,0.4,
29667,2016/6/3,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1430.0,1,1370.0,1510.0,1630.0,1550.0,
29668,2016/6/3,TXO,201606,10200.0,買權,0.1,0.1,0.1,0.1,30,0.1,173,0.0,0.3,7.6,0.1,
29669,2016/6/3,TXO,201606,10200.0,賣權,0.0,0.0,0.0,0.0,0,1630.0,0,1570.0,1710.0,0.0,0.0,
29670,2016/6/3,TXO,201606,10400.0,買權,0.2,0.2,0.2,0.2,21,0.1,2335,0.0,0.3,50.0,0.1,
29671,2016/6/3,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,1830.0,20,1770.0,1910.0,2160.0,2160.0,
29672,2016/6/3,TXO,201606,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,370,0.0,0.3,4.8,0.1,
29673,2016/6/3,TXO,201606,10600.0,賣權,0.0,0.0,0.0,0.0,0,2030.0,0,1970.0,2110.0,0.0,0.0,
29674,2016/6/3,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,6359,0.0,0.3,36.0,0.1,
29675,2016/6/3,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2230.0,21,2160.0,2310.0,2550.0,2200.0,
29676,2016/6/3,TXO,201607,6800.0,買權,1550.0,1590.0,1550.0,1590.0,2,1580.0,0,1560.0,1600.0,1590.0,1550.0,
29677,2016/6/3,TXO,201607,6800.0,賣權,3.4,3.4,3.0,3.3,240,3.3,4462,3.3,3.4,37.5,3.0,
29678,2016/6/3,TXO,201607,6900.0,買權,1490.0,1490.0,1450.0,1450.0,2,1480.0,1,1460.0,1500.0,1490.0,1450.0,
29679,2016/6/3,TXO,201607,6900.0,賣權,4.0,4.1,3.6,3.8,652,3.8,2983,3.8,4.0,46.0,3.5,
29680,2016/6/3,TXO,201607,7000.0,買權,0.0,0.0,0.0,0.0,0,1380.0,8,1360.0,1430.0,940.0,885.0,
29681,2016/6/3,TXO,201607,7000.0,賣權,4.5,5.5,4.1,4.2,236,4.2,2128,4.1,4.7,56.0,4.1,
29682,2016/6/3,TXO,201607,7100.0,買權,0.0,0.0,0.0,0.0,0,1280.0,10,1260.0,1330.0,860.0,770.0,
29683,2016/6/3,TXO,201607,7100.0,賣權,5.9,6.5,5.0,5.0,451,5.0,1520,4.1,6.1,555.0,5.0,
29684,2016/6/3,TXO,201607,7200.0,買權,0.0,0.0,0.0,0.0,0,1180.0,16,1160.0,1230.0,1010.0,680.0,
