,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
31341,2017/3/3,TXO,201703,10400.0,賣權,765,765,765,765,1,770.0,17,570,1130,1130,575,,一般
31342,2017/3/3,TXO,201703,10600.0,買權,0.3,0.3,0.2,0.2,11,0.2,4749,0.2,0.6,3.3,0.2,,一般
31343,2017/3/3,TXO,201703,10600.0,賣權,-,-,-,-,0,970.0,2,-,-,-,-,,一般
31344,2017/3/3,TXO,201703,10800.0,買權,0.2,0.2,0.2,0.2,9,0.2,3666,-,0.4,14,0.2,,一般
31345,2017/3/3,TXO,201703,10800.0,賣權,-,-,-,-,0,1170.0,17,-,-,-,-,,一般
31346,2017/3/3,TXO,201703,11000.0,買權,-,-,-,-,0,0.1,770,-,-,-,-,,一般
31347,2017/3/3,TXO,201703,11000.0,賣權,-,-,-,-,0,1370.0,1,-,-,-,-,,一般
31348,2017/3/3,TXO,201703,11200.0,買權,0.2,0.2,0.2,0.2,33,0.1,3287,-,0.4,15,0.1,,一般
31349,2017/3/3,TXO,201703,11200.0,賣權,-,-,-,-,0,1570.0,2,-,-,-,-,,一般
31350,2017/3/3,TXO,201703,11400.0,買權,-,-,-,-,0,0.1,168,-,-,-,-,,一般
31351,2017/3/3,TXO,201703,11400.0,賣權,-,-,-,-,0,1770.0,1,-,-,-,-,,一般
31352,2017/3/3,TXO,201703,11600.0,買權,-,-,-,-,0,0.1,733,-,-,-,-,,一般
31353,2017/3/3,TXO,201703,11600.0,賣權,-,-,-,-,0,1970.0,1,-,-,-,-,,一般
31354,2017/3/3,TXO,201704,7900.0,買權,-,-,-,-,0,1720.0,1,-,-,-,-,,一般
31355,2017/3/3,TXO,201704,7900.0,賣權,1.5,1.5,1.3,1.3,13,1.3,3857,1.3,1.6,19,1.3,,一般
31356,2017/3/3,TXO,201704,8000.0,買權,-,-,-,-,0,1620.0,0,-,-,-,-,,一般
31357,2017/3/3,TXO,201704,8000.0,賣權,1.9,1.9,1,1,5,1.6,1798,1.2,2,22,1,,一般
31358,2017/3/3,TXO,201704,8100.0,買權,-,-,-,-,0,1520.0,0,-,-,-,-,,一般
31359,2017/3/3,TXO,201704,8100.0,賣權,2.3,2.3,1.1,1.1,6,1.9,1174,1.5,2.2,27,1,,一般
31360,2017/3/3,TXO,201704,8200.0,買權,-,-,-,-,0,1420.0,1,-,-,-,-,,一般
31361,2017/3/3,TXO,201704,8200.0,賣權,2.2,2.2,2,2,13,2.0,2156,2,2.4,33.5,1.1,,一般
31362,2017/3/3,TXO,201704,8300.0,買權,-,-,-,-,0,1320.0,8,-,-,-,-,,一般
31363,2017/3/3,TXO,201704,8300.0,賣權,3.4,3.4,2.1,2.1,28,2.1,1853,2.3,2.9,41,2,,一般
31364,2017/3/3,TXO,201704,8400.0,買權,-,-,-,-,0,1220.0,1,-,-,-,-,,一般
31365,2017/3/3,TXO,201704,8400.0,賣權,3.5,4,3.2,3.2,116,3.2,2115,3.1,4,49.5,3.2,,一般
31366,2017/3/3,TXO,201704,8500.0,買權,-,-,-,-,0,1120.0,0,-,-,-,-,,一般
31367,2017/3/3,TXO,201704,8500.0,賣權,5.1,5.2,3.9,3.9,62,3.9,1861,4,5.4,59,3.9,,一般
31368,2017/3/3,TXO,201704,8600.0,買權,-,-,-,-,0,1020.0,0,-,-,-,-,,一般
31369,2017/3/3,TXO,201704,8600.0,賣權,5.7,6.5,5.1,5.1,126,5.1,2226,5.3,5.9,72,5,,一般
31370,2017/3/3,TXO,201704,8700.0,買權,-,-,-,-,0,925.0,5,-,-,-,-,,一般
31371,2017/3/3,TXO,201704,8700.0,賣權,7.5,8.7,7,7,159,7.0,2211,7,7.7,89,5.6,,一般
31372,2017/3/3,TXO,201704,8800.0,買權,-,-,-,-,0,830.0,10,-,-,-,-,,一般
31373,2017/3/3,TXO,201704,8800.0,賣權,10,11,8.8,9.9,440,9.9,4074,10,10.5,106,7.6,,一般
31374,2017/3/3,TXO,201704,8900.0,買權,-,-,-,-,0,730.0,42,-,-,-,-,,一般
31375,2017/3/3,TXO,201704,8900.0,賣權,13.5,15.5,12.5,14,660,14.0,5971,14,15.5,129,9.9,,一般
31376,2017/3/3,TXO,201704,9000.0,買權,-,-,-,-,0,640.0,28,-,-,-,-,,一般
31377,2017/3/3,TXO,201704,9000.0,賣權,20,22,17,20,1032,20.0,5423,17.5,21,159,13,,一般
31378,2017/3/3,TXO,201704,9100.0,買權,560,560,550,550,33,550.0,59,540,560,685,347,,一般
31379,2017/3/3,TXO,201704,9100.0,賣權,30.5,31,24.5,29,1093,29.0,5760,28.5,30,177,17.5,,一般
31380,2017/3/3,TXO,201704,9200.0,買權,460,464,460,464,31,464.0,107,457,464,645,279,,一般
31381,2017/3/3,TXO,201704,9200.0,賣權,39,43.5,35,41.5,2291,41.5,6408,41.5,42,211,24,,一般
31382,2017/3/3,TXO,201704,9300.0,買權,393,400,376,376,28,376.0,124,375,381,550,219,,一般
31383,2017/3/3,TXO,201704,9300.0,賣權,55,61,49,59,1632,59.0,5629,58,60,263,32,,一般
31384,2017/3/3,TXO,201704,9400.0,買權,317,329,300,300,60,300.0,556,298,303,479,169,,一般
31385,2017/3/3,TXO,201704,9400.0,賣權,80,85,69,82,2409,82.0,5849,82,84,320,48,,一般
31386,2017/3/3,TXO,201704,9500.0,買權,251,256,231,231,221,231.0,2962,229,233,410,122,,一般
31387,2017/3/3,TXO,201704,9500.0,賣權,113,115,96,113,1864,113.0,15231,112,114,300,67,,一般
31388,2017/3/3,TXO,201704,9600.0,買權,184,192,168,169,476,169.0,1761,167,170,331,91,,一般
31389,2017/3/3,TXO,201704,9600.0,賣權,148,154,132,152,995,152.0,6694,151,153,345,92,,一般
31390,2017/3/3,TXO,201704,9700.0,買權,128,137,116,117,976,117.0,1828,117,120,270,64,,一般
31391,2017/3/3,TXO,201704,9700.0,賣權,195,203,174,200,464,200.0,1232,198,200,434,121,,一般
31392,2017/3/3,TXO,201704,9800.0,買權,86,93,76,79,2731,79.0,2948,79,80,209,45,,一般
31393,2017/3/3,TXO,201704,9800.0,賣權,252,260,230,257,177,257.0,736,258,263,490,167,,一般
31394,2017/3/3,TXO,201704,9900.0,買權,60,61,46,49.5,5184,49.5,6438,49,49.5,158,29.5,,一般
31395,2017/3/3,TXO,201704,9900.0,賣權,325,329,305,325,66,325.0,426,327,333,474,221,,一般
31396,2017/3/3,TXO,201704,10000.0,買權,35.5,36.5,26.5,27.5,5296,27.5,12871,27,27.5,115,14,,一般
31397,2017/3/3,TXO,201704,10000.0,賣權,395,408,381,402,68,408.0,285,407,413,408,280,,一般
31398,2017/3/3,TXO,201704,10200.0,買權,12,12.5,8.5,8.6,6200,8.6,16071,8.7,9.3,56,8.4,,一般
31399,2017/3/3,TXO,201704,10200.0,賣權,570,590,555,590,35,590.0,103,585,600,590,435,,一般
31400,2017/3/3,TXO,201704,10400.0,買權,4,4.2,2.9,3.2,1164,3.2,6464,2.9,3.5,24.5,2.9,,一般
31401,2017/3/3,TXO,201704,10400.0,賣權,780,780,780,780,1,780.0,21,429,800,780,605,,一般
31402,2017/3/3,TXO,201704,10600.0,買權,1.7,1.7,1.6,1.6,94,1.6,2731,1.5,1.6,10.5,1.6,,一般
31403,2017/3/3,TXO,201704,10600.0,賣權,-,-,-,-,0,980.0,2,-,-,-,-,,一般
31404,2017/3/3,TXO,201704,10800.0,買權,1.1,1.1,1,1.1,35,1.1,1161,1,1.1,4.9,1,,一般
31405,2017/3/3,TXO,201704,10800.0,賣權,-,-,-,-,0,1180.0,0,-,-,-,-,,一般
31406,2017/3/3,TXO,201704,11000.0,買權,1,1,0.7,0.7,40,0.9,311,0.7,1,2.9,0.7,,一般
31407,2017/3/3,TXO,201704,11000.0,賣權,-,-,-,-,0,1380.0,0,-,-,-,-,,一般
31408,2017/3/3,TXO,201704,11200.0,買權,0.5,0.7,0.5,0.7,8,0.7,200,0.6,4.2,2.2,0.5,,一般
31409,2017/3/3,TXO,201704,11200.0,賣權,-,-,-,-,0,1580.0,4,-,-,-,-,,一般
31410,2017/3/3,TXO,201704,11400.0,買權,0.3,0.3,0.3,0.3,41,0.5,104,0.4,0.5,1.3,0.3,,一般
31411,2017/3/3,TXO,201704,11400.0,賣權,1770,1770,1770,1770,41,1780.0,42,1280,2160,1770,1640,,一般
31412,2017/3/3,TXO,201705,8200.0,買權,-,-,-,-,0,1410.0,0,-,-,-,-,,一般
31413,2017/3/3,TXO,201705,8200.0,賣權,10.5,10.5,8.8,9.4,374,9.4,575,8.8,9.5,10.5,6,,一般
31414,2017/3/3,TXO,201705,8300.0,買權,-,-,-,-,0,1310.0,0,-,-,-,-,,一般
31415,2017/3/3,TXO,201705,8300.0,賣權,12,13,10.5,10.5,20,10.5,471,10.5,13,13,9,,一般
31416,2017/3/3,TXO,201705,8400.0,買權,-,-,-,-,0,1210.0,1,-,-,-,-,,一般
31417,2017/3/3,TXO,201705,8400.0,賣權,14.5,15,13,13.5,78,13.5,435,7,16,15,10,,一般
31418,2017/3/3,TXO,201705,8500.0,買權,-,-,-,-,0,1120.0,1,-,-,-,-,,一般
31419,2017/3/3,TXO,201705,8500.0,賣權,16.5,19,16.5,17.5,51,17.5,370,17,18,19,12.5,,一般
31420,2017/3/3,TXO,201705,8600.0,買權,-,-,-,-,0,1020.0,0,-,-,-,-,,一般
31421,2017/3/3,TXO,201705,8600.0,賣權,21.5,24,20.5,22,115,22.0,543,21.5,22.5,24,16,,一般
31422,2017/3/3,TXO,201705,8700.0,買權,-,-,-,-,0,930.0,0,-,-,-,-,,一般
31423,2017/3/3,TXO,201705,8700.0,賣權,26,30.5,26,27,183,27.0,922,20,30,30.5,20,,一般
31424,2017/3/3,TXO,201705,8800.0,買權,-,-,-,-,0,835.0,0,-,-,-,-,,一般
31425,2017/3/3,TXO,201705,8800.0,賣權,36.5,38,32.5,35,256,35.0,1410,35.5,38,38,24,,一般
31426,2017/3/3,TXO,201705,8900.0,買權,-,-,-,-,0,755.0,0,-,-,-,-,,一般
31427,2017/3/3,TXO,201705,8900.0,賣權,45,48,41.5,45.5,245,45.5,1152,45.5,46.5,48,22,,一般
31428,2017/3/3,TXO,201705,9000.0,買權,-,-,-,-,0,655.0,3,-,-,-,-,,一般
31429,2017/3/3,TXO,201705,9000.0,賣權,58,61,53,55,806,55.0,1425,58,63,61,38,,一般
31430,2017/3/3,TXO,201705,9100.0,買權,-,-,-,-,0,580.0,0,-,-,-,-,,一般
31431,2017/3/3,TXO,201705,9100.0,賣權,71,77,67,77,245,77.0,1636,77,78,77,49,,一般
31432,2017/3/3,TXO,201705,9200.0,買權,-,-,-,-,0,494.0,2,-,-,-,-,,一般
31433,2017/3/3,TXO,201705,9200.0,賣權,91,97,85,92,381,92.0,1091,93,98,97,62,,一般
31434,2017/3/3,TXO,201705,9300.0,買權,435,435,424,424,28,424.0,34,238,830,530,424,,一般
31435,2017/3/3,TXO,201705,9300.0,賣權,113,122,108,120,781,120.0,1208,120,123,122,79,,一般
31436,2017/3/3,TXO,201705,9400.0,買權,358,368,354,354,7,354.0,44,196,740,478,354,,一般
31437,2017/3/3,TXO,201705,9400.0,賣權,143,152,134,149,240,149.0,1043,147,461,152,101,,一般
31438,2017/3/3,TXO,201705,9500.0,買權,304,308,285,285,13,285.0,25,280,650,402,285,,一般
31439,2017/3/3,TXO,201705,9500.0,賣權,186,190,169,182,209,182.0,354,182,540,190,128,,一般
31440,2017/3/3,TXO,201705,9600.0,買權,236,246,223,228,42,228.0,137,223,229,348,223,,一般
31441,2017/3/3,TXO,201705,9600.0,賣權,220,229,207,218,262,218.0,535,223,231,229,160,,一般
31442,2017/3/3,TXO,201705,9700.0,買權,185,192,173,177,70,177.0,312,149,181,288,173,,一般
31443,2017/3/3,TXO,201705,9700.0,賣權,272,278,259,265,59,277.0,315,272,282,278,198,,一般
31444,2017/3/3,TXO,201705,9800.0,買權,144,150,132,134,317,134.0,785,130,137,245,132,,一般
31445,2017/3/3,TXO,201705,9800.0,賣權,330,336,310,328,204,328.0,7267,332,346,336,245,,一般
31446,2017/3/3,TXO,201705,9900.0,買權,108,111,94,99,316,99.0,809,99,100,197,94,,一般
31447,2017/3/3,TXO,201705,9900.0,賣權,382,390,372,390,12,390.0,300,369,415,390,295,,一般
31448,2017/3/3,TXO,201705,10000.0,買權,75,81,65,71,948,71.0,1111,67,72,143,65,,一般
31449,2017/3/3,TXO,201705,10000.0,賣權,439,482,439,453,6,462.0,209,440,483,482,360,,一般
31450,2017/3/3,TXO,201705,10200.0,買權,38.5,41,29,31.5,1834,31.5,1671,31,32,88,29,,一般
31451,2017/3/3,TXO,201705,10200.0,賣權,-,-,-,-,0,625.0,6,-,-,-,-,,一般
31452,2017/3/3,TXO,201705,10400.0,買權,17,17,11.5,13,1617,13.0,2329,11.5,14,48,11.5,,一般
31453,2017/3/3,TXO,201705,10400.0,賣權,-,-,-,-,0,805.0,0,-,-,-,-,,一般
31454,2017/3/3,TXO,201705,10600.0,買權,7.8,8,5.4,5.8,198,5.8,1468,5.5,9.9,25.5,5.4,,一般
31455,2017/3/3,TXO,201705,10600.0,賣權,-,-,-,-,0,1000.0,0,-,-,-,-,,一般
31456,2017/3/3,TXO,201705,10800.0,買權,4.1,4.1,3,3.1,55,3.1,127,3,49,13.5,3,,一般
31457,2017/3/3,TXO,201705,10800.0,賣權,-,-,-,-,0,1200.0,2,-,-,-,-,,一般
31458,2017/3/3,TXO,201705,11000.0,買權,-,-,-,-,0,2.2,8,-,-,-,-,,一般
31459,2017/3/3,TXO,201705,11000.0,賣權,-,-,-,-,0,1400.0,0,-,-,-,-,,一般
31460,2017/3/3,TXO,201705,11200.0,買權,-,-,-,-,0,1.7,38,-,-,-,-,,一般
31461,2017/3/3,TXO,201705,11200.0,賣權,-,-,-,-,0,1600.0,0,-,-,-,-,,一般
31462,2017/3/3,TXO,201705,11400.0,買權,-,-,-,-,0,0.9,43,-,-,-,-,,一般
31463,2017/3/3,TXO,201705,11400.0,賣權,-,-,-,-,0,1790.0,0,-,-,-,-,,一般
31464,2017/3/3,TXO,201706,7000.0,買權,-,-,-,-,0,2590.0,0,-,-,-,-,,一般
31465,2017/3/3,TXO,201706,7000.0,賣權,6.9,7.2,6,7,85,7.0,5964,6,7.1,57,5.9,,一般
31466,2017/3/3,TXO,201706,7200.0,買權,-,-,-,-,0,2390.0,0,-,-,-,-,,一般
31467,2017/3/3,TXO,201706,7200.0,賣權,8.3,8.3,7.2,7.5,69,7.5,4315,7.5,8.9,96,7.1,,一般
31468,2017/3/3,TXO,201706,7400.0,買權,-,-,-,-,0,2190.0,0,-,-,-,-,,一般
31469,2017/3/3,TXO,201706,7400.0,賣權,9.6,9.6,9,9.1,16,9.1,2325,9.1,10.5,115,8,,一般
31470,2017/3/3,TXO,201706,7600.0,買權,-,-,-,-,0,1990.0,0,-,-,-,-,,一般
31471,2017/3/3,TXO,201706,7600.0,賣權,12.5,12.5,11,11,68,11.0,3063,10.5,12,140,10,,一般
31472,2017/3/3,TXO,201706,7800.0,買權,-,-,-,-,0,1800.0,10,-,-,-,-,,一般
31473,2017/3/3,TXO,201706,7800.0,賣權,16,16,14.5,14.5,75,14.5,2176,14,15,173,12,,一般
31474,2017/3/3,TXO,201706,8000.0,買權,-,-,-,-,0,1600.0,44,-,-,-,-,,一般
31475,2017/3/3,TXO,201706,8000.0,賣權,18,20.5,17.5,19,179,19.0,4681,18,20,212,14,,一般
31476,2017/3/3,TXO,201706,8200.0,買權,-,-,-,-,0,1410.0,45,-,-,-,-,,一般
31477,2017/3/3,TXO,201706,8200.0,賣權,27,27,24,25.5,102,25.5,3733,24,32,262,18.5,,一般
31478,2017/3/3,TXO,201706,8400.0,買權,1230,1230,1230,1230,1,1220.0,46,1180,1270,1670,610,,一般
31479,2017/3/3,TXO,201706,8400.0,賣權,33.5,38,33,35.5,136,35.5,3047,34,38,285,26,,一般
31480,2017/3/3,TXO,201706,8600.0,買權,1030,1030,1030,1030,1,1030.0,65,985,1090,1270,400,,一般
31481,2017/3/3,TXO,201706,8600.0,賣權,48.5,53,46.5,52,135,52.0,3614,50,52,370,8.4,,一般
31482,2017/3/3,TXO,201706,8800.0,買權,880,880,880,880,1,855.0,194,810,915,1010,385,,一般
31483,2017/3/3,TXO,201706,8800.0,賣權,70,75,66,71,588,71.0,5498,70,75,475,52,,一般
31484,2017/3/3,TXO,201706,9000.0,買權,710,710,710,710,1,690.0,349,675,720,940,280,,一般
31485,2017/3/3,TXO,201706,9000.0,賣權,102,107,95,104,286,104.0,5234,102,106,580,76,,一般
31486,2017/3/3,TXO,201706,9200.0,買權,550,555,535,535,12,535.0,783,530,565,690,200,,一般
31487,2017/3/3,TXO,201706,9200.0,賣權,144,150,134,145,447,145.0,2788,145,151,660,108,,一般
31488,2017/3/3,TXO,201706,9400.0,買權,411,411,392,395,20,389.0,1323,389,394,765,138,,一般
31489,2017/3/3,TXO,201706,9400.0,賣權,204,212,188,204,200,204.0,3305,202,214,720,156,,一般
31490,2017/3/3,TXO,201706,9600.0,買權,280,294,273,273,36,273.0,2415,268,277,420,92,,一般
31491,2017/3/3,TXO,201706,9600.0,賣權,282,292,269,282,30,291.0,602,285,296,910,222,,一般
31492,2017/3/3,TXO,201706,9800.0,買權,189,198,178,182,93,182.0,5414,175,184,301,60,,一般
31493,2017/3/3,TXO,201706,9800.0,賣權,390,394,375,381,36,398.0,326,388,408,1040,308,,一般
31494,2017/3/3,TXO,201706,10000.0,買權,116,124,105,105,722,105.0,10604,105,110,207,39.5,,一般
31495,2017/3/3,TXO,201706,10000.0,賣權,520,520,520,520,1,520.0,38,510,845,1030,420,,一般
31496,2017/3/3,TXO,201706,10400.0,買權,39.5,42,32,34,798,34.0,9265,32,35,84,14,,一般
31497,2017/3/3,TXO,201706,10400.0,賣權,-,-,-,-,0,845.0,32,-,-,-,-,,一般
31498,2017/3/3,TXO,201706,10800.0,買權,11,11.5,8.6,9.8,207,9.8,4432,8.6,10.5,30,5.5,,一般
31499,2017/3/3,TXO,201706,10800.0,賣權,-,-,-,-,0,1220.0,1,-,-,-,-,,一般
31500,2017/3/3,TXO,201706,11200.0,買權,3.3,3.7,3.3,3.7,26,3.7,7377,3.4,3.8,11.5,2.6,,一般
31501,2017/3/3,TXO,201706,11200.0,賣權,-,-,-,-,0,1620.0,1,-,-,-,-,,一般
31502,2017/3/3,TXO,201706,11600.0,買權,-,-,-,-,0,1.2,1543,-,-,-,-,,一般
31503,2017/3/3,TXO,201706,11600.0,賣權,-,-,-,-,0,2020.0,0,-,-,-,-,,一般
31504,2017/3/3,TXO,201706,12000.0,買權,-,-,-,-,0,0.7,83,-,-,-,-,,一般
31505,2017/3/3,TXO,201706,12000.0,賣權,-,-,-,-,0,2420.0,0,-,-,-,-,,一般
31506,2017/3/3,TXO,201709,7200.0,買權,-,-,-,-,0,2040.0,23,-,-,-,-,,一般
31507,2017/3/3,TXO,201709,7200.0,賣權,34,35,33,34,81,34.0,3719,34,34.5,72,27,,一般
31508,2017/3/3,TXO,201709,7400.0,買權,-,-,-,-,0,1850.0,0,-,-,-,-,,一般
31509,2017/3/3,TXO,201709,7400.0,賣權,41,43.5,41,41,108,41.0,1227,41,43.5,92,33,,一般
31510,2017/3/3,TXO,201709,7600.0,買權,-,-,-,-,0,1670.0,5,-,-,-,-,,一般
31511,2017/3/3,TXO,201709,7600.0,賣權,53,55,52,53,48,53.0,771,20,54,116,40,,一般
31512,2017/3/3,TXO,201709,7800.0,買權,-,-,-,-,0,1480.0,5,-,-,-,-,,一般
31513,2017/3/3,TXO,201709,7800.0,賣權,69,70,68,69,9,69.0,887,56,69,148,54,,一般
31514,2017/3/3,TXO,201709,8000.0,買權,-,-,-,-,0,1300.0,10,-,-,-,-,,一般
31515,2017/3/3,TXO,201709,8000.0,賣權,87,89,84,88,80,88.0,717,86,89,186,71,,一般
31516,2017/3/3,TXO,201709,8200.0,買權,-,-,-,-,0,1130.0,2,-,-,-,-,,一般
31517,2017/3/3,TXO,201709,8200.0,賣權,110,114,109,113,187,113.0,806,112,115,236,92,,一般
31518,2017/3/3,TXO,201709,8400.0,買權,975,975,970,970,2,965.0,2,925,1000,1100,695,,一般
31519,2017/3/3,TXO,201709,8400.0,賣權,140,144,140,144,9,144.0,670,143,150,293,120,,一般
31520,2017/3/3,TXO,201709,8600.0,買權,825,825,810,810,10,810.0,40,720,920,830,525,,一般
31521,2017/3/3,TXO,201709,8600.0,賣權,183,190,179,188,30,188.0,428,183,189,363,153,,一般
31522,2017/3/3,TXO,201709,8800.0,買權,-,-,-,-,0,655.0,191,-,-,-,-,,一般
31523,2017/3/3,TXO,201709,8800.0,賣權,244,244,235,238,5,238.0,440,234,247,451,198,,一般
31524,2017/3/3,TXO,201709,9000.0,買權,545,545,525,530,9,525.0,305,520,530,660,285,,一般
31525,2017/3/3,TXO,201709,9000.0,賣權,306,315,296,307,27,307.0,671,300,315,560,255,,一般
31526,2017/3/3,TXO,201709,9200.0,買權,430,430,413,413,3,413.0,305,406,620,560,203,,一般
31527,2017/3/3,TXO,201709,9200.0,賣權,370,384,370,384,2,394.0,265,370,720,650,321,,一般
31528,2017/3/3,TXO,201709,9400.0,買權,325,326,305,314,38,314.0,502,305,313,444,145,,一般
31529,2017/3/3,TXO,201709,9400.0,賣權,480,486,472,483,13,494.0,256,253,494,715,419,,一般
31530,2017/3/3,TXO,201709,9600.0,買權,234,238,221,228,71,228.0,606,223,243,329,98,,一般
31531,2017/3/3,TXO,201709,9600.0,賣權,600,605,575,585,12,610.0,53,595,620,870,251,,一般
31532,2017/3/3,TXO,201709,9800.0,買權,168,172,151,156,113,156.0,1506,121,158,251,64,,一般
31533,2017/3/3,TXO,201709,9800.0,賣權,-,-,-,-,0,735.0,28,-,-,-,-,,一般
31534,2017/3/3,TXO,201709,10000.0,買權,118,118,104,105,142,105.0,2139,105,109,180,42,,一般
31535,2017/3/3,TXO,201709,10000.0,賣權,865,865,855,855,10,880.0,54,855,905,1170,745,,一般
31536,2017/3/3,TXO,201709,10400.0,買權,51,52,43,44.5,467,44.5,3037,43,45,90,17.5,,一般
31537,2017/3/3,TXO,201709,10400.0,賣權,-,-,-,-,0,1220.0,1,-,-,-,-,,一般
31538,2017/3/3,TXO,201709,10800.0,買權,20,22,17,18,473,18.0,1761,17.5,18.5,41.5,7.9,,一般
31539,2017/3/3,TXO,201709,10800.0,賣權,-,-,-,-,0,1590.0,4,-,-,-,-,,一般
31540,2017/3/3,TXO,201709,11200.0,買權,10.5,11,8.4,8.4,103,8.4,2523,8.3,10,18,3.6,,一般
31541,2017/3/3,TXO,201709,11200.0,賣權,-,-,-,-,0,1980.0,15,-,-,-,-,,一般
31542,2017/3/3,TXO,201709,11600.0,買權,5.1,6,5,5,41,5.0,977,3.4,5.7,9.9,1.6,,一般
31543,2017/3/3,TXO,201709,11600.0,賣權,-,-,-,-,0,2380.0,0,-,-,-,-,,一般
31544,2017/3/3,TXO,201709,12000.0,買權,3.2,3.8,3,3,9,3.0,71,1,3,6.4,2,,一般
31545,2017/3/3,TXO,201709,12000.0,賣權,-,-,-,-,0,2770.0,0,-,-,-,-,,一般
41846,2017/3/6,TXO,201703W2,8900.0,買權,-,-,-,-,0,790.0,19,-,-,-,-,,一般
41847,2017/3/6,TXO,201703W2,8900.0,賣權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
41848,2017/3/6,TXO,201703W2,9000.0,買權,-,-,-,-,0,690.0,23,-,-,-,-,,一般
41849,2017/3/6,TXO,201703W2,9000.0,賣權,-,-,-,-,0,0.1,496,-,-,-,-,,一般
41850,2017/3/6,TXO,201703W2,9100.0,買權,-,-,-,-,0,590.0,26,-,-,-,-,,一般
41851,2017/3/6,TXO,201703W2,9100.0,賣權,0.2,0.2,0.1,0.1,409,0.1,1796,0.1,0.3,0.8,0.1,,一般
41852,2017/3/6,TXO,201703W2,9200.0,買權,-,-,-,-,0,490.0,0,-,-,-,-,,一般
41853,2017/3/6,TXO,201703W2,9200.0,賣權,0.2,0.3,0.1,0.1,816,0.1,4500,0.1,0.3,1.2,0.1,,一般
41854,2017/3/6,TXO,201703W2,9300.0,買權,-,-,-,-,0,390.0,1,-,-,-,-,,一般
41855,2017/3/6,TXO,201703W2,9300.0,賣權,0.3,0.4,0.2,0.3,491,0.3,8107,0.2,0.3,1.9,0.2,,一般
41856,2017/3/6,TXO,201703W2,9400.0,買權,258,265,258,263,8,290.0,8,58,710,265,240,,一般
41857,2017/3/6,TXO,201703W2,9400.0,賣權,0.5,1,0.3,0.4,5508,0.4,28139,0.4,0.5,3.9,0.3,,一般
41858,2017/3/6,TXO,201703W2,9450.0,買權,178,225,178,225,63,240.0,75,236,243,225,178,,一般
41859,2017/3/6,TXO,201703W2,9450.0,賣權,1.5,2.7,0.4,0.4,19935,0.4,23962,0.4,0.5,5.7,0.4,,一般
41860,2017/3/6,TXO,201703W2,9500.0,買權,150,189,130,189,195,190.0,133,187,193,279,130,,一般
41861,2017/3/6,TXO,201703W2,9500.0,賣權,4.8,6.7,1.2,1.2,15297,1.2,22679,1.2,1.3,11,1,,一般
41862,2017/3/6,TXO,201703W2,9550.0,買權,102,142,88,142,3749,142.0,1342,141,143,223,88,,一般
41863,2017/3/6,TXO,201703W2,9550.0,賣權,10.5,15,3.3,3.5,26727,3.5,22504,3.3,3.5,19,2.5,,一般
41864,2017/3/6,TXO,201703W2,9600.0,買權,63,98,52,98,26585,98.0,13062,96,98,186,52,,一般
41865,2017/3/6,TXO,201703W2,9600.0,賣權,22.5,29.5,7.6,7.9,38328,7.9,24147,7.8,7.9,33.5,5,,一般
41866,2017/3/6,TXO,201703W2,9650.0,買權,34.5,57,25,57,41925,57.0,12867,57,58,143,25,,一般
41867,2017/3/6,TXO,201703W2,9650.0,賣權,40,55,17,17.5,50514,17.5,18635,17.5,18,58,10,,一般
41868,2017/3/6,TXO,201703W2,9700.0,買權,15,26,10.5,26,36887,26.0,20947,25.5,26,102,10.5,,一般
41869,2017/3/6,TXO,201703W2,9700.0,賣權,73,88,36.5,36.5,25325,36.5,14732,36.5,37,88,19,,一般
41870,2017/3/6,TXO,201703W2,9750.0,買權,5.7,9.7,3.6,9,27677,9.0,26630,8.9,9,68,3.6,,一般
41871,2017/3/6,TXO,201703W2,9750.0,賣權,110,131,69,70,8642,70.0,3704,69,71,131,34,,一般
41872,2017/3/6,TXO,201703W2,9800.0,買權,2.2,3.2,1.4,2.7,13452,2.7,22100,2.7,2.8,47,1.4,,一般
41873,2017/3/6,TXO,201703W2,9800.0,賣權,154,175,112,112,1716,114.0,1506,112,115,175,57,,一般
41874,2017/3/6,TXO,201703W2,9850.0,買權,0.9,1,0.4,0.5,14087,0.5,21609,0.4,0.5,26.5,0.4,,一般
41875,2017/3/6,TXO,201703W2,9850.0,賣權,204,222,163,163,32,163.0,323,158,164,222,89,,一般
41876,2017/3/6,TXO,201703W2,9900.0,買權,0.3,0.3,0.1,0.2,1532,0.2,16195,0.1,0.3,14,0.1,,一般
41877,2017/3/6,TXO,201703W2,9900.0,賣權,256,256,213,213,18,213.0,307,209,214,267,128,,一般
41878,2017/3/6,TXO,201703W2,9950.0,買權,0.2,0.2,0.1,0.1,43,0.1,13451,0.1,0.2,9.4,0.1,,一般
41879,2017/3/6,TXO,201703W2,9950.0,賣權,-,-,-,-,0,262.0,69,-,-,-,-,,一般
41880,2017/3/6,TXO,201703W2,10000.0,買權,0.1,0.2,0.1,0.1,14,0.1,12172,0.1,0.2,4.3,0.1,,一般
