,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/08/03,TXO,201812  ,9800.0,買權,-,-,-,-,0,1160,13,-,-,-,-,,一般
2018/08/03,TXO,201812  ,9800.0,賣權,85,91,85,88,33,88,824,79,98,443,71,,一般
2018/08/03,TXO,201812  ,10000.0,買權,-,-,-,-,0,985,67,-,-,-,-,,一般
2018/08/03,TXO,201812  ,10000.0,賣權,112,112,108,109,14,109,1063,109,128,565,83,,一般
2018/08/03,TXO,201812  ,10200.0,買權,-,-,-,-,0,815,82,-,-,-,-,,一般
2018/08/03,TXO,201812  ,10200.0,賣權,149,149,142,143,11,143,508,136,158,595,119,,一般
2018/08/03,TXO,201812  ,10400.0,買權,650,650,650,650,1,650,120,635,675,700,257,,一般
2018/08/03,TXO,201812  ,10400.0,賣權,189,189,182,182,5,182,633,172,199,685,157,,一般
2018/08/03,TXO,201812  ,10600.0,買權,496,500,496,500,5,510,142,492,515,555,208,,一般
2018/08/03,TXO,201812  ,10600.0,賣權,252,252,237,237,14,237,309,228,254,820,210,,一般
2018/08/03,TXO,201812  ,10800.0,買權,-,-,-,-,0,397,85,-,-,-,-,,一般
2018/08/03,TXO,201812  ,10800.0,賣權,-,-,-,-,0,325,185,-,-,-,-,,一般
2018/08/03,TXO,201812  ,11000.0,買權,261,268,259,268,45,268,233,261,283,330,95,,一般
2018/08/03,TXO,201812  ,11000.0,賣權,-,-,-,-,0,396,314,-,-,-,-,,一般
2018/08/03,TXO,201812  ,11200.0,買權,187,189,187,189,2,189,227,176,203,765,68,,一般
2018/08/03,TXO,201812  ,11200.0,賣權,-,-,-,-,0,520,10,-,-,-,-,,一般
2018/08/03,TXO,201812  ,11400.0,買權,116,122,116,121,7,121,538,120,138,211,43,,一般
2018/08/03,TXO,201812  ,11400.0,賣權,-,-,-,-,0,655,9,-,-,-,-,,一般
2018/08/03,TXO,201812  ,11600.0,買權,71,75,70,75,28,75,358,67,85,364,10,,一般
2018/08/03,TXO,201812  ,11600.0,賣權,-,-,-,-,0,800,11,-,-,-,-,,一般
2018/08/03,TXO,201812  ,11800.0,買權,44.5,47.5,44.5,47.5,2,47.5,778,44,47.5,120,22,,一般
2018/08/03,TXO,201812  ,11800.0,賣權,-,-,-,-,0,975,11,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12000.0,買權,27,27,27,27,5,27,761,21.5,27.5,90,11,,一般
2018/08/03,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1150,1,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12200.0,買權,-,-,-,-,0,20,168,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12400.0,買權,11,11,11,11,1,11,315,1.6,59,58,8.2,,一般
2018/08/03,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12600.0,買權,6.6,6.6,6.6,6.6,3,6.6,321,2.7,56,33,6.2,,一般
2018/08/03,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1730,4,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12800.0,買權,-,-,-,-,0,4.8,941,-,-,-,-,,一般
2018/08/03,TXO,201812  ,12800.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13000.0,買權,3.5,3.5,3.5,3.5,3,3.5,79,2.8,53,20,3,,一般
2018/08/03,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13200.0,買權,-,-,-,-,0,3,1471,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2320,8,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13400.0,買權,-,-,-,-,0,2.5,4047,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2520,21,-,-,-,-,,一般
2018/08/03,TXO,201812  ,13600.0,買權,2,2,2,2,2,2,6061,1.6,8.9,5.4,1.5,,一般
2018/08/03,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,8400.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,8400.0,賣權,50,50,48,49,28,49,1469,48,49,106,44,,一般
2018/08/03,TXO,201903  ,8600.0,買權,-,-,-,-,0,2260,3,-,-,-,-,,一般
2018/08/03,TXO,201903  ,8600.0,賣權,54,58,54,58,2,58,210,41,65,131,49,,一般
2018/08/03,TXO,201903  ,8800.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,8800.0,賣權,64,64,63,63,3,63,102,62,65,138,58,,一般
2018/08/03,TXO,201903  ,9000.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,9000.0,賣權,80,80,78,78,2,78,73,60,126,173,67,,一般
2018/08/03,TXO,201903  ,9200.0,買權,-,-,-,-,0,1700,11,-,-,-,-,,一般
2018/08/03,TXO,201903  ,9200.0,賣權,93,93,93,93,1,93,77,89,140,209,82,,一般
2018/08/03,TXO,201903  ,9400.0,買權,1500,1500,1500,1500,1,1510,50,1460,1560,1500,1000,,一般
2018/08/03,TXO,201903  ,9400.0,賣權,109,112,106,106,9,106,83,65,109,244,94,,一般
2018/08/03,TXO,201903  ,9600.0,買權,-,-,-,-,0,1340,51,-,-,-,-,,一般
2018/08/03,TXO,201903  ,9600.0,賣權,133,133,133,133,1,133,71,116,146,297,117,,一般
2018/08/03,TXO,201903  ,9800.0,買權,-,-,-,-,0,1170,53,-,-,-,-,,一般
2018/08/03,TXO,201903  ,9800.0,賣權,161,163,161,163,2,163,80,147,173,350,121,,一般
2018/08/03,TXO,201903  ,10000.0,買權,1000,1000,1000,1000,1,1000,133,1000,1020,1000,570,,一般
2018/08/03,TXO,201903  ,10000.0,賣權,200,200,193,193,14,193,70,184,210,790,182,,一般
2018/08/03,TXO,201903  ,10200.0,買權,-,-,-,-,0,850,52,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10200.0,賣權,245,245,245,245,3,245,46,229,254,510,212,,一般
2018/08/03,TXO,201903  ,10400.0,買權,-,-,-,-,0,690,71,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10400.0,賣權,-,-,-,-,0,283,86,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10600.0,買權,-,-,-,-,0,575,58,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10600.0,賣權,-,-,-,-,0,366,94,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10800.0,買權,-,-,-,-,0,473,67,-,-,-,-,,一般
2018/08/03,TXO,201903  ,10800.0,賣權,-,-,-,-,0,463,70,-,-,-,-,,一般
2018/08/03,TXO,201903  ,11000.0,買權,-,-,-,-,0,361,287,-,-,-,-,,一般
2018/08/03,TXO,201903  ,11000.0,賣權,555,555,555,555,1,555,13,540,560,830,428,,一般
2018/08/03,TXO,201903  ,11200.0,買權,256,265,256,265,5,265,135,257,275,297,135,,一般
2018/08/03,TXO,201903  ,11200.0,賣權,-,-,-,-,0,655,11,-,-,-,-,,一般
2018/08/03,TXO,201903  ,11400.0,買權,185,192,185,192,9,192,278,183,200,219,93,,一般
2018/08/03,TXO,201903  ,11400.0,賣權,-,-,-,-,0,785,6,-,-,-,-,,一般
2018/08/03,TXO,201903  ,11600.0,買權,130,137,130,137,3,137,231,127,140,156,74,,一般
2018/08/03,TXO,201903  ,11600.0,賣權,-,-,-,-,0,930,16,-,-,-,-,,一般
2018/08/03,TXO,201903  ,11800.0,買權,94,94,94,94,1,94,166,89,101,113,53,,一般
2018/08/03,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1080,9,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12000.0,買權,65,66,65,66,5,66,183,66,70,77,18.5,,一般
2018/08/03,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1250,1,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12200.0,買權,42,44,42,44,19,44,86,43,45,51,31,,一般
2018/08/03,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1430,2,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12400.0,買權,29.5,31,29.5,31,2,31,15,31,79,37,18,,一般
2018/08/03,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12600.0,買權,-,-,-,-,0,22.5,139,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12600.0,賣權,-,-,-,-,0,1800,5,-,-,-,-,,一般
2018/08/03,TXO,201903  ,12800.0,買權,15,15.5,15,15.5,2,15.5,57,4.6,64,20,14,,一般
2018/08/03,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13000.0,買權,-,-,-,-,0,14,32,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2190,2,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13200.0,買權,-,-,-,-,0,8.4,34,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2390,13,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13400.0,買權,-,-,-,-,0,6.2,802,-,-,-,-,,一般
2018/08/03,TXO,201903  ,13400.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,10100.0,買權,895,895,895,895,1,910,1,900,915,895,880,,一般
2018/08/06,TXO,201808W2,10100.0,賣權,0.2,0.2,0.2,0.2,100,0.2,270,0.1,0.2,0.4,0.1,,一般
2018/08/06,TXO,201808W2,10200.0,買權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,10200.0,賣權,0.3,0.3,0.1,0.1,15,0.2,3005,0.1,0.2,2.2,0.1,,一般
2018/08/06,TXO,201808W2,10300.0,買權,725,725,725,725,1,710,1,700,715,725,725,,一般
2018/08/06,TXO,201808W2,10300.0,賣權,0.3,0.4,0.2,0.2,847,0.2,2779,0.1,0.3,2.3,0.2,,一般
2018/08/06,TXO,201808W2,10400.0,買權,-,-,-,-,0,610,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,10400.0,賣權,0.6,0.6,0.4,0.4,107,0.4,4217,0.2,0.4,3.5,0.4,,一般
2018/08/06,TXO,201808W2,10500.0,買權,-,-,-,-,0,510,1,-,-,-,-,,一般
2018/08/06,TXO,201808W2,10500.0,賣權,0.8,0.8,0.5,0.5,336,0.5,6739,0.4,0.6,6.1,0.5,,一般
2018/08/06,TXO,201808W2,10600.0,買權,-,-,-,-,0,414,15,-,-,-,-,,一般
2018/08/06,TXO,201808W2,10600.0,賣權,1.2,1.3,0.6,0.7,1216,0.7,5083,0.6,0.8,9.5,0.6,,一般
2018/08/06,TXO,201808W2,10650.0,買權,357,357,357,357,20,364,36,356,362,384,357,,一般
2018/08/06,TXO,201808W2,10650.0,賣權,1.3,1.7,0.8,0.8,1888,0.8,1931,0.7,0.9,4,0.8,,一般
2018/08/06,TXO,201808W2,10700.0,買權,325,353,298,305,17,314,348,306,312,356,211,,一般
2018/08/06,TXO,201808W2,10700.0,賣權,2,2.3,1,1.2,5595,1.2,7465,1.1,1.3,17,1,,一般
2018/08/06,TXO,201808W2,10750.0,買權,279,305,243,263,33,264,97,257,262,323,169,,一般
2018/08/06,TXO,201808W2,10750.0,賣權,2.3,3.5,1.1,1.7,5392,1.7,8116,1.4,1.7,24,1.1,,一般
2018/08/06,TXO,201808W2,10800.0,買權,228,249,196,213,208,214,541,208,213,285,127,,一般
2018/08/06,TXO,201808W2,10800.0,賣權,4.6,5.7,1.6,2.5,8426,2.5,9482,2.4,2.5,34,1.6,,一般
2018/08/06,TXO,201808W2,10850.0,買權,170,205,148,164,1337,164,1270,160,165,239,92,,一般
2018/08/06,TXO,201808W2,10850.0,賣權,7.2,10,2.5,4.9,14397,4.9,10776,4.7,5,49,2.5,,一般
2018/08/06,TXO,201808W2,10900.0,買權,140,159,103,117,5505,117,2776,116,119,194,62,,一般
2018/08/06,TXO,201808W2,10900.0,賣權,14,18,4.8,9.5,24153,9.5,14818,9.2,9.5,70,4.8,,一般
2018/08/06,TXO,201808W2,10950.0,買權,94,114,64,76,28141,76,7651,76,77,150,39,,一般
2018/08/06,TXO,201808W2,10950.0,賣權,22.5,31,8.7,17.5,37107,17.5,14992,17.5,18,96,8.7,,一般
2018/08/06,TXO,201808W2,11000.0,買權,59,74,34,41.5,41793,42,17844,41.5,42,113,22.5,,一般
2018/08/06,TXO,201808W2,11000.0,賣權,39,52,18.5,34.5,44309,34.5,14158,34,34.5,129,18.5,,一般
2018/08/06,TXO,201808W2,11050.0,買權,30,40,14,19,44294,19,15569,18.5,19,79,11,,一般
2018/08/06,TXO,201808W2,11050.0,賣權,56,81,35,60,31690,60,6911,60,61,168,35,,一般
2018/08/06,TXO,201808W2,11100.0,買權,14,18,4.7,6.4,36277,6.4,21504,6.3,6.5,52,4.7,,一般
2018/08/06,TXO,201808W2,11100.0,賣權,90,120,63,97,15042,97,3379,98,99,212,63,,一般
2018/08/06,TXO,201808W2,11150.0,買權,5,6.5,1.3,1.7,13897,1.7,12339,1.7,2,32.5,1.3,,一般
2018/08/06,TXO,201808W2,11150.0,賣權,134,162,102,145,3821,145,1010,142,145,259,98,,一般
2018/08/06,TXO,201808W2,11200.0,買權,2.3,2.7,0.5,0.6,7088,0.6,11855,0.5,0.6,19.5,0.5,,一般
2018/08/06,TXO,201808W2,11200.0,賣權,179,208,148,190,647,190,258,190,195,305,134,,一般
2018/08/06,TXO,201808W2,11250.0,買權,0.8,1,0.2,0.3,2096,0.3,7084,0.1,0.4,10.5,0.1,,一般
2018/08/06,TXO,201808W2,11250.0,賣權,223,254,201,238,41,240,216,240,245,357,176,,一般
2018/08/06,TXO,201808W2,11300.0,買權,0.3,0.3,0.2,0.2,651,0.2,3394,0.1,0.2,5.7,0.2,,一般
2018/08/06,TXO,201808W2,11300.0,賣權,274,298,247,288,41,290,90,289,295,402,228,,一般
2018/08/06,TXO,201808W2,11350.0,買權,0.3,0.3,0.3,0.3,20,0.2,2302,0.1,0.2,2.8,0.2,,一般
2018/08/06,TXO,201808W2,11350.0,賣權,-,-,-,-,0,340,51,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11400.0,買權,0.2,0.2,0.1,0.1,17,0.1,2714,0.1,0.2,1.5,0.1,,一般
2018/08/06,TXO,201808W2,11400.0,賣權,350,390,350,390,24,390,16,388,395,494,328,,一般
2018/08/06,TXO,201808W2,11500.0,買權,-,-,-,-,0,0.1,500,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11500.0,賣權,-,-,-,-,0,490,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11600.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11700.0,買權,0.1,0.1,0.1,0.1,20,0.1,205,-,0.2,0.2,0.1,,一般
2018/08/06,TXO,201808W2,11700.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11800.0,買權,0.1,0.1,0.1,0.1,20,0.1,531,-,0.2,0.2,0.1,,一般
2018/08/06,TXO,201808W2,11800.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2018/08/06,TXO,201808W2,11900.0,買權,0.1,0.1,0.1,0.1,20,0.1,450,-,0.2,0.1,0.1,,一般
2018/08/06,TXO,201808W2,11900.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9000.0,買權,-,-,-,-,0,1980,5,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9000.0,賣權,0.6,0.6,0.3,0.3,57,0.3,4672,0.2,0.3,20,0.3,,一般
2018/08/06,TXO,201808  ,9100.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9100.0,賣權,0.6,0.6,0.6,0.6,20,0.4,1880,0.3,0.5,25.5,0.4,,一般
2018/08/06,TXO,201808  ,9200.0,買權,-,-,-,-,0,1780,1,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9200.0,賣權,0.5,0.5,0.5,0.5,3,0.5,1442,0.3,0.6,36.5,0.5,,一般
2018/08/06,TXO,201808  ,9300.0,買權,-,-,-,-,0,1680,2,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9300.0,賣權,0.5,0.6,0.5,0.6,10,0.6,1629,0.4,0.7,42,0.5,,一般
2018/08/06,TXO,201808  ,9400.0,買權,-,-,-,-,0,1580,2,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9400.0,賣權,1,1,1,1,160,0.6,1390,0.4,0.8,49.5,0.8,,一般
2018/08/06,TXO,201808  ,9500.0,買權,-,-,-,-,0,1480,2,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9500.0,賣權,-,-,-,-,0,0.6,3867,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9600.0,買權,-,-,-,-,0,1380,8,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9600.0,賣權,1.2,1.3,0.8,0.9,171,0.9,3849,0.8,1,66,0.8,,一般
2018/08/06,TXO,201808  ,9700.0,買權,-,-,-,-,0,1280,5,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9700.0,賣權,1.3,1.5,1,1,490,1,3609,0.7,1.5,75,1,,一般
2018/08/06,TXO,201808  ,9800.0,買權,-,-,-,-,0,1180,411,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9800.0,賣權,1.6,2,1.3,1.4,372,1.4,4036,0.6,1.5,89,1.3,,一般
2018/08/06,TXO,201808  ,9900.0,買權,-,-,-,-,0,1080,18,-,-,-,-,,一般
2018/08/06,TXO,201808  ,9900.0,賣權,2.3,2.3,1.6,1.7,529,1.7,8362,1.7,1.8,108,1.6,,一般
2018/08/06,TXO,201808  ,10000.0,買權,-,-,-,-,0,980,111,-,-,-,-,,一般
2018/08/06,TXO,201808  ,10000.0,賣權,2.4,2.7,1.9,1.9,716,1.9,10980,1.9,2,130,1.9,,一般
2018/08/06,TXO,201808  ,10100.0,買權,-,-,-,-,0,885,207,-,-,-,-,,一般
2018/08/06,TXO,201808  ,10100.0,賣權,2.6,2.8,2,2.1,814,2.1,4193,1.9,2.4,155,2,,一般
2018/08/06,TXO,201808  ,10200.0,買權,790,790,785,785,2,785,156,730,840,855,286,,一般
2018/08/06,TXO,201808  ,10200.0,賣權,3,3.3,2.4,2.4,583,2.4,11415,2.3,3,180,2,,一般
2018/08/06,TXO,201808  ,10300.0,買權,690,690,690,690,1,685,267,630,690,755,215,,一般
2018/08/06,TXO,201808  ,10300.0,賣權,3.4,4,2.8,2.9,913,2.9,9167,2.7,3,216,2.7,,一般
2018/08/06,TXO,201808  ,10400.0,買權,575,575,575,575,2,585,563,580,640,650,165,,一般
2018/08/06,TXO,201808  ,10400.0,賣權,4.6,5,3.4,3.6,1969,3.6,14926,3.4,3.9,265,3.4,,一般
2018/08/06,TXO,201808  ,10500.0,買權,485,520,479,492,55,485,3043,469,488,560,118,,一般
2018/08/06,TXO,201808  ,10500.0,賣權,6,7.2,4.3,4.6,3401,4.6,17687,4.6,4.7,321,4.3,,一般
2018/08/06,TXO,201808  ,10600.0,買權,399,433,378,395,100,387,2501,375,408,463,85,,一般
2018/08/06,TXO,201808  ,10600.0,賣權,10,11.5,6,7.1,4977,7.1,17495,6.9,7.2,373,6,,一般
2018/08/06,TXO,201808  ,10700.0,買權,314,345,280,294,263,294,6430,281,296,369,57,,一般
2018/08/06,TXO,201808  ,10700.0,賣權,15,19.5,10,13,7812,13,23583,12.5,13,423,10,,一般
2018/08/06,TXO,201808  ,10800.0,買權,228,251,190,204,1139,204,9954,204,205,279,39,,一般
2018/08/06,TXO,201808  ,10800.0,賣權,25,34.5,17.5,24,12651,24,22157,23.5,24,495,17.5,,一般
2018/08/06,TXO,201808  ,10900.0,買權,140,168,117,126,4023,126,11429,125,126,197,27,,一般
2018/08/06,TXO,201808  ,10900.0,賣權,46,61,33,45.5,16238,45.5,15211,45,46,640,33,,一般
2018/08/06,TXO,201808  ,11000.0,買權,81,98,59,65,10536,65,16443,65,66,350,18.5,,一般
2018/08/06,TXO,201808  ,11000.0,賣權,81,105,62,85,8456,85,7751,83,85,685,62,,一般
2018/08/06,TXO,201808  ,11100.0,買權,37.5,48,25,28,16728,28,23243,27,28,400,11.5,,一般
2018/08/06,TXO,201808  ,11100.0,賣權,152,167,111,147,2558,147,4323,146,151,740,110,,一般
2018/08/06,TXO,201808  ,11200.0,買權,14,19.5,9.1,9.9,10169,9.9,28735,9.5,10,295,6.2,,一般
2018/08/06,TXO,201808  ,11200.0,賣權,216,248,185,230,735,230,1283,225,233,705,175,,一般
2018/08/06,TXO,201808  ,11300.0,買權,4.6,6.9,3,3.1,6151,3.1,19029,3.1,3.7,65,1.7,,一般
2018/08/06,TXO,201808  ,11300.0,賣權,327,341,277,325,100,325,193,320,346,895,257,,一般
2018/08/06,TXO,201808  ,11400.0,買權,1.8,2.5,1.3,1.3,1813,1.3,7737,0.1,2.1,44.5,0.5,,一般
2018/08/06,TXO,201808  ,11400.0,賣權,431,434,370,434,7,421,197,414,423,1010,200,,一般
2018/08/06,TXO,201808  ,11500.0,買權,1.1,1.2,0.7,0.7,931,0.7,6057,0.1,0.9,32.5,0.3,,一般
2018/08/06,TXO,201808  ,11500.0,賣權,-,-,-,-,0,520,26,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11600.0,買權,0.6,0.8,0.5,0.5,64,0.5,1494,0.1,0.6,144,0.1,,一般
2018/08/06,TXO,201808  ,11600.0,賣權,-,-,-,-,0,620,3,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11700.0,買權,0.4,0.5,0.4,0.4,93,0.4,1319,0.1,0.4,97,0.4,,一般
2018/08/06,TXO,201808  ,11700.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11800.0,買權,-,-,-,-,0,0.1,1345,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11800.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11900.0,買權,-,-,-,-,0,0.1,715,-,-,-,-,,一般
2018/08/06,TXO,201808  ,11900.0,賣權,885,905,885,905,2,920,0,865,975,905,885,,一般
2018/08/06,TXO,201808  ,12000.0,買權,0.2,0.2,0.2,0.2,40,0.1,2302,-,0.8,11,0.1,,一般
2018/08/06,TXO,201808  ,12000.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12100.0,買權,-,-,-,-,0,0.1,654,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12100.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12200.0,買權,-,-,-,-,0,0.1,297,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12200.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12300.0,買權,-,-,-,-,0,0.1,454,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12300.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12400.0,買權,-,-,-,-,0,0.1,505,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12400.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12500.0,買權,-,-,-,-,0,0.1,428,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12500.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12600.0,買權,-,-,-,-,0,0.1,521,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12600.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12700.0,買權,-,-,-,-,0,0.1,680,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12700.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12800.0,買權,-,-,-,-,0,0.1,275,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12800.0,賣權,-,-,-,-,0,1820,4,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12900.0,買權,-,-,-,-,0,0.1,55,-,-,-,-,,一般
2018/08/06,TXO,201808  ,12900.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2018/08/06,TXO,201808  ,13000.0,買權,-,-,-,-,0,0.1,384,-,-,-,-,,一般
2018/08/06,TXO,201808  ,13000.0,賣權,-,-,-,-,0,2020,14,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8200.0,買權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8200.0,賣權,3.2,3.2,2.8,2.8,239,2.8,7623,2.7,2.9,1130,2.8,,一般
2018/08/06,TXO,201809  ,8300.0,買權,-,-,-,-,0,2640,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8300.0,賣權,2.9,3,2.9,3,20,3,278,2.5,4.2,21,2.9,,一般
2018/08/06,TXO,201809  ,8400.0,買權,-,-,-,-,0,2540,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8400.0,賣權,3.2,3.2,3.2,3.2,1,3.2,2161,2.9,4.3,1140,3.2,,一般
2018/08/06,TXO,201809  ,8500.0,買權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8500.0,賣權,-,-,-,-,0,3.6,94,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8600.0,買權,-,-,-,-,0,2340,1,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8600.0,賣權,-,-,-,-,0,4,1795,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8700.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8700.0,賣權,-,-,-,-,0,4.4,108,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8800.0,買權,-,-,-,-,0,2140,2,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8800.0,賣權,5,5,4.5,4.7,35,4.7,2777,4.3,26.5,1160,4.5,,一般
2018/08/06,TXO,201809  ,8900.0,買權,-,-,-,-,0,2040,2,-,-,-,-,,一般
2018/08/06,TXO,201809  ,8900.0,賣權,5.3,5.3,5.3,5.3,5,5.3,479,0.7,27,38,5,,一般
2018/08/06,TXO,201809  ,9000.0,買權,-,-,-,-,0,1940,10,-,-,-,-,,一般
2018/08/06,TXO,201809  ,9000.0,賣權,6.3,6.3,5.7,5.9,31,5.9,3340,5.3,6,1180,5.7,,一般
2018/08/06,TXO,201809  ,9100.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,9100.0,賣權,6.8,6.8,6.2,6.2,11,6.2,472,5.9,6.5,46,6,,一般
2018/08/06,TXO,201809  ,9200.0,買權,-,-,-,-,0,1740,2,-,-,-,-,,一般
2018/08/06,TXO,201809  ,9200.0,賣權,7.7,7.7,6.9,7,8,7,2781,6,55,1200,6,,一般
2018/08/06,TXO,201809  ,9300.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/08/06,TXO,201809  ,9300.0,賣權,8.8,8.8,7.6,8.1,34,8.1,678,1.6,9.9,69,7.6,,一般
