,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
19110,2016/4/6,TXO,201605,7700.0,買權,0.0,0.0,0.0,0.0,0,770.0,6,705.0,830.0,1080.0,660.0,
19111,2016/4/6,TXO,201605,7700.0,賣權,19.0,33.0,19.0,32.5,1254,32.5,1289,31.5,33.0,120.0,11.5,
19112,2016/4/6,TXO,201605,7800.0,買權,0.0,0.0,0.0,0.0,0,675.0,9,615.0,735.0,820.0,575.0,
19113,2016/4/6,TXO,201605,7800.0,賣權,25.5,42.5,25.5,42.5,1017,42.5,2023,41.0,45.0,138.0,16.5,
19114,2016/4/6,TXO,201605,7900.0,買權,605.0,605.0,600.0,605.0,5,595.0,11,535.0,650.0,855.0,505.0,
19115,2016/4/6,TXO,201605,7900.0,賣權,35.0,54.0,34.5,54.0,981,54.0,1900,53.0,55.0,169.0,21.0,
19116,2016/4/6,TXO,201605,8000.0,買權,570.0,570.0,515.0,515.0,5,500.0,58,449.0,555.0,760.0,438.0,
19117,2016/4/6,TXO,201605,8000.0,賣權,44.0,70.0,43.5,68.0,1879,68.0,2682,68.0,69.0,440.0,25.0,
19118,2016/4/6,TXO,201605,8100.0,買權,480.0,480.0,415.0,415.0,7,415.0,51,375.0,475.0,695.0,325.0,
19119,2016/4/6,TXO,201605,8100.0,賣權,60.0,89.0,57.0,88.0,2260,88.0,3854,87.0,89.0,226.0,32.5,
19120,2016/4/6,TXO,201605,8200.0,買權,394.0,394.0,357.0,360.0,5,348.0,70,302.0,393.0,585.0,297.0,
19121,2016/4/6,TXO,201605,8200.0,賣權,76.0,115.0,76.0,111.0,2128,111.0,2803,110.0,113.0,255.0,45.0,
19122,2016/4/6,TXO,201605,8300.0,買權,317.0,317.0,280.0,280.0,44,280.0,241,272.0,285.0,520.0,238.0,
19123,2016/4/6,TXO,201605,8300.0,賣權,101.0,146.0,92.0,143.0,3343,143.0,2962,142.0,148.0,315.0,51.0,
19124,2016/4/6,TXO,201605,8400.0,買權,240.0,245.0,216.0,216.0,83,216.0,240,213.0,225.0,453.0,164.0,
19125,2016/4/6,TXO,201605,8400.0,賣權,126.0,184.0,126.0,183.0,2018,183.0,2374,180.0,184.0,375.0,75.0,
19126,2016/4/6,TXO,201605,8500.0,買權,221.0,223.0,160.0,162.0,430,162.0,519,162.0,163.0,390.0,128.0,
19127,2016/4/6,TXO,201605,8500.0,賣權,156.0,231.0,156.0,226.0,1001,226.0,2156,226.0,229.0,435.0,96.0,
19128,2016/4/6,TXO,201605,8600.0,買權,178.0,178.0,115.0,119.0,653,119.0,807,117.0,120.0,328.0,96.0,
19129,2016/4/6,TXO,201605,8600.0,賣權,211.0,285.0,210.0,284.0,524,284.0,1435,281.0,285.0,500.0,124.0,
19130,2016/4/6,TXO,201605,8700.0,買權,123.0,123.0,79.0,80.0,1245,80.0,1667,80.0,83.0,260.0,69.0,
19131,2016/4/6,TXO,201605,8700.0,賣權,246.0,344.0,246.0,343.0,92,343.0,673,334.0,353.0,575.0,158.0,
19132,2016/4/6,TXO,201605,8800.0,買權,87.0,87.0,53.0,55.0,2505,55.0,3416,54.0,55.0,206.0,52.0,
19133,2016/4/6,TXO,201605,8800.0,賣權,315.0,430.0,315.0,430.0,66,430.0,5869,416.0,470.0,565.0,201.0,
19134,2016/4/6,TXO,201605,8900.0,買權,62.0,62.0,34.0,34.5,3769,34.5,3417,34.5,35.5,154.0,34.0,
19135,2016/4/6,TXO,201605,8900.0,賣權,410.0,498.0,410.0,491.0,24,500.0,118,444.0,560.0,498.0,265.0,
19136,2016/4/6,TXO,201605,9000.0,買權,38.0,38.0,22.0,22.5,2406,22.5,3614,21.5,22.5,112.0,22.0,
19137,2016/4/6,TXO,201605,9000.0,賣權,525.0,560.0,525.0,560.0,6,585.0,105,570.0,655.0,560.0,310.0,
19138,2016/4/6,TXO,201605,9100.0,買權,23.5,23.5,13.5,14.0,1128,14.0,3318,13.5,15.5,79.0,13.5,
19139,2016/4/6,TXO,201605,9100.0,賣權,615.0,660.0,615.0,660.0,5,675.0,115,610.0,700.0,660.0,413.0,
19140,2016/4/6,TXO,201605,9200.0,買權,14.0,14.5,8.1,8.5,1030,8.5,3303,8.1,11.0,53.0,8.1,
19141,2016/4/6,TXO,201605,9200.0,賣權,0.0,0.0,0.0,0.0,0,770.0,56,700.0,835.0,610.0,510.0,
19142,2016/4/6,TXO,201605,9300.0,買權,9.0,9.0,5.6,5.6,1876,5.6,3730,5.5,5.6,34.5,5.6,
19143,2016/4/6,TXO,201605,9300.0,賣權,0.0,0.0,0.0,0.0,0,865.0,50,795.0,930.0,735.0,590.0,
19144,2016/4/6,TXO,201605,9400.0,買權,5.1,5.2,3.5,3.5,604,3.5,2271,3.2,3.5,21.0,3.5,
19145,2016/4/6,TXO,201605,9400.0,賣權,955.0,955.0,955.0,955.0,2,965.0,61,895.0,1040.0,955.0,690.0,
19146,2016/4/6,TXO,201605,9500.0,買權,3.0,3.0,2.0,2.1,508,2.1,1898,2.1,2.2,16.0,2.0,
19147,2016/4/6,TXO,201605,9500.0,賣權,1040.0,1040.0,1040.0,1040.0,3,1060.0,33,990.0,1130.0,1040.0,775.0,
19148,2016/4/6,TXO,201605,9600.0,買權,1.6,2.0,1.3,1.4,43,1.4,1425,1.3,1.4,48.5,1.1,
19149,2016/4/6,TXO,201605,9600.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,0,1090.0,1240.0,0.0,0.0,
19150,2016/4/6,TXO,201605,9700.0,買權,1.0,1.2,1.0,1.1,105,1.1,680,0.9,1.0,6.6,1.0,
19151,2016/4/6,TXO,201605,9700.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,20,1190.0,1340.0,1020.0,1010.0,
19152,2016/4/6,TXO,201605,9800.0,買權,0.9,0.9,0.5,0.5,83,0.5,314,0.5,1.0,4.5,0.5,
19153,2016/4/6,TXO,201605,9800.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,10,1290.0,1440.0,1110.0,1110.0,
19154,2016/4/6,TXO,201605,9900.0,買權,0.7,0.7,0.7,0.7,25,0.3,90,0.2,1.0,35.0,0.5,
19155,2016/4/6,TXO,201605,9900.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,20,1390.0,1540.0,1200.0,1200.0,
19156,2016/4/6,TXO,201605,10000.0,買權,0.0,0.0,0.0,0.0,0,0.2,35,0.2,1.0,9.0,0.6,
19157,2016/4/6,TXO,201605,10000.0,賣權,0.0,0.0,0.0,0.0,0,1560.0,20,1490.0,1640.0,1300.0,1300.0,
19158,2016/4/6,TXO,201605,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,101,0.1,1.0,9.0,0.4,
19159,2016/4/6,TXO,201605,10200.0,賣權,0.0,0.0,0.0,0.0,0,1760.0,0,1690.0,1840.0,0.0,0.0,
19160,2016/4/6,TXO,201606,6000.0,買權,0.0,0.0,0.0,0.0,0,2410.0,0,2350.0,2490.0,0.0,0.0,
19161,2016/4/6,TXO,201606,6000.0,賣權,3.0,3.8,3.0,3.7,211,3.7,6744,3.7,3.8,99.0,2.3,
19162,2016/4/6,TXO,201606,6100.0,買權,0.0,0.0,0.0,0.0,0,2310.0,0,2250.0,2390.0,0.0,0.0,
19163,2016/4/6,TXO,201606,6100.0,賣權,2.8,4.0,2.8,3.5,50,4.0,225,2.2,4.6,4.8,1.4,
19164,2016/4/6,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,2210.0,1,2150.0,2290.0,2410.0,2410.0,
19165,2016/4/6,TXO,201606,6200.0,賣權,3.6,5.5,3.6,4.2,89,4.2,3120,3.2,5.8,102.0,2.0,
19166,2016/4/6,TXO,201606,6300.0,買權,0.0,0.0,0.0,0.0,0,2110.0,1,2050.0,2200.0,2310.0,2310.0,
19167,2016/4/6,TXO,201606,6300.0,賣權,5.0,6.2,5.0,5.0,31,5.0,82,1.2,46.0,7.4,1.6,
19168,2016/4/6,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,2010.0,0,1950.0,2100.0,0.0,0.0,
19169,2016/4/6,TXO,201606,6400.0,賣權,5.4,7.1,5.4,7.1,108,7.1,2477,7.1,27.0,124.0,2.5,
19170,2016/4/6,TXO,201606,6500.0,買權,0.0,0.0,0.0,0.0,0,1910.0,0,1850.0,2000.0,0.0,0.0,
19171,2016/4/6,TXO,201606,6500.0,賣權,7.2,8.2,7.2,8.2,53,8.2,112,8.2,8.5,8.8,2.8,
19172,2016/4/6,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1820.0,0,1760.0,1900.0,0.0,0.0,
19173,2016/4/6,TXO,201606,6600.0,賣權,8.5,10.0,8.1,9.6,215,9.6,2446,9.6,45.0,153.0,2.8,
19174,2016/4/6,TXO,201606,6700.0,買權,0.0,0.0,0.0,0.0,0,1720.0,0,1660.0,1800.0,0.0,0.0,
19175,2016/4/6,TXO,201606,6700.0,賣權,9.9,12.0,9.9,10.0,42,10.0,185,10.0,12.0,12.0,1.3,
19176,2016/4/6,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1620.0,0,1560.0,1700.0,0.0,0.0,
19177,2016/4/6,TXO,201606,6800.0,賣權,9.0,15.0,9.0,13.0,452,13.0,2885,13.0,14.0,198.0,5.1,
19178,2016/4/6,TXO,201606,6900.0,買權,0.0,0.0,0.0,0.0,0,1520.0,0,1460.0,1600.0,0.0,0.0,
19179,2016/4/6,TXO,201606,6900.0,賣權,10.5,17.0,10.5,16.5,124,16.5,861,15.0,16.0,17.0,6.0,
19180,2016/4/6,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1430.0,5,1370.0,1510.0,1800.0,795.0,
19181,2016/4/6,TXO,201606,7000.0,賣權,12.5,20.5,12.5,19.5,741,19.5,5393,18.5,20.0,239.0,7.8,
19182,2016/4/6,TXO,201606,7100.0,買權,0.0,0.0,0.0,0.0,0,1330.0,0,1270.0,1410.0,0.0,0.0,
19183,2016/4/6,TXO,201606,7100.0,賣權,14.0,24.5,14.0,24.0,361,24.0,1631,23.0,24.0,24.5,8.6,
19184,2016/4/6,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,1240.0,9,1180.0,1310.0,1440.0,655.0,
19185,2016/4/6,TXO,201606,7200.0,賣權,18.0,30.5,18.0,28.5,458,28.5,4530,28.5,29.0,288.0,11.0,
19186,2016/4/6,TXO,201606,7300.0,買權,0.0,0.0,0.0,0.0,0,1140.0,0,1080.0,1220.0,0.0,0.0,
19187,2016/4/6,TXO,201606,7300.0,賣權,25.0,36.0,25.0,34.5,142,34.5,2103,32.5,34.5,36.0,12.0,
19188,2016/4/6,TXO,201606,7400.0,買權,0.0,0.0,0.0,0.0,0,1050.0,96,995.0,1120.0,1300.0,401.0,
19189,2016/4/6,TXO,201606,7400.0,賣權,28.0,45.0,28.0,45.0,3216,45.0,6720,45.0,47.5,352.0,18.0,
19190,2016/4/6,TXO,201606,7500.0,買權,0.0,0.0,0.0,0.0,0,960.0,0,905.0,1030.0,1140.0,1120.0,
19191,2016/4/6,TXO,201606,7500.0,賣權,35.0,51.0,34.5,50.0,342,50.0,1917,47.0,53.0,51.0,21.5,
19192,2016/4/6,TXO,201606,7600.0,買權,890.0,915.0,875.0,875.0,27,875.0,1146,815.0,935.0,1160.0,335.0,
19193,2016/4/6,TXO,201606,7600.0,賣權,41.0,64.0,40.5,64.0,646,64.0,3023,59.0,75.0,465.0,26.5,
19194,2016/4/6,TXO,201606,7700.0,買權,0.0,0.0,0.0,0.0,0,785.0,1,725.0,840.0,960.0,960.0,
19195,2016/4/6,TXO,201606,7700.0,賣權,42.0,75.0,42.0,75.0,91,75.0,909,67.0,75.0,75.0,33.5,
19196,2016/4/6,TXO,201606,7800.0,買權,720.0,720.0,700.0,700.0,18,695.0,515,640.0,750.0,975.0,241.0,
19197,2016/4/6,TXO,201606,7800.0,賣權,62.0,90.0,62.0,90.0,1661,90.0,4534,85.0,99.0,570.0,41.0,
19198,2016/4/6,TXO,201606,7900.0,買權,650.0,650.0,650.0,650.0,1,620.0,2,565.0,675.0,765.0,650.0,
19199,2016/4/6,TXO,201606,7900.0,賣權,78.0,105.0,76.0,104.0,116,104.0,1504,65.0,109.0,105.0,49.5,
19200,2016/4/6,TXO,201606,8000.0,買權,550.0,565.0,550.0,560.0,14,530.0,548,486.0,570.0,920.0,142.0,
19201,2016/4/6,TXO,201606,8000.0,賣權,93.0,126.0,93.0,126.0,614,126.0,2668,124.0,128.0,685.0,59.0,
19202,2016/4/6,TXO,201606,8100.0,買權,0.0,0.0,0.0,0.0,0,459.0,17,417.0,505.0,730.0,540.0,
19203,2016/4/6,TXO,201606,8100.0,賣權,113.0,152.0,113.0,150.0,207,150.0,617,143.0,150.0,152.0,74.0,
19204,2016/4/6,TXO,201606,8200.0,買權,450.0,450.0,388.0,388.0,52,388.0,879,387.0,433.0,930.0,101.0,
19205,2016/4/6,TXO,201606,8200.0,賣權,139.0,181.0,136.0,180.0,717,180.0,2403,175.0,180.0,780.0,87.0,
19206,2016/4/6,TXO,201606,8300.0,買權,329.0,335.0,327.0,335.0,7,312.0,23,289.0,367.0,565.0,327.0,
19207,2016/4/6,TXO,201606,8300.0,賣權,166.0,213.0,166.0,202.0,551,202.0,673,200.0,214.0,213.0,108.0,
19208,2016/4/6,TXO,201606,8400.0,買權,325.0,325.0,263.0,263.0,32,263.0,1138,258.0,269.0,795.0,64.0,
19209,2016/4/6,TXO,201606,8400.0,賣權,194.0,252.0,194.0,252.0,460,252.0,1009,249.0,254.0,980.0,130.0,
19210,2016/4/6,TXO,201606,8500.0,買權,255.0,255.0,203.0,205.0,53,205.0,88,204.0,214.0,444.0,203.0,
19211,2016/4/6,TXO,201606,8500.0,賣權,236.0,296.0,235.0,295.0,51,295.0,151,287.0,300.0,296.0,159.0,
19212,2016/4/6,TXO,201606,8600.0,買權,218.0,218.0,162.0,163.0,301,163.0,2474,163.0,167.0,615.0,38.5,
19213,2016/4/6,TXO,201606,8600.0,賣權,289.0,353.0,280.0,353.0,83,353.0,613,340.0,385.0,1120.0,197.0,
19214,2016/4/6,TXO,201606,8700.0,買權,170.0,170.0,124.0,125.0,54,125.0,154,120.0,133.0,333.0,124.0,
19215,2016/4/6,TXO,201606,8700.0,賣權,330.0,330.0,327.0,327.0,2,405.0,109,361.0,449.0,333.0,226.0,
19216,2016/4/6,TXO,201606,8800.0,買權,127.0,127.0,86.0,86.0,1375,86.0,2284,85.0,91.0,492.0,27.5,
19217,2016/4/6,TXO,201606,8800.0,賣權,440.0,480.0,436.0,460.0,68,475.0,449,428.0,494.0,1300.0,269.0,
19218,2016/4/6,TXO,201606,8900.0,買權,98.0,98.0,63.0,64.0,692,64.0,921,62.0,67.0,269.0,63.0,
19219,2016/4/6,TXO,201606,8900.0,賣權,499.0,525.0,499.0,525.0,8,555.0,47,515.0,610.0,525.0,342.0,
19220,2016/4/6,TXO,201606,9000.0,買權,68.0,69.0,43.5,45.0,743,45.0,2427,43.0,45.0,387.0,5.0,
19221,2016/4/6,TXO,201606,9000.0,賣權,530.0,610.0,530.0,605.0,14,640.0,390,580.0,695.0,1300.0,391.0,
19222,2016/4/6,TXO,201606,9100.0,買權,49.5,49.5,28.5,28.5,1497,28.5,1536,28.0,30.0,169.0,28.5,
19223,2016/4/6,TXO,201606,9100.0,賣權,655.0,700.0,655.0,700.0,9,720.0,23,660.0,780.0,700.0,488.0,
19224,2016/4/6,TXO,201606,9200.0,買權,30.5,33.0,16.0,16.0,1839,16.0,3725,16.0,20.0,303.0,9.7,
19225,2016/4/6,TXO,201606,9200.0,賣權,720.0,795.0,720.0,775.0,23,810.0,302,745.0,875.0,1250.0,520.0,
19226,2016/4/6,TXO,201606,9300.0,買權,21.0,21.0,12.0,12.0,279,12.0,2504,12.5,15.0,94.0,12.0,
19227,2016/4/6,TXO,201606,9300.0,賣權,800.0,800.0,800.0,800.0,1,900.0,22,835.0,965.0,800.0,630.0,
19228,2016/4/6,TXO,201606,9400.0,買權,13.5,15.0,9.0,9.0,224,9.0,4344,8.4,14.5,238.0,7.0,
19229,2016/4/6,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,1000.0,72,925.0,1060.0,1410.0,740.0,
19230,2016/4/6,TXO,201606,9500.0,買權,12.0,12.0,6.4,6.4,1521,6.4,995,6.0,7.7,28.5,6.4,
19231,2016/4/6,TXO,201606,9500.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,1,1020.0,1160.0,910.0,910.0,
19232,2016/4/6,TXO,201606,9600.0,買權,6.7,6.7,4.6,4.6,468,4.6,2300,1.9,5.4,179.0,4.6,
19233,2016/4/6,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1190.0,24,1120.0,1260.0,1410.0,1010.0,
19234,2016/4/6,TXO,201606,9700.0,買權,4.3,4.5,3.5,3.5,111,3.5,488,1.6,4.3,53.0,3.5,
19235,2016/4/6,TXO,201606,9700.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,11,1210.0,1350.0,1100.0,1060.0,
19236,2016/4/6,TXO,201606,9800.0,買權,3.2,3.2,3.2,3.2,60,3.2,1981,1.9,3.4,132.0,0.1,
19237,2016/4/6,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1390.0,4,1310.0,1450.0,1210.0,1200.0,
19238,2016/4/6,TXO,201606,9900.0,買權,2.6,2.7,2.6,2.7,171,2.7,299,1.0,2.7,47.0,2.2,
19239,2016/4/6,TXO,201606,9900.0,賣權,0.0,0.0,0.0,0.0,0,1490.0,0,1410.0,1550.0,0.0,0.0,
19240,2016/4/6,TXO,201606,10000.0,買權,1.3,2.3,1.3,2.3,117,2.3,2239,1.5,2.3,98.0,1.0,
19241,2016/4/6,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,1,1510.0,1650.0,1630.0,1550.0,
19242,2016/4/6,TXO,201606,10200.0,買權,0.0,0.0,0.0,0.0,0,1.0,119,0.1,1.9,7.6,1.1,
19243,2016/4/6,TXO,201606,10200.0,賣權,0.0,0.0,0.0,0.0,0,1790.0,0,1710.0,1850.0,0.0,0.0,
19244,2016/4/6,TXO,201606,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,2289,0.3,2.5,50.0,0.8,
19245,2016/4/6,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,1990.0,20,1910.0,2040.0,2160.0,2160.0,
19246,2016/4/6,TXO,201606,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,40,0.1,1.0,4.8,1.0,
19247,2016/4/6,TXO,201606,10600.0,賣權,0.0,0.0,0.0,0.0,0,2190.0,0,2110.0,2250.0,0.0,0.0,
19248,2016/4/6,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,6341,0.3,0.9,36.0,0.1,
19249,2016/4/6,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2390.0,21,2310.0,2450.0,2550.0,2200.0,
19250,2016/4/6,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,2090.0,1,2010.0,2200.0,1820.0,1370.0,
19251,2016/4/6,TXO,201609,6000.0,賣權,26.0,37.0,26.0,36.0,613,36.0,3745,35.5,36.5,150.0,22.0,
19252,2016/4/6,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,1900.0,2,1830.0,2020.0,1510.0,1120.0,
19253,2016/4/6,TXO,201609,6200.0,賣權,35.0,45.0,35.0,45.0,92,45.0,1276,43.5,46.0,185.0,27.0,
19254,2016/4/6,TXO,201609,6400.0,買權,0.0,0.0,0.0,0.0,0,1710.0,71,1640.0,1820.0,1820.0,1080.0,
19255,2016/4/6,TXO,201609,6400.0,賣權,47.5,56.0,47.5,55.0,88,55.0,1969,55.0,94.0,222.0,34.0,
19256,2016/4/6,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1530.0,11,1450.0,1630.0,1480.0,980.0,
19257,2016/4/6,TXO,201609,6600.0,賣權,55.0,76.0,55.0,76.0,605,76.0,1064,72.0,100.0,273.0,43.5,
19258,2016/4/6,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,1340.0,46,1270.0,1450.0,1310.0,855.0,
19259,2016/4/6,TXO,201609,6800.0,賣權,84.0,92.0,81.0,91.0,76,91.0,601,66.0,91.0,313.0,53.0,
19260,2016/4/6,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,1170.0,52,1100.0,1270.0,1140.0,560.0,
19261,2016/4/6,TXO,201609,7000.0,賣權,92.0,116.0,92.0,116.0,52,116.0,1631,113.0,116.0,407.0,66.0,
19262,2016/4/6,TXO,201609,7200.0,買權,0.0,0.0,0.0,0.0,0,1000.0,83,940.0,1100.0,1280.0,494.0,
19263,2016/4/6,TXO,201609,7200.0,賣權,129.0,150.0,128.0,150.0,319,150.0,825,149.0,177.0,488.0,83.0,
19264,2016/4/6,TXO,201609,7400.0,買權,900.0,900.0,900.0,900.0,1,840.0,119,775.0,925.0,1110.0,350.0,
19265,2016/4/6,TXO,201609,7400.0,賣權,172.0,186.0,169.0,186.0,40,186.0,1002,180.0,189.0,595.0,110.0,
19266,2016/4/6,TXO,201609,7600.0,買權,0.0,0.0,0.0,0.0,0,685.0,82,625.0,765.0,965.0,234.0,
19267,2016/4/6,TXO,201609,7600.0,賣權,193.0,235.0,193.0,229.0,114,229.0,775,228.0,249.0,670.0,111.0,
19268,2016/4/6,TXO,201609,7800.0,買權,0.0,0.0,0.0,0.0,0,545.0,79,492.0,615.0,820.0,224.0,
19269,2016/4/6,TXO,201609,7800.0,賣權,253.0,296.0,253.0,286.0,38,286.0,538,242.0,314.0,775.0,184.0,
19270,2016/4/6,TXO,201609,8000.0,買權,464.0,464.0,430.0,440.0,6,428.0,233,380.0,439.0,665.0,162.0,
19271,2016/4/6,TXO,201609,8000.0,賣權,340.0,373.0,340.0,370.0,121,370.0,537,370.0,389.0,950.0,236.0,
19272,2016/4/6,TXO,201609,8200.0,買權,370.0,370.0,322.0,330.0,33,330.0,601,300.0,364.0,595.0,125.0,
19273,2016/4/6,TXO,201609,8200.0,賣權,416.0,463.0,416.0,463.0,30,463.0,503,450.0,500.0,1070.0,300.0,
19274,2016/4/6,TXO,201609,8400.0,買權,282.0,282.0,241.0,241.0,11,241.0,748,201.0,242.0,495.0,79.0,
19275,2016/4/6,TXO,201609,8400.0,賣權,540.0,565.0,540.0,555.0,5,580.0,283,560.0,625.0,895.0,375.0,
19276,2016/4/6,TXO,201609,8600.0,買權,201.0,201.0,160.0,160.0,80,160.0,649,150.0,168.0,369.0,52.0,
19277,2016/4/6,TXO,201609,8600.0,賣權,680.0,700.0,675.0,675.0,27,690.0,92,620.0,760.0,1090.0,490.0,
19278,2016/4/6,TXO,201609,8800.0,買權,130.0,130.0,106.0,113.0,256,113.0,1475,108.0,114.0,299.0,37.5,
19279,2016/4/6,TXO,201609,8800.0,賣權,845.0,845.0,845.0,845.0,1,845.0,12,760.0,915.0,1640.0,670.0,
19280,2016/4/6,TXO,201609,9000.0,買權,91.0,91.0,70.0,71.0,241,71.0,1572,69.0,72.0,199.0,4.1,
19281,2016/4/6,TXO,201609,9000.0,賣權,1010.0,1010.0,1010.0,1010.0,5,1010.0,74,920.0,1090.0,1730.0,740.0,
19282,2016/4/6,TXO,201609,9200.0,買權,58.0,59.0,43.0,43.0,72,43.0,1382,40.0,45.5,200.0,20.5,
19283,2016/4/6,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1180.0,22,1080.0,1260.0,2030.0,920.0,
19284,2016/4/6,TXO,201609,9400.0,買權,37.0,37.0,27.5,28.0,38,28.0,1064,26.5,33.0,121.0,15.0,
19285,2016/4/6,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,21,1260.0,1450.0,1510.0,1200.0,
19286,2016/4/6,TXO,201609,9600.0,買權,19.0,19.0,15.0,15.0,36,15.0,1419,15.0,24.0,101.0,10.0,
19287,2016/4/6,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1550.0,1,1440.0,1640.0,1380.0,1380.0,
19288,2016/4/6,TXO,201609,9800.0,買權,12.0,12.0,10.0,10.0,49,10.0,1111,10.0,11.0,88.0,7.4,
19289,2016/4/6,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1740.0,1,1640.0,1840.0,1570.0,1570.0,
19290,2016/4/6,TXO,201609,10000.0,買權,8.8,8.8,7.0,7.0,211,7.0,1023,6.6,7.0,100.0,5.1,
19291,2016/4/6,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,1940.0,1,1830.0,2030.0,1760.0,1760.0,
19292,2016/4/6,TXO,201609,10400.0,買權,3.5,3.7,3.5,3.7,120,2.8,1512,2.0,3.5,45.0,1.5,
19293,2016/4/6,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2340.0,0,2230.0,2430.0,0.0,0.0,
19294,2016/4/6,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,1.6,37,1.0,2.2,4.0,2.0,
19295,2016/4/6,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,2730.0,0,2630.0,2830.0,0.0,0.0,
19296,2016/4/6,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,1360.0,6,1260.0,1470.0,1540.0,1540.0,
19297,2016/4/6,TXO,201612,6800.0,賣權,115.0,144.0,115.0,143.0,307,143.0,1809,142.0,145.0,144.0,87.0,
19298,2016/4/6,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,1190.0,0,1090.0,1300.0,0.0,0.0,
19299,2016/4/6,TXO,201612,7000.0,賣權,155.0,178.0,155.0,176.0,23,176.0,426,175.0,179.0,178.0,107.0,
19300,2016/4/6,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,1050.0,1,945.0,1140.0,1290.0,1290.0,
19301,2016/4/6,TXO,201612,7200.0,賣權,187.0,226.0,187.0,226.0,17,226.0,206,217.0,230.0,226.0,129.0,
19302,2016/4/6,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,890.0,1,800.0,975.0,1190.0,1190.0,
19303,2016/4/6,TXO,201612,7400.0,賣權,240.0,268.0,240.0,265.0,8,265.0,171,262.0,302.0,268.0,170.0,
19304,2016/4/6,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,745.0,11,660.0,825.0,1030.0,1000.0,
19305,2016/4/6,TXO,201612,7600.0,賣權,323.0,326.0,323.0,324.0,38,324.0,267,324.0,358.0,333.0,207.0,
19306,2016/4/6,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,620.0,1,530.0,680.0,870.0,870.0,
19307,2016/4/6,TXO,201612,7800.0,賣權,348.0,392.0,348.0,386.0,16,394.0,239,394.0,430.0,392.0,258.0,
19308,2016/4/6,TXO,201612,8000.0,買權,510.0,530.0,510.0,515.0,4,498.0,20,431.0,550.0,730.0,510.0,
19309,2016/4/6,TXO,201612,8000.0,賣權,450.0,478.0,450.0,473.0,13,473.0,338,445.0,500.0,478.0,280.0,
19310,2016/4/6,TXO,201612,8200.0,買權,410.0,410.0,408.0,408.0,2,408.0,120,353.0,451.0,695.0,408.0,
19311,2016/4/6,TXO,201612,8200.0,賣權,540.0,560.0,540.0,560.0,3,580.0,87,498.0,630.0,560.0,420.0,
19312,2016/4/6,TXO,201612,8400.0,買權,328.0,328.0,312.0,312.0,29,312.0,105,255.0,328.0,595.0,312.0,
19313,2016/4/6,TXO,201612,8400.0,賣權,670.0,670.0,670.0,670.0,1,685.0,40,605.0,755.0,695.0,505.0,
